日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20240122,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,79443.66,794437.757,1.0
20240122,159003.SZ,招商保证金快线A,99.999,100.001,99.999,100.0,100.001,-0.001,-0.001,1412.13,14121.274,1.0
20240122,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.001,100.001,0.0,0.0,525.3,5252.981,1.0
20240122,159150.SZ,易方达深证50ETF,0.941,0.943,0.917,0.924,0.94,-0.016,-1.7021,638534.32,59779.098,1.0
20240122,159350.SZ,富国深证50ETF,0.94,0.94,0.912,0.922,0.937,-0.015,-1.6009,777418.66,72402.01,1.0
20240122,159501.SZ,嘉实纳斯达克100ETF(QDII),1.191,1.193,1.189,1.192,1.165,0.027,2.3176,1352647.0,161011.623,1.0
20240122,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),0.96,0.967,0.96,0.965,0.959,0.006,0.6257,707740.21,68272.715,1.0
20240122,159505.SZ,博时国证2000ETF,0.882,0.9,0.832,0.84,0.889,-0.049,-5.5118,51959.05,4425.311,1.0
20240122,159506.SZ,富国恒生港股通医疗保健ETF,0.814,0.817,0.769,0.775,0.811,-0.036,-4.439,1282817.0,101374.842,1.0
20240122,159507.SZ,广发国证通信ETF,0.793,0.803,0.772,0.778,0.8,-0.022,-2.75,113175.24,8946.61,1.0
20240122,159508.SZ,华安国证生物医药ETF,0.897,0.897,0.859,0.865,0.899,-0.034,-3.782,8085.0,711.323,1.0
20240122,159509.SZ,景顺长城纳斯达克科技ETF(QDII),1.183,1.186,1.172,1.185,1.146,0.039,3.4031,9986664.03,1178625.333,1.0
20240122,159510.SZ,华夏中证智选300价值稳健策略ETF,0.86,0.864,0.843,0.852,0.862,-0.01,-1.1601,107485.25,9200.55,1.0
20240122,159511.SZ,南方中证通信服务ETF,0.785,0.791,0.763,0.763,0.788,-0.025,-3.1726,29981.0,2338.303,1.0
20240122,159512.SZ,广发中证全指汽车ETF,0.956,0.961,0.925,0.925,0.956,-0.031,-3.2427,121683.77,11533.94,1.0
20240122,159513.SZ,大成纳斯达克100ETF(QDII),1.071,1.075,1.068,1.071,1.047,0.024,2.2923,431943.2,46251.807,1.0
20240122,159515.SZ,鹏扬中证国有企业红利ETF,0.935,0.935,0.903,0.908,0.938,-0.03,-3.1983,4574.11,421.015,1.0
20240122,159516.SZ,国泰中证半导体材料设备主题ETF,0.821,0.824,0.783,0.79,0.824,-0.034,-4.1262,766533.12,61763.761,1.0
20240122,159517.SZ,800增强ETF,0.877,0.88,0.856,0.862,0.881,-0.019,-2.1566,29279.0,2558.1,1.0
20240122,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),0.899,0.9,0.896,0.9,0.9,0.0,0.0,70658.02,6342.523,1.0
20240122,159519.SZ,国泰中证香港内地国有企业ETF(QDII),0.942,0.947,0.919,0.924,0.942,-0.018,-1.9108,45759.0,4247.683,1.0
20240122,159520.SZ,工银瑞信中证消费龙头ETF,0.94,0.941,0.921,0.925,0.945,-0.02,-2.1164,44108.02,4131.055,1.0
20240122,159521.SZ,平安国证2000ETF,0.889,0.889,0.833,0.841,0.893,-0.052,-5.8231,285806.0,24841.475,1.0
20240122,159523.SZ,华夏中证智选300成长创新策略ETF,0.835,0.844,0.822,0.828,0.84,-0.012,-1.4286,17255.2,1439.548,1.0
20240122,159530.SZ,易方达国证机器人产业ETF,0.959,0.972,0.913,0.918,0.962,-0.044,-4.5738,73425.88,6877.047,1.0
20240122,159531.SZ,南方中证2000ETF,0.919,0.919,0.855,0.863,0.92,-0.057,-6.1957,315382.0,28202.776,1.0
20240122,159532.SZ,易方达中证2000ETF,0.938,0.938,0.872,0.883,0.94,-0.057,-6.0638,290800.85,26515.926,1.0
20240122,159535.SZ,嘉实中证2000ETF,0.931,0.931,0.874,0.883,0.94,-0.057,-6.0638,138371.15,12624.003,1.0
20240122,159536.SZ,汇添富中证2000ETF,0.926,0.929,0.865,0.873,0.929,-0.056,-6.028,444544.0,40016.679,1.0
20240122,159537.SZ,国泰国证信息技术创新主题ETF,0.8,0.804,0.778,0.778,0.804,-0.026,-3.2338,118171.0,9328.736,1.0
