日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20190213,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,12679.01,126789.922,1.0
20190213,159003.SZ,招商保证金快线A,99.999,100.0,99.999,100.0,100.0,0.0,0.0,5270.81,52707.875,1.0
20190213,159005.SZ,汇添富收益快钱货币A,99.999,100.0,99.999,100.0,100.0,0.0,0.0,4053.48,40534.708,1.0
20190213,159901.SZ,易方达深证100ETF,3.782,3.885,3.782,3.864,3.776,0.088,2.3305,596096.01,228383.739,1.031
20190213,159902.SZ,华夏中小企业100ETF,2.553,2.616,2.55,2.608,2.551,0.057,2.2344,343191.81,88723.923,1.048
20190213,159903.SZ,南方深证成份ETF,0.875,0.893,0.871,0.889,0.871,0.018,2.0666,46770.9,4124.575,1.0
20190213,159905.SZ,深红利ETF,1.495,1.525,1.495,1.524,1.495,0.029,1.9398,81522.0,12300.504,1.0
20190213,159906.SZ,大成深证成长40ETF,0.687,0.704,0.687,0.704,0.687,0.017,2.4745,5834.0,407.05,1.0
20190213,159907.SZ,广发国证2000ETF,1.048,1.156,1.048,1.076,1.058,0.018,1.7013,2356.0,252.542,1.0
20190213,159908.SZ,博时创业板ETF,1.15,1.17,1.15,1.168,1.145,0.023,2.0087,3672.0,427.043,1.0
20190213,159909.SZ,深证TMT50ETF,3.648,3.9,3.648,3.8,3.75,0.05,1.3333,3436.0,1300.737,1.0
20190213,159910.SZ,嘉实深证基本面120ETF,1.529,1.56,1.529,1.557,1.527,0.03,1.9646,19261.0,2971.677,1.0
20190213,159912.SZ,汇添富深证300ETF,1.046,1.075,1.046,1.072,1.045,0.027,2.5837,8269.24,880.541,1.0
20190213,159913.SZ,交银深证300价值ETF,1.545,1.599,1.537,1.599,1.538,0.061,3.9662,630.0,97.407,1.0
20190213,159915.SZ,易方达创业板ETF,1.279,1.305,1.277,1.301,1.278,0.023,1.7997,8785253.25,1136574.469,1.0
20190213,159916.SZ,建信深证基本面60ETF,3.329,3.4,3.329,3.393,3.329,0.064,1.9225,955.0,321.718,1.0
20190213,159918.SZ,嘉实中创400ETF,1.198,1.221,1.198,1.221,1.198,0.023,1.9199,1376.0,166.564,1.0
20190213,159919.SZ,嘉实沪深300ETF,3.32,3.406,3.32,3.39,3.32,0.07,2.1084,946105.02,317792.816,0.425
20190213,159920.SZ,华夏恒生ETF,1.482,1.497,1.474,1.493,1.477,0.016,1.0833,7946362.06,1183012.908,1.052
20190213,159922.SZ,嘉实中证500ETF,4.63,4.725,4.622,4.707,4.63,0.077,1.6631,38000.0,17759.855,1.0
20190213,159923.SZ,大成中证A100ETF,1.452,1.475,1.439,1.475,1.443,0.032,2.2176,4620.0,671.698,1.0
20190213,159925.SZ,南方沪深300ETF,1.402,1.446,1.4,1.446,1.414,0.032,2.2631,4857.03,693.833,1.0
20190213,159928.SZ,汇添富中证主要消费ETF,2.079,2.107,2.072,2.101,2.079,0.022,1.0582,57082.2,11897.185,1.0
20190213,159929.SZ,汇添富中证医药卫生ETF,1.252,1.275,1.249,1.274,1.25,0.024,1.92,45944.0,5788.604,1.0
20190213,159930.SZ,汇添富中证能源ETF,0.69,0.7,0.69,0.695,0.689,0.006,0.8708,3481.0,241.71,1.0
20190213,159931.SZ,汇添富中证金融地产ETF,1.486,1.502,1.476,1.502,1.487,0.015,1.0087,1714.31,255.812,1.0
20190213,159933.SZ,国投瑞银金融地产ETF,1.818,1.82,1.761,1.82,1.82,0.0,0.0,1736.0,314.194,1.0
20190213,159934.SZ,易方达黄金ETF,2.831,2.831,2.826,2.826,2.832,-0.006,-0.2119,105841.0,29931.858,1.0
20190213,159935.SZ,景顺长城中证500ETF,1.266,1.268,1.23,1.268,1.222,0.046,3.7643,211.0,26.712,1.0
20190213,159936.SZ,广发中证全指可选消费ETF,1.176,1.201,1.167,1.201,1.171,0.03,2.5619,1095.0,128.95,1.0
20190213,159937.SZ,博时黄金ETF,2.85,2.85,2.845,2.846,2.85,-0.004,-0.1404,634902.0,180757.28,1.0
20190213,159938.SZ,广发中证全指医药卫生ETF,1.088,1.096,1.074,1.093,1.081,0.012,1.1101,209507.0,22761.142,1.0
20190213,159939.SZ,广发中证全指信息技术ETF,0.8,0.84,0.8,0.836,0.805,0.031,3.8509,144707.0,11993.277,1.0
20190213,159940.SZ,广发中证全指金融地产ETF,0.878,0.878,0.862,0.877,0.855,0.022,2.5731,1291.0,111.962,1.0
