日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20161019,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,13532.42,135323.4887,1.0
20161019,159003.SZ,招商保证金快线A,99.999,100.0,99.998,100.0,100.0,0.0,0.0,38666.37,386660.8119,1.0
20161019,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.0,99.998,0.002,0.002,29856.36,298563.67,1.0
20161019,159901.SZ,易方达深证100ETF,4.132,4.141,4.111,4.114,4.132,-0.018,-0.4356,40552.41,16745.1932,1.031
20161019,159902.SZ,华夏中小企业100ETF,3.349,3.359,3.323,3.329,3.348,-0.019,-0.5675,84793.03,28340.595,1.048
20161019,159903.SZ,南方深证成份ETF,1.148,1.148,1.138,1.14,1.144,-0.004,-0.3497,4553.18,520.073,1.0
20161019,159905.SZ,深红利ETF,1.175,1.19,1.175,1.183,1.185,-0.002,-0.1688,6224.0,739.5572,1.0
20161019,159906.SZ,大成深证成长40ETF,0.998,1.052,0.981,1.042,0.993,0.049,4.9345,157.05,15.4935,1.0
20161019,159907.SZ,广发国证2000ETF,1.504,1.504,1.493,1.495,1.496,-0.001,-0.0668,13918.0,2083.2437,1.0
20161019,159909.SZ,深证TMT50ETF,5.019,5.019,5.019,5.019,5.014,0.005,0.0997,2.0,1.0038,1.0
20161019,159910.SZ,嘉实深证基本面120ETF,1.345,1.346,1.345,1.346,1.344,0.002,0.1488,26.0,3.4971,1.0
20161019,159912.SZ,汇添富深证300ETF,1.337,1.337,1.32,1.327,1.32,0.007,0.5303,431.0,57.0058,1.0
20161019,159913.SZ,交银深证300价值ETF,1.409,1.464,1.409,1.436,1.433,0.003,0.2094,1027.0,149.6687,1.0
20161019,159915.SZ,易方达创业板ETF,2.107,2.108,2.089,2.092,2.107,-0.015,-0.7119,1058788.36,222265.2509,1.0
20161019,159916.SZ,建信深证基本面60ETF,2.582,2.596,2.518,2.518,2.597,-0.079,-3.042,27.0,7.0,1.0
20161019,159918.SZ,嘉实中创400ETF,2.168,2.168,2.168,2.168,2.147,0.021,0.9781,5.0,1.084,1.0
20161019,159919.SZ,嘉实沪深300ETF,3.571,3.592,3.565,3.569,3.579,-0.01,-0.2794,61470.52,22016.9561,0.382
20161019,159920.SZ,华夏恒生ETF,1.259,1.26,1.253,1.255,1.256,-0.001,-0.0796,92763.41,11647.9185,1.0
20161019,159922.SZ,嘉实中证500ETF,6.465,6.504,6.44,6.44,6.457,-0.017,-0.2633,923.0,597.8203,1.0
20161019,159923.SZ,大成中证A100ETF,1.255,1.256,1.246,1.246,1.255,-0.009,-0.7171,103.0,12.8696,1.0
20161019,159925.SZ,南方沪深300ETF,1.344,1.352,1.34,1.348,1.34,0.008,0.597,3178.64,427.6976,1.0
20161019,159928.SZ,汇添富中证主要消费ETF,1.434,1.436,1.405,1.434,1.434,0.0,0.0,2251.02,321.352,1.0
20161019,159929.SZ,汇添富中证医药卫生ETF,1.483,1.496,1.48,1.49,1.485,0.005,0.3367,1262.0,187.8235,1.0
20161019,159930.SZ,汇添富中证能源ETF,0.804,0.809,0.801,0.807,0.798,0.009,1.1278,1415.0,114.1139,1.0
20161019,159931.SZ,汇添富中证金融地产ETF,1.461,1.461,1.456,1.46,1.466,-0.006,-0.4093,241.0,35.1844,1.0
20161019,159933.SZ,国投瑞银金融地产ETF,1.579,1.597,1.544,1.579,1.578,0.001,0.0634,3853.0,607.4861,1.0
20161019,159934.SZ,易方达黄金ETF,2.734,2.735,2.728,2.731,2.73,0.001,0.0366,387862.0,105953.1278,1.0
20161019,159936.SZ,广发中证全指可选消费ETF,1.518,1.538,1.518,1.522,1.538,-0.016,-1.0403,17.0,2.587,1.0
20161019,159937.SZ,博时黄金ETF,2.747,2.747,2.74,2.74,2.743,-0.003,-0.1094,456638.0,125360.5992,1.0
20161019,159938.SZ,广发中证全指医药卫生ETF,1.334,1.338,1.334,1.337,1.334,0.003,0.2249,7322.0,978.6292,1.0
20161019,159939.SZ,广发中证全指信息技术ETF,1.187,1.188,1.179,1.185,1.187,-0.002,-0.1685,18112.37,2143.0265,1.0
20161019,159940.SZ,广发中证全指金融地产ETF,0.784,0.785,0.78,0.781,0.782,-0.001,-0.1279,5090.06,397.757,1.0
20161019,159941.SZ,广发纳指100ETF,1.081,1.098,1.081,1.084,1.083,0.001,0.0923,1718.05,186.3173,1.0
20161019,159943.SZ,深证ETF,11.234,11.3,11.234,11.239,11.339,-0.1,-0.8819,203.38,229.1347,1.0
20161019,159944.SZ,广发中证全指原材料ETF,0.837,0.844,0.835,0.84,0.838,0.002,0.2387,4746.0,400.2834,1.0
20161019,159945.SZ,广发中证全指能源ETF,0.669,0.691,0.669,0.679,0.679,0.0,0.0,2117.02,145.5424,1.0
20161019,159948.SZ,南方创业板ETF,2.211,2.216,2.197,2.199,2.214,-0.015,-0.6775,38783.5,8567.4482,1.0
20161019,159949.SZ,华安创业板50ETF,0.933,0.933,0.927,0.929,0.933,-0.004,-0.4287,12451.99,1158.4048,1.0
