日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20111123,159901.SZ,易方达深证100ETF,0.648,0.651,0.641,0.645,0.647,-0.002,-0.3091,6259339.92,404228.6889,5.154
20111123,159902.SZ,华夏中小企业100ETF,2.371,2.378,2.352,2.353,2.361,-0.008,-0.3388,246510.93,58262.0848,1.039
20111123,159903.SZ,南方深证成份ETF,1.019,1.023,1.009,1.012,1.018,-0.006,-0.5894,106220.4,10785.6227,1.0
20111123,159905.SZ,深红利ETF,0.784,0.784,0.763,0.776,0.778,-0.002,-0.2571,26238.0,2041.3466,1.0
20111123,159906.SZ,大成深证成长40ETF,0.806,0.81,0.798,0.801,0.8,0.001,0.125,8820.01,712.1015,1.0
20111123,159907.SZ,广发国证2000ETF,0.946,0.954,0.944,0.946,0.946,0.0,0.0,30130.5,2858.3922,1.0
20111123,159908.SZ,博时创业板ETF,0.814,0.816,0.811,0.811,0.815,-0.004,-0.4908,496.33,40.3643,1.0
20111123,159909.SZ,深证TMT50ETF,2.756,2.759,2.717,2.734,2.731,0.003,0.1098,422.91,116.1925,1.0
20111123,159910.SZ,嘉实深证基本面120ETF,0.917,0.919,0.908,0.908,0.914,-0.006,-0.6565,8462.09,774.3307,1.0
20111123,159913.SZ,交银深证300价值ETF,1.015,1.015,1.003,1.005,1.015,-0.01,-0.9852,11910.0,1199.4628,1.0
20111123,159916.SZ,建信深证基本面60ETF,1.783,1.783,1.764,1.769,1.786,-0.017,-0.9518,1637.75,291.3583,1.0
20111123,510010.SH,交银上证180公司治理ETF,0.649,0.655,0.643,0.645,0.646,-0.001,-0.1548,14334.53,927.011,1.0
20111123,510020.SH,博时上证超大盘ETF,0.178,0.179,0.177,0.178,0.179,-0.001,-0.5587,149216.45,2648.75,1.0
20111123,510030.SH,上证180价值ETF,2.255,2.392,2.225,2.227,2.265,-0.038,-1.6777,897.0,201.811,1.0
20111123,510050.SH,华夏上证50ETF,1.736,1.738,1.711,1.717,1.735,-0.018,-1.0375,4272667.48,735540.054,1.109
20111123,510060.SH,工银上证央企ETF,1.139,1.139,1.124,1.124,1.139,-0.015,-1.3169,28064.55,3174.305,1.0
20111123,510090.SH,建信上证社会责任ETF,0.811,0.815,0.81,0.81,0.82,-0.01,-1.2195,2459.0,199.724,1.0
20111123,510130.SH,易方达上证中盘ETF,2.541,2.547,2.512,2.512,2.528,-0.016,-0.6329,2036.19,514.959,1.0
20111123,510150.SH,招商上证消费80ETF,2.62,2.62,2.605,2.606,2.605,0.001,0.0384,305.0,79.793,1.0
20111123,510160.SH,南方小康ETF,0.362,0.362,0.356,0.356,0.361,-0.005,-1.385,59047.99,2118.384,1.0
20111123,510170.SH,国联安上证商品ETF,2.535,2.538,2.485,2.502,2.53,-0.028,-1.1067,51475.02,12949.991,1.0
20111123,510180.SH,华安上证180ETF,0.554,0.554,0.545,0.548,0.552,-0.004,-0.7246,4540181.11,249272.649,10.378
20111123,510190.SH,华安上证50ETF,2.117,2.123,2.117,2.123,2.14,-0.017,-0.7944,103.0,21.817,1.0
20111123,510210.SH,上证综指ETF,2.45,2.45,2.4,2.41,2.419,-0.009,-0.3721,1097.01,264.944,1.0
20111123,510230.SH,国泰上证180金融ETF,2.881,2.888,2.842,2.848,2.893,-0.045,-1.5555,32346.84,9258.672,1.0
20111123,510270.SH,国企ETF,0.742,0.742,0.734,0.74,0.75,-0.01,-1.3333,3350.79,247.433,1.0
20111123,510290.SH,南方上证380ETF,0.961,0.963,0.95,0.958,0.96,-0.002,-0.2083,64579.76,6185.159,1.0
20111123,510880.SH,华泰柏瑞上证红利ETF,1.911,1.927,1.897,1.902,1.917,-0.015,-0.7825,28753.0,5480.682,1.06
