日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20150805,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.001,100.001,0.0,0.0,79331.41,793314.4264,1.0
20150805,159003.SZ,招商保证金快线A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,58993.66,589935.7081,1.0
20150805,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.0,0.001,0.001,2413.05,24130.5001,1.0
20150805,159901.SZ,易方达深证100ETF,4.708,4.78,4.613,4.62,4.738,-0.118,-2.4905,562560.54,262438.7624,1.031
20150805,159902.SZ,华夏中小企业100ETF,4.0,4.007,3.87,3.89,4.005,-0.115,-2.8714,1196989.17,472397.4996,1.048
20150805,159903.SZ,南方深证成份ETF,1.298,1.305,1.273,1.28,1.305,-0.025,-1.9157,118661.31,15329.0593,1.0
20150805,159905.SZ,深红利ETF,1.218,1.223,1.199,1.206,1.223,-0.017,-1.39,92125.0,11149.2792,1.0
20150805,159906.SZ,大成深证成长40ETF,1.164,1.165,1.15,1.15,1.174,-0.024,-2.0443,444.0,51.4217,1.0
20150805,159907.SZ,广发国证2000ETF,1.699,1.71,1.653,1.666,1.699,-0.033,-1.9423,7079.0,1186.1265,1.0
20150805,159908.SZ,博时创业板ETF,1.388,1.388,1.34,1.38,1.388,-0.008,-0.5764,385.0,51.9561,1.0
20150805,159909.SZ,深证TMT50ETF,6.286,6.48,5.754,6.279,6.192,0.087,1.405,2870.0,1804.351,1.0
20150805,159910.SZ,嘉实深证基本面120ETF,1.405,1.439,1.404,1.439,1.451,-0.012,-0.827,304.96,42.853,1.0
20150805,159912.SZ,汇添富深证300ETF,1.524,1.543,1.499,1.5,1.525,-0.025,-1.6393,4684.17,711.274,1.0
20150805,159913.SZ,交银深证300价值ETF,1.549,1.549,1.49,1.497,1.507,-0.01,-0.6636,328.0,48.9891,1.0
20150805,159915.SZ,易方达创业板ETF,2.417,2.448,2.321,2.358,2.442,-0.084,-3.4398,2658623.5,637948.7173,1.0
20150805,159916.SZ,建信深证基本面60ETF,2.696,2.724,2.606,2.62,2.649,-0.029,-1.0948,628.05,170.7466,1.0
