日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20141119,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,20276.04,202759.7653,1.0
20141119,159003.SZ,招商保证金快线A,100.0,100.0,99.999,100.0,100.0,0.0,0.0,6155.11,61551.0687,1.0
20141119,159901.SZ,易方达深证100ETF,2.995,3.017,2.993,2.999,2.994,0.005,0.167,728157.74,218623.0261,1.031
20141119,159902.SZ,华夏中小企业100ETF,2.502,2.531,2.497,2.517,2.501,0.016,0.6397,578592.6,145694.5837,1.048
20141119,159903.SZ,南方深证成份ETF,0.862,0.871,0.862,0.867,0.864,0.003,0.3472,227421.3,19719.3623,1.0
20141119,159905.SZ,深红利ETF,0.767,0.771,0.766,0.767,0.768,-0.001,-0.1302,38315.6,2944.1164,1.0
20141119,159906.SZ,大成深证成长40ETF,0.708,0.716,0.704,0.716,0.708,0.008,1.1299,9217.0,649.2431,1.0
20141119,159907.SZ,广发国证2000ETF,1.111,1.123,1.11,1.12,1.11,0.01,0.9009,27908.67,3113.0209,1.0
20141119,159908.SZ,博时创业板ETF,0.795,0.798,0.795,0.798,0.794,0.004,0.5038,100.01,7.9808,1.0
20141119,159909.SZ,深证TMT50ETF,3.741,3.768,3.741,3.768,3.704,0.064,1.7279,27.0,10.1547,1.0
20141119,159910.SZ,嘉实深证基本面120ETF,0.873,0.873,0.873,0.873,0.883,-0.01,-1.1325,240.01,20.9529,1.0
20141119,159912.SZ,汇添富深证300ETF,0.975,1.002,0.975,0.998,0.99,0.008,0.8081,723.08,71.797,1.0
20141119,159913.SZ,交银深证300价值ETF,1.019,1.037,1.019,1.037,1.018,0.019,1.8664,50057.0,5110.9091,1.0
20141119,159915.SZ,易方达创业板ETF,1.447,1.469,1.446,1.464,1.441,0.023,1.5961,1893385.74,275761.4342,1.0
20141119,159918.SZ,嘉实中创400ETF,1.581,1.61,1.581,1.61,1.604,0.006,0.3741,183.0,29.4302,1.0
20141119,159919.SZ,嘉实沪深300ETF,2.653,2.661,2.641,2.646,2.654,-0.008,-0.3014,1521804.62,403324.097,0.382
20141119,159920.SZ,华夏恒生ETF,1.1,1.1,1.081,1.084,1.096,-0.012,-1.0949,36867.0,3998.9432,1.0
20141119,159922.SZ,嘉实中证500ETF,4.979,5.0,4.952,4.97,4.969,0.001,0.0201,2030.14,1012.1515,1.0
20141119,159923.SZ,大成中证A100ETF,0.927,0.927,0.921,0.927,0.926,0.001,0.108,2506.0,232.1756,1.0
20141119,159925.SZ,南方沪深300ETF,1.006,1.009,1.003,1.005,1.008,-0.003,-0.2976,15599.76,1569.1683,1.0
20141119,159928.SZ,汇添富中证主要消费ETF,1.036,1.038,1.03,1.031,1.034,-0.003,-0.2901,2904.2,300.4671,1.0
20141119,159929.SZ,汇添富中证医药卫生ETF,1.116,1.133,1.102,1.128,1.116,0.012,1.0753,86247.81,9702.2282,1.0
20141119,159930.SZ,汇添富中证能源ETF,0.875,0.879,0.873,0.877,0.878,-0.001,-0.1139,5344.77,468.5299,1.0
20141119,159931.SZ,汇添富中证金融地产ETF,1.01,1.019,1.008,1.013,1.011,0.002,0.1978,41540.94,4214.1382,1.0
20141119,159933.SZ,国投瑞银金融地产ETF,1.05,1.058,1.049,1.053,1.053,0.0,0.0,13682.54,1442.7755,1.0
20141119,159934.SZ,易方达黄金ETF,2.329,2.339,2.329,2.336,2.323,0.013,0.5596,2295.0,535.8221,1.0
20141119,159935.SZ,景顺长城中证500ETF,1.31,1.315,1.309,1.31,1.302,0.008,0.6144,707.0,92.6686,1.0
20141119,159936.SZ,广发中证全指可选消费ETF,1.182,1.192,1.182,1.192,1.198,-0.006,-0.5008,502.01,59.4506,1.0
20141119,159937.SZ,博时黄金ETF,2.357,2.363,2.315,2.362,2.351,0.011,0.4679,506.68,119.4974,1.0
20141119,510010.SH,交银上证180公司治理ETF,0.711,0.714,0.707,0.71,0.711,-0.001,-0.1406,158180.45,11235.828,1.0
20141119,510020.SH,博时上证超大盘ETF,1.675,1.69,1.675,1.689,1.691,-0.002,-0.1183,625.99,105.315,0.101
20141119,510030.SH,上证180价值ETF,2.624,2.63,2.614,2.614,2.628,-0.014,-0.5327,11220.0,2945.656,1.0
20141119,510050.SH,华夏上证50ETF,1.683,1.686,1.67,1.675,1.684,-0.009,-0.5344,4272706.2,717363.442,1.209
20141119,510060.SH,工银上证央企ETF,1.158,1.162,1.152,1.155,1.16,-0.005,-0.431,231714.94,26829.74,1.0
20141119,510090.SH,建信上证社会责任ETF,0.891,0.895,0.891,0.895,0.922,-0.027,-2.9284,33.85,3.02,1.0
20141119,510130.SH,易方达上证中盘ETF,2.769,2.79,2.768,2.79,2.767,0.023,0.8312,11857.97,3292.271,1.0
20141119,510150.SH,招商上证消费80ETF,2.933,2.964,2.93,2.93,2.937,-0.007,-0.2383,113.0,33.305,1.0
20141119,510160.SH,南方小康ETF,0.356,0.357,0.353,0.355,0.357,-0.002,-0.5602,57910.2,2059.681,1.0
20141119,510170.SH,国联安上证商品ETF,1.562,1.569,1.551,1.56,1.565,-0.005,-0.3195,4704.12,734.46,1.0
20141119,510180.SH,华安上证180ETF,2.231,2.234,2.218,2.222,2.233,-0.011,-0.4926,2109988.66,469726.439,2.767
20141119,510190.SH,华安上证50ETF,2.361,2.398,2.361,2.398,2.352,0.046,1.9558,467.83,111.102,1.0
20141119,510210.SH,上证综指ETF,2.67,2.73,2.635,2.73,2.716,0.014,0.5155,845.89,225.239,1.0
20141119,510230.SH,国泰上证180金融ETF,3.53,3.55,3.522,3.528,3.54,-0.012,-0.339,63713.4,22548.155,1.0
20141119,510270.SH,国企ETF,0.739,0.748,0.731,0.735,0.746,-0.011,-1.4745,1424.03,104.658,1.0
20141119,510290.SH,南方上证380ETF,1.201,1.205,1.192,1.195,1.195,0.0,0.0,45731.56,5466.836,1.0
20141119,510300.SH,华泰柏瑞沪深300ETF,2.58,2.586,2.567,2.573,2.581,-0.008,-0.31,6915317.49,1782400.743,1.036
20141119,510310.SH,易方达沪深300ETF发起式,1.031,1.034,1.026,1.03,1.03,0.0,0.0,207709.0,21408.724,1.0
20141119,510330.SH,华夏沪深300ETF,2.596,2.604,2.587,2.591,2.596,-0.005,-0.1926,43612.09,11322.742,1.027
20141119,510410.SH,博时上证自然资源ETF,0.644,0.648,0.644,0.646,0.645,0.001,0.155,3681.0,237.58,1.0
20141119,510500.SH,南方中证500ETF,1.392,1.405,1.392,1.399,1.392,0.007,0.5029,859222.59,120092.499,1.0
20141119,510510.SH,广发中证500ETF,1.4,1.408,1.397,1.403,1.398,0.005,0.3577,129605.0,18161.117,1.0
20141119,510630.SH,华夏消费ETF,1.106,1.109,1.099,1.104,1.107,-0.003,-0.271,52058.0,5748.311,1.0
20141119,510650.SH,华夏金融ETF,1.009,1.013,1.004,1.006,1.011,-0.005,-0.4946,214360.95,21639.262,1.0
20141119,510660.SH,华夏医药ETF,1.137,1.154,1.137,1.152,1.136,0.016,1.4085,821318.07,93976.48,1.0
20141119,510680.SH,万家上证50ETF,1.235,1.238,1.235,1.238,1.234,0.004,0.3241,830.0,102.655,1.0
20141119,510880.SH,华泰柏瑞上证红利ETF,1.998,2.004,1.992,1.996,2.004,-0.008,-0.3992,39036.68,7804.035,1.124
20141119,510900.SH,易方达恒生国企(QDII-ETF),0.983,0.986,0.98,0.983,0.983,0.0,0.0,12572.0,1236.973,1.0
20141119,511010.SH,国泰上证5年期国债ETF,103.83,103.986,103.411,103.601,103.841,-0.24,-0.2311,183793.31,1909705.08,1.003
20141119,512010.SH,易方达沪深300医药ETF,0.96,0.96,0.95,0.958,0.951,0.007,0.7361,4925.01,470.992,1.0
20141119,512070.SH,易方达沪深300非银ETF,1.26,1.268,1.254,1.254,1.261,-0.007,-0.5551,47793.32,6043.348,1.0
20141119,512120.SH,华安中证细分医药ETF,1.033,1.058,1.033,1.058,1.038,0.02,1.9268,11661.57,1224.382,1.0
20141119,512220.SH,景顺长城中证科技传媒通信150ETF,1.065,1.091,1.064,1.081,1.064,0.017,1.5977,32016.55,3451.399,1.0
20141119,512600.SH,嘉实中证主要消费ETF,1.088,1.09,1.085,1.089,1.09,-0.001,-0.0917,30864.82,3357.36,1.0
