日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20140815,159901.SZ,易方达深证100ETF,0.567,0.577,0.566,0.575,0.566,0.009,1.5901,4565934.02,261054.9666,5.154
20140815,159902.SZ,华夏中小企业100ETF,2.345,2.387,2.344,2.382,2.344,0.038,1.6212,299564.42,70953.2157,1.048
20140815,159903.SZ,南方深证成份ETF,0.834,0.845,0.83,0.841,0.831,0.01,1.2034,512325.41,43013.8334,1.0
20140815,159905.SZ,深红利ETF,0.722,0.731,0.722,0.731,0.721,0.01,1.387,16487.0,1198.4239,1.0
20140815,159906.SZ,大成深证成长40ETF,0.706,0.716,0.703,0.706,0.71,-0.004,-0.5634,492.0,34.9171,1.0
20140815,159907.SZ,广发国证2000ETF,1.03,1.041,1.029,1.04,1.026,0.014,1.3645,11639.05,1207.7914,1.0
20140815,159908.SZ,博时创业板ETF,0.727,0.74,0.723,0.74,0.739,0.001,0.1353,683.11,49.8075,1.0
20140815,159909.SZ,深证TMT50ETF,3.62,3.65,3.606,3.65,3.626,0.024,0.6619,222.1,80.17,1.0
20140815,159910.SZ,嘉实深证基本面120ETF,0.812,0.812,0.797,0.812,0.801,0.011,1.3733,401.04,32.4144,1.0
20140815,159912.SZ,汇添富深证300ETF,0.933,0.953,0.933,0.945,0.935,0.01,1.0695,68157.03,6438.6996,1.0
20140815,159913.SZ,交银深证300价值ETF,0.973,0.995,0.973,0.99,0.953,0.037,3.8825,250.0,24.5588,1.0
20140815,159915.SZ,易方达创业板ETF,1.346,1.36,1.344,1.36,1.346,0.014,1.0401,645214.92,87363.2347,1.0
20140815,159916.SZ,建信深证基本面60ETF,1.559,1.559,1.559,1.559,1.542,0.017,1.1025,41.0,6.3919,1.0
20140815,159918.SZ,嘉实中创400ETF,1.468,1.494,1.465,1.493,1.473,0.02,1.3578,1232.0,181.6747,1.0
20140815,159919.SZ,嘉实沪深300ETF,2.439,2.475,2.436,2.464,2.438,0.026,1.0664,2569507.1,631519.1197,0.382
20140815,159920.SZ,华夏恒生ETF,1.147,1.16,1.146,1.156,1.147,0.009,0.7847,34746.0,4011.4576,1.0
20140815,159922.SZ,嘉实中证500ETF,4.418,4.454,4.38,4.44,4.4,0.04,0.9091,3503.18,1546.4136,1.0
20140815,159923.SZ,大成中证A100ETF,0.875,0.878,0.873,0.878,0.874,0.004,0.4577,1150.02,100.6718,1.0
20140815,159925.SZ,南方沪深300ETF,0.93,0.94,0.927,0.934,0.925,0.009,0.973,189599.96,17764.5453,1.0
20140815,159928.SZ,汇添富中证主要消费ETF,1.008,1.022,1.008,1.018,1.012,0.006,0.5929,6585.12,669.6564,1.0
20140815,159929.SZ,汇添富中证医药卫生ETF,1.03,1.036,1.023,1.033,1.024,0.009,0.8789,30337.81,3127.2621,1.0
20140815,159930.SZ,汇添富中证能源ETF,0.865,0.875,0.865,0.871,0.865,0.006,0.6936,1340.0,116.9388,1.0
20140815,159931.SZ,汇添富中证金融地产ETF,0.939,0.952,0.937,0.95,0.939,0.011,1.1715,19301.0,1827.0701,1.0
20140815,159933.SZ,国投瑞银金融地产ETF,0.982,0.998,0.982,0.997,0.983,0.014,1.4242,10749.16,1069.7565,1.0
20140815,159934.SZ,易方达黄金ETF,2.581,2.59,2.576,2.581,2.579,0.002,0.0775,321.01,82.9022,1.0
20140815,159935.SZ,景顺长城中证500ETF,1.156,1.17,1.153,1.168,1.158,0.01,0.8636,139.0,16.2137,1.0
