日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20120830,159901.SZ,易方达深证100ETF,0.533,0.536,0.523,0.53,0.535,-0.005,-0.9346,8403364.86,446113.8703,5.154
20120830,159902.SZ,华夏中小企业100ETF,1.97,1.983,1.914,1.938,1.974,-0.036,-1.8237,380445.09,73891.4511,1.039
20120830,159903.SZ,南方深证成份ETF,0.844,0.848,0.834,0.842,0.847,-0.005,-0.5903,176461.96,14859.0854,1.0
20120830,159905.SZ,深红利ETF,0.644,0.651,0.64,0.646,0.649,-0.003,-0.4622,22850.66,1478.0985,1.0
20120830,159906.SZ,大成深证成长40ETF,0.712,0.715,0.68,0.703,0.718,-0.015,-2.0891,1918.0,134.5518,1.0
20120830,159907.SZ,广发国证2000ETF,0.773,0.773,0.746,0.758,0.774,-0.016,-2.0672,3943.56,298.3928,1.0
20120830,159908.SZ,博时创业板ETF,0.658,0.658,0.646,0.657,0.66,-0.003,-0.4545,313.0,20.4124,1.0
20120830,159909.SZ,深证TMT50ETF,2.361,2.361,2.314,2.314,2.378,-0.064,-2.6913,195.0,45.5397,1.0
20120830,159910.SZ,嘉实深证基本面120ETF,0.74,0.74,0.731,0.736,0.74,-0.004,-0.5405,402.03,29.6114,1.0
20120830,159912.SZ,汇添富深证300ETF,0.811,0.811,0.79,0.796,0.81,-0.014,-1.7284,3698.0,295.4931,1.0
20120830,159913.SZ,交银深证300价值ETF,0.843,0.847,0.834,0.841,0.844,-0.003,-0.3555,411.0,34.602,1.0
20120830,159915.SZ,易方达创业板ETF,0.727,0.734,0.697,0.707,0.731,-0.024,-3.2832,2098216.28,149871.6395,1.0
20120830,159916.SZ,建信深证基本面60ETF,1.45,1.526,1.45,1.526,1.532,-0.006,-0.3916,732.0,106.1536,1.0
20120830,159918.SZ,嘉实中创400ETF,0.925,0.925,0.894,0.904,0.921,-0.017,-1.8458,1182.0,106.4526,1.0
20120830,159919.SZ,嘉实沪深300ETF,0.844,0.847,0.836,0.841,0.846,-0.005,-0.591,2540197.17,213999.8325,1.0
20120830,510010.SH,交银上证180公司治理ETF,0.571,0.577,0.571,0.574,0.572,0.002,0.3497,16262.5,932.921,1.0
20120830,510020.SH,博时上证超大盘ETF,0.166,0.167,0.164,0.165,0.166,-0.001,-0.6024,128503.48,2128.763,1.0
20120830,510030.SH,上证180价值ETF,2.065,2.08,2.063,2.072,2.065,0.007,0.339,1732.0,359.539,1.0
20120830,510050.SH,华夏上证50ETF,1.584,1.599,1.58,1.592,1.59,0.002,0.1258,2145588.36,341265.938,1.116
20120830,510060.SH,工银上证央企ETF,1.0,1.002,0.991,1.0,1.0,0.0,0.0,2053.2,204.702,1.0
20120830,510130.SH,易方达上证中盘ETF,2.036,2.043,2.015,2.026,2.043,-0.017,-0.8321,5222.11,1057.704,1.0
20120830,510150.SH,招商上证消费80ETF,2.314,2.314,2.252,2.28,2.315,-0.035,-1.5119,1145.01,261.448,1.0
20120830,510160.SH,南方小康ETF,0.306,0.306,0.302,0.305,0.306,-0.001,-0.3268,3079.0,93.55,1.0
20120830,510170.SH,国联安上证商品ETF,2.055,2.055,2.009,2.034,2.047,-0.013,-0.6351,9034.29,1846.198,1.0
20120830,510180.SH,华安上证180ETF,0.486,0.489,0.482,0.487,0.487,0.0,0.0,3219308.25,156606.658,10.378
20120830,510190.SH,华安上证50ETF,1.922,1.947,1.92,1.947,1.922,0.025,1.3007,1295.77,249.55,1.0
20120830,510210.SH,上证综指ETF,2.1,2.112,2.1,2.112,2.11,0.002,0.0948,1065.0,224.828,1.0
20120830,510230.SH,国泰上证180金融ETF,2.726,2.784,2.726,2.777,2.747,0.03,1.0921,17130.84,4720.101,1.0
20120830,510270.SH,国企ETF,0.648,0.664,0.646,0.646,0.658,-0.012,-1.8237,23563.78,1544.412,1.0
20120830,510290.SH,南方上证380ETF,0.786,0.786,0.768,0.775,0.79,-0.015,-1.8987,6093.0,473.527,1.0
20120830,510300.SH,华泰柏瑞沪深300ETF,2.246,2.255,2.226,2.243,2.253,-0.01,-0.4439,2326744.34,521648.616,1.0
20120830,510410.SH,博时上证自然资源ETF,0.82,0.825,0.808,0.817,0.823,-0.006,-0.729,15290.56,1249.685,1.0
20120830,510880.SH,华泰柏瑞上证红利ETF,1.682,1.696,1.678,1.693,1.684,0.009,0.5344,30319.7,5116.315,1.06
