日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20190625,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,361926.68,3619266.685,1.0
20190625,159003.SZ,招商保证金快线A,99.996,99.999,99.992,99.995,99.997,-0.002,-0.002,5157.67,51574.198,1.0
20190625,159005.SZ,汇添富收益快钱货币A,99.999,100.0,99.999,100.0,100.0,0.0,0.0,483.38,4833.782,1.0
20190625,159901.SZ,易方达深证100ETF,4.428,4.428,4.33,4.386,4.428,-0.042,-0.9485,456027.0,199427.313,1.031
20190625,159902.SZ,华夏中小企业100ETF,2.772,2.788,2.72,2.751,2.786,-0.035,-1.2563,230609.47,63247.174,1.048
20190625,159903.SZ,南方深证成份ETF,1.008,1.008,0.984,0.998,1.007,-0.009,-0.8937,15669.2,1554.692,1.0
20190625,159905.SZ,深红利ETF,1.827,1.827,1.785,1.808,1.827,-0.019,-1.04,100549.0,18103.442,1.0
20190625,159906.SZ,大成深证成长40ETF,0.762,0.762,0.746,0.762,0.763,-0.001,-0.1311,680.0,51.298,1.0
20190625,159907.SZ,广发国证2000ETF,1.154,1.155,1.135,1.143,1.157,-0.014,-1.21,3523.0,403.963,1.0
20190625,159908.SZ,博时创业板ETF,1.306,1.306,1.281,1.296,1.308,-0.012,-0.9174,1884.0,244.707,1.0
20190625,159909.SZ,深证TMT50ETF,4.078,4.078,3.975,4.032,4.078,-0.046,-1.128,3353.0,1345.39,1.0
20190625,159910.SZ,嘉实深证基本面120ETF,1.801,1.801,1.765,1.786,1.8,-0.014,-0.7778,7527.0,1339.075,1.0
20190625,159912.SZ,汇添富深证300ETF,1.204,1.204,1.18,1.193,1.204,-0.011,-0.9136,4907.98,583.88,1.0
20190625,159913.SZ,交银深证300价值ETF,1.84,1.84,1.783,1.815,1.817,-0.002,-0.1101,2083.31,379.192,1.0
20190625,159915.SZ,易方达创业板ETF,1.458,1.458,1.426,1.442,1.46,-0.018,-1.2329,6872718.42,988833.64,1.0
20190625,159916.SZ,建信深证基本面60ETF,3.99,4.0,3.935,3.969,3.973,-0.004,-0.1007,1427.0,564.811,1.0
20190625,159918.SZ,嘉实中创400ETF,1.334,1.334,1.327,1.328,1.347,-0.019,-1.4105,829.0,110.386,1.0
20190625,159919.SZ,嘉实沪深300ETF,3.846,3.847,3.763,3.81,3.846,-0.036,-0.936,948383.57,360443.467,0.425
20190625,159920.SZ,华夏恒生ETF,1.531,1.536,1.516,1.519,1.532,-0.013,-0.8486,3321996.9,505494.773,1.052
20190625,159922.SZ,嘉实中证500ETF,5.218,5.226,5.112,5.188,5.237,-0.049,-0.9357,114520.03,59059.484,1.0
20190625,159923.SZ,大成中证A100ETF,1.691,1.696,1.671,1.684,1.698,-0.014,-0.8245,1969.0,330.224,1.0
20190625,159925.SZ,南方沪深300ETF,1.638,1.638,1.6,1.627,1.637,-0.01,-0.6109,1701.22,275.278,1.0
20190625,159928.SZ,汇添富中证主要消费ETF,2.842,2.846,2.786,2.827,2.845,-0.018,-0.6327,151763.01,42700.68,1.0
20190625,159929.SZ,汇添富中证医药卫生ETF,1.398,1.402,1.369,1.39,1.395,-0.005,-0.3584,32214.09,4446.413,1.0
20190625,159930.SZ,汇添富中证能源ETF,0.745,0.749,0.737,0.743,0.746,-0.003,-0.4021,695.37,51.741,1.0
20190625,159931.SZ,汇添富中证金融地产ETF,1.738,1.741,1.715,1.725,1.747,-0.022,-1.2593,2046.0,353.108,1.0
20190625,159933.SZ,国投瑞银金融地产ETF,2.078,2.078,2.054,2.054,2.1,-0.046,-2.1905,15.0,3.089,1.0
20190625,159934.SZ,易方达黄金ETF,3.124,3.168,3.12,3.144,3.081,0.063,2.0448,1486110.28,466096.887,1.0
20190625,159935.SZ,景顺长城中证500ETF,1.374,1.376,1.353,1.353,1.372,-0.019,-1.3848,299.0,40.837,1.0
20190625,159936.SZ,广发中证全指可选消费ETF,1.266,1.277,1.259,1.27,1.272,-0.002,-0.1572,850.0,107.641,1.0
20190625,159937.SZ,博时黄金ETF,3.14,3.3,3.14,3.168,3.104,0.064,2.0619,1159025.0,366537.023,1.0
20190625,159938.SZ,广发中证全指医药卫生ETF,1.216,1.218,1.193,1.217,1.217,0.0,0.0,176879.0,21273.103,1.0
20190625,159939.SZ,广发中证全指信息技术ETF,0.943,0.946,0.921,0.934,0.949,-0.015,-1.5806,473412.99,44042.764,1.0
20190625,159940.SZ,广发中证全指金融地产ETF,0.999,0.999,0.991,0.993,1.01,-0.017,-1.6832,262.0,26.022,1.0
20190625,159941.SZ,广发纳指100ETF,1.695,1.7,1.685,1.688,1.708,-0.02,-1.171,1852.0,313.524,1.0
20190625,159943.SZ,深证ETF,9.637,9.91,9.637,9.82,9.907,-0.087,-0.8782,372.14,361.559,1.0
20190625,159944.SZ,广发中证全指原材料ETF,0.727,0.727,0.718,0.724,0.727,-0.003,-0.4127,685.0,49.347,1.0
20190625,159945.SZ,广发中证全指能源ETF,0.659,0.66,0.653,0.658,0.66,-0.002,-0.303,708.0,46.588,1.0
20190625,159948.SZ,南方创业板ETF,1.575,1.582,1.547,1.567,1.583,-0.016,-1.0107,36942.0,5770.044,1.0
20190625,159949.SZ,华安创业板50ETF,0.526,0.527,0.514,0.522,0.527,-0.005,-0.9488,7724336.69,402098.714,1.0
20190625,159952.SZ,广发创业板ETF,0.878,0.882,0.862,0.873,0.882,-0.009,-1.0204,752696.0,65546.033,1.0
20190625,159954.SZ,南方恒生中国企业ETF,1.0,1.0,0.984,0.988,0.999,-0.011,-1.1011,3597.0,355.947,1.0
20190625,159956.SZ,建信创业板ETF,0.851,0.886,0.847,0.853,0.861,-0.008,-0.9292,1278.0,108.616,1.0
20190625,159957.SZ,华夏创业板ETF,0.9,0.908,0.881,0.893,0.904,-0.011,-1.2168,17270.0,1533.146,1.0
20190625,159958.SZ,创业板ETF工银,0.873,0.878,0.861,0.87,0.881,-0.011,-1.2486,67045.0,5833.642,1.0
20190625,159959.SZ,央企ETF,1.036,1.036,1.022,1.029,1.039,-0.01,-0.9625,466666.33,47924.293,1.0
20190625,159960.SZ,平安恒生中国企业ETF,1.015,1.016,0.998,1.003,1.022,-0.019,-1.8591,532.0,53.917,1.0
20190625,159961.SZ,方正富邦深证100ETF,1.275,1.275,1.256,1.27,1.276,-0.006,-0.4702,204.0,25.788,1.0
20190625,159964.SZ,平安创业板ETF,0.886,0.9,0.883,0.894,0.901,-0.007,-0.7769,6832.28,611.181,1.0
20190625,159965.SZ,国联央视50ETF,0.986,0.986,0.967,0.976,0.988,-0.012,-1.2146,181718.81,17682.782,1.0
20190625,510010.SH,交银上证180公司治理ETF,1.187,1.187,1.171,1.171,1.2,-0.029,-2.4167,557.0,65.258,1.0
20190625,510020.SH,博时上证超大盘ETF,2.814,2.814,2.784,2.799,2.828,-0.029,-1.0255,127.7,35.687,0.101
20190625,510030.SH,上证180价值ETF,5.276,5.278,5.176,5.242,5.32,-0.078,-1.4662,419.16,219.192,1.0
20190625,510050.SH,华夏上证50ETF,2.958,2.959,2.888,2.919,2.959,-0.04,-1.3518,15273855.77,4457214.953,1.284
20190625,510060.SH,工银上证央企ETF,1.887,1.887,1.851,1.861,1.887,-0.026,-1.3778,1522.99,285.544,1.0
20190625,510090.SH,建信上证社会责任ETF,1.71,1.807,1.71,1.733,1.755,-0.022,-1.2536,268.0,47.092,1.0
20190625,510130.SH,易方达上证中盘ETF,3.889,3.897,3.889,3.897,3.832,0.065,1.6962,42.0,16.35,1.0
20190625,510150.SH,招商上证消费80ETF,4.943,4.944,4.873,4.931,4.953,-0.022,-0.4442,2449.0,1203.977,1.0
20190625,510160.SH,南方小康ETF,0.557,0.558,0.551,0.555,0.558,-0.003,-0.5376,2829.0,156.962,1.0
20190625,510170.SH,国联安上证商品ETF,1.716,1.716,1.678,1.7,1.699,0.001,0.0589,434.0,73.448,1.0
20190625,510180.SH,华安上证180ETF,3.529,3.53,3.451,3.491,3.528,-0.037,-1.0488,144236.5,50142.127,2.916
20190625,510190.SH,华安上证50ETF,3.293,3.293,3.246,3.255,3.311,-0.056,-1.6913,489.0,159.123,1.0
20190625,510210.SH,上证综指ETF,3.638,3.638,3.584,3.623,3.652,-0.029,-0.7941,19544.0,7061.89,1.0
20190625,510230.SH,国泰上证180金融ETF,5.881,5.881,5.712,5.802,5.884,-0.082,-1.3936,47351.0,27389.349,1.164
20190625,510270.SH,国企ETF,1.141,1.141,1.11,1.117,1.125,-0.008,-0.7111,780.64,87.092,1.0
20190625,510290.SH,南方上证380ETF,1.389,1.389,1.369,1.38,1.395,-0.015,-1.0753,1790.0,246.616,1.0
20190625,510300.SH,华泰柏瑞沪深300ETF,3.855,3.855,3.77,3.817,3.856,-0.039,-1.0114,5057034.29,1926078.217,1.114
20190625,510310.SH,易方达沪深300ETF发起式,1.679,1.679,1.641,1.662,1.679,-0.017,-1.0125,687049.0,113877.801,1.0
20190625,510330.SH,华夏沪深300ETF,3.859,3.859,3.774,3.823,3.859,-0.036,-0.9329,1496304.0,570841.036,1.139
20190625,510360.SH,广发沪深300ETF,1.245,1.245,1.218,1.234,1.245,-0.011,-0.8835,561401.0,68982.298,1.0
20190625,510380.SH,国寿安保沪深300ETF,0.96,0.96,0.94,0.956,0.967,-0.011,-1.1375,150.0,14.274,1.0
20190625,510390.SH,平安沪深300ETF,3.929,3.929,3.845,3.895,3.926,-0.031,-0.7896,97232.19,37831.038,1.0
20190625,510410.SH,博时上证自然资源ETF,0.641,0.644,0.635,0.643,0.642,0.001,0.1558,38110.0,2440.457,1.0
20190625,510500.SH,南方中证500ETF,5.386,5.387,5.267,5.338,5.391,-0.053,-0.9831,3534118.3,1879332.882,0.28
20190625,510510.SH,广发中证500ETF,1.433,1.435,1.397,1.416,1.43,-0.014,-0.979,238630.0,33649.103,1.0
20190625,510550.SH,方正富邦中证500ETF,1.155,1.155,1.135,1.149,1.16,-0.011,-0.9483,1333.0,152.612,1.0
20190625,510560.SH,国寿安保中证500ETF,1.007,1.058,1.007,1.058,1.069,-0.011,-1.029,67.0,7.068,1.0
20190625,510580.SH,易方达中证500ETF,5.007,5.033,4.925,4.99,5.036,-0.046,-0.9134,81944.0,40829.656,1.0
20190625,510590.SH,平安中证500ETF,5.117,5.117,5.01,5.084,5.126,-0.042,-0.8194,62339.12,31580.854,1.0
20190625,510600.SH,申万菱信上证50交易型开放式指数发起式,2.926,2.928,2.871,2.909,2.933,-0.024,-0.8183,3375.02,977.217,1.0
20190625,510630.SH,华夏消费ETF,2.839,2.86,2.812,2.86,2.849,0.011,0.3861,4208.0,1192.966,1.0
20190625,510650.SH,华夏金融ETF,1.983,1.983,1.853,1.933,1.98,-0.047,-2.3737,5429.0,1053.012,1.0
20190625,510660.SH,华夏医药ETF,1.641,1.641,1.61,1.624,1.64,-0.016,-0.9756,2471.0,401.61,1.0
20190625,510680.SH,万家上证50ETF,2.394,2.433,2.353,2.353,2.422,-0.069,-2.8489,89.0,21.242,1.0
20190625,510710.SH,博时上证50ETF,3.228,3.228,3.145,3.188,3.227,-0.039,-1.2086,158791.0,50507.98,1.0
20190625,510800.SH,建信上证50ETF,1.044,1.045,1.02,1.032,1.044,-0.012,-1.1494,64415.0,6642.601,1.0
20190625,510810.SH,中证上海国企ETF,0.945,0.951,0.93,0.947,0.953,-0.006,-0.6296,172233.0,16209.567,1.03
20190625,510850.SH,工银上证50ETF,2.951,2.951,2.88,2.913,2.952,-0.039,-1.3211,547453.23,159613.747,1.0
20190625,510880.SH,华泰柏瑞上证红利ETF,2.793,2.795,2.751,2.769,2.794,-0.025,-0.8948,94261.45,26088.819,1.318
20190625,510900.SH,易方达恒生国企(QDII-ETF),1.207,1.21,1.186,1.189,1.206,-0.017,-1.4096,11463741.48,1370664.843,1.045
20190625,511010.SH,国泰上证5年期国债ETF,117.1,117.222,117.1,117.189,117.157,0.032,0.0273,12914.0,151357.185,1.012
20190625,511020.SH,平安5-10年期国债活跃券ETF,100.31,100.658,100.31,100.658,100.315,0.343,0.3419,1760.9,17724.174,1.0
20190625,511030.SH,平安中高等级公司债利差因子ETF,100.577,100.742,100.577,100.62,100.61,0.01,0.0099,527.2,5304.19,1.0
20190625,511220.SH,海富通上证城投债ETF,95.63,95.679,95.55,95.65,95.652,-0.002,-0.0021,1210.5,11576.792,1.283
20190625,511260.SH,上证10年期国债ETF,106.371,106.549,106.371,106.444,106.37,0.074,0.0696,766.0,8154.762,1.0
20190625,511270.SH,海富通上证10年期地方政府债ETF,100.12,100.209,100.12,100.181,100.12,0.061,0.0609,4966.3,49762.309,1.017
20190625,511600.SH,华安日日鑫货币H,99.995,99.995,99.991,99.994,99.992,0.002,0.002,377.35,3773.251,1.0
20190625,511620.SH,国泰瞬利货币A,99.942,99.986,99.942,99.986,99.981,0.005,0.005,11.12,111.177,1.0
20190625,511650.SH,华夏快线货币E,99.992,99.997,99.991,99.997,99.992,0.005,0.005,841.05,8410.022,1.0
20190625,511660.SH,建信现金添益货币H,99.996,100.0,99.995,99.999,99.997,0.002,0.002,117751.81,1177496.121,1.0
20190625,511670.SH,华泰紫金天天金货币ETFA,99.998,100.001,99.989,100.001,99.995,0.006,0.006,684.08,6840.514,1.0
20190625,511690.SH,大成添益交易型货币,99.991,99.995,99.99,99.995,99.993,0.002,0.002,16868.33,168671.113,1.0
20190625,511700.SH,平安货币ETF,99.994,100.004,99.994,99.999,100.002,-0.003,-0.003,288.84,2888.405,1.0
20190625,511770.SH,金鹰现金增益E,99.978,100.036,99.978,99.985,99.992,-0.007,-0.007,10.02,100.236,1.0
20190625,511800.SH,易方达货币E,99.99,99.996,99.99,99.993,99.99,0.003,0.003,1353.73,13536.334,1.0
20190625,511810.SH,南方理财金货币ETF,99.994,99.998,99.993,99.995,99.997,-0.002,-0.002,101029.12,1010252.605,1.0
20190625,511820.SH,鹏华添利交易型货币B,99.993,99.995,99.99,99.995,99.994,0.001,0.001,255.24,2552.208,1.0
20190625,511830.SH,华泰货币,99.992,99.996,99.992,99.995,99.993,0.002,0.002,102.07,1020.648,1.0
20190625,511850.SH,招商财富宝货币ETFE,99.994,100.0,99.992,99.999,99.994,0.005,0.005,20991.14,209903.877,1.0
20190625,511860.SH,博时保证金货币ETF,99.992,100.049,99.991,99.996,99.991,0.005,0.005,421.9,4218.791,1.0
20190625,511900.SH,富国收益宝交易型货币H,99.99,99.999,99.99,99.997,99.998,-0.001,-0.001,1329.88,13298.264,1.0
20190625,511910.SH,融通易支付货币E,100.008,100.845,99.95,99.994,99.974,0.02,0.02,263.06,2636.843,1.0
20190625,511920.SH,广发货币E,99.985,101.0,99.985,99.999,99.99,0.009,0.009,284.05,2852.297,1.0
20190625,511930.SH,国联日盈A,100.248,101.688,100.239,101.688,100.001,1.687,1.687,35.84,360.408,1.0
20190625,511960.SH,嘉实快线货币H,99.991,99.996,99.991,99.996,99.993,0.003,0.003,42.01,420.082,1.0
20190625,511970.SH,国寿安保货币E,99.951,99.99,99.913,99.989,99.99,-0.001,-0.001,27.02,270.098,1.0
20190625,511980.SH,汇添富添富通货币E,99.992,99.995,99.982,99.995,99.992,0.003,0.003,857.16,8570.957,1.0
20190625,512000.SH,华宝中证全指证券公司ETF,0.95,0.957,0.924,0.952,0.95,0.002,0.2105,2979366.09,281113.799,1.0
20190625,512010.SH,易方达沪深300医药ETF,1.617,1.622,1.586,1.611,1.613,-0.002,-0.124,96786.0,15491.077,1.0
20190625,512040.SH,富国中证价值ETF,1.118,1.118,1.099,1.11,1.119,-0.009,-0.8043,102129.0,11308.486,1.0
20190625,512070.SH,易方达沪深300非银ETF,2.3,2.308,2.241,2.286,2.305,-0.019,-0.8243,55091.0,12540.352,1.0
20190625,512090.SH,易方达MSCI中国A股国际通ETF,1.05,1.052,1.029,1.043,1.052,-0.009,-0.8555,672130.0,69876.522,1.0
20190625,512100.SH,南方中证1000ETF,0.654,0.654,0.64,0.648,0.654,-0.006,-0.9174,373538.0,24131.242,1.0
20190625,512120.SH,华安中证细分医药ETF,1.384,1.387,1.365,1.387,1.384,0.003,0.2168,18321.0,2513.962,1.0
20190625,512150.SH,A50ETF,1.208,1.21,1.186,1.204,1.219,-0.015,-1.2305,4694.0,562.727,1.0
20190625,512160.SH,南方MSCI中国A股国际通ETF,1.051,1.052,1.03,1.042,1.053,-0.011,-1.0446,501306.0,52182.036,1.0
20190625,512170.SH,华宝中证医疗ETF,1.035,1.04,1.018,1.03,1.042,-0.012,-1.1516,24053.0,2479.58,1.0
20190625,512180.SH,建信MSCI中国A股国际通ETF,1.029,1.029,1.007,1.018,1.029,-0.011,-1.069,173654.0,17631.305,1.0
20190625,512200.SH,南方中证全指房地产ETF,0.872,0.872,0.856,0.867,0.872,-0.005,-0.5734,9478.0,816.011,1.0
20190625,512220.SH,景顺长城中证科技传媒通信150ETF,1.134,1.135,1.121,1.129,1.145,-0.016,-1.3974,365.0,41.14,1.0
