日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20120329,159901.SZ,易方达深证100ETF,0.599,0.606,0.592,0.597,0.602,-0.005,-0.8306,10652865.12,638321.9782,5.154
20120329,159902.SZ,华夏中小企业100ETF,2.09,2.094,2.048,2.068,2.097,-0.029,-1.3829,653548.26,135639.9884,1.039
20120329,159903.SZ,南方深证成份ETF,0.967,0.969,0.948,0.955,0.968,-0.013,-1.343,308587.46,29583.6598,1.0
20120329,159905.SZ,深红利ETF,0.736,0.739,0.715,0.725,0.738,-0.013,-1.7615,23639.44,1718.4909,1.0
20120329,159906.SZ,大成深证成长40ETF,0.741,0.745,0.736,0.744,0.741,0.003,0.4049,6380.0,470.837,1.0
20120329,159907.SZ,广发国证2000ETF,0.823,0.828,0.807,0.819,0.833,-0.014,-1.6807,74807.44,6103.8692,1.0
20120329,159908.SZ,博时创业板ETF,0.75,0.75,0.733,0.741,0.778,-0.037,-4.7558,28236.07,2093.3022,1.0
20120329,159909.SZ,深证TMT50ETF,2.42,2.437,2.36,2.43,2.422,0.008,0.3303,2954.6,705.4176,1.0
20120329,159910.SZ,嘉实深证基本面120ETF,0.836,0.852,0.836,0.842,0.852,-0.01,-1.1737,484.41,40.929,1.0
20120329,159912.SZ,汇添富深证300ETF,0.878,0.884,0.862,0.869,0.884,-0.015,-1.6968,21579.24,1880.993,1.0
20120329,159913.SZ,交银深证300价值ETF,0.947,0.963,0.941,0.955,0.958,-0.003,-0.3132,2139.48,203.4966,1.0
20120329,159915.SZ,易方达创业板ETF,0.698,0.698,0.678,0.686,0.7,-0.014,-2.0,643974.61,44421.6779,1.0
20120329,159916.SZ,建信深证基本面60ETF,1.63,1.67,1.63,1.65,1.681,-0.031,-1.8441,667.65,109.6707,1.0
20120329,510010.SH,交银上证180公司治理ETF,0.64,0.64,0.62,0.625,0.635,-0.01,-1.5748,15841.65,990.214,1.0
20120329,510020.SH,博时上证超大盘ETF,0.179,0.18,0.177,0.178,0.179,-0.001,-0.5587,216558.67,3855.513,1.0
20120329,510030.SH,上证180价值ETF,2.246,2.246,2.214,2.218,2.239,-0.021,-0.9379,93277.48,20750.573,1.0
20120329,510050.SH,华夏上证50ETF,1.719,1.72,1.697,1.704,1.725,-0.021,-1.2174,4089596.67,699257.75,1.109
20120329,510060.SH,工银上证央企ETF,1.094,1.094,1.08,1.081,1.094,-0.013,-1.1883,5652.61,612.718,1.0
20120329,510090.SH,建信上证社会责任ETF,0.804,0.804,0.788,0.788,0.804,-0.016,-1.99,280.0,22.428,1.0
20120329,510130.SH,易方达上证中盘ETF,2.296,2.296,2.251,2.268,2.305,-0.037,-1.6052,19186.46,4353.088,1.0
20120329,510150.SH,招商上证消费80ETF,2.364,2.364,2.291,2.314,2.364,-0.05,-2.1151,3896.12,901.885,1.0
20120329,510160.SH,南方小康ETF,0.341,0.341,0.332,0.334,0.34,-0.006,-1.7647,47496.09,1591.645,1.0
20120329,510170.SH,国联安上证商品ETF,2.42,2.42,2.314,2.358,2.421,-0.063,-2.6022,349095.34,83068.261,1.0
20120329,510180.SH,华安上证180ETF,0.529,0.531,0.522,0.525,0.531,-0.006,-1.1299,6069300.78,319984.361,10.378
20120329,510190.SH,华安上证50ETF,2.082,2.082,2.051,2.052,2.08,-0.028,-1.3462,779.0,160.935,1.0
20120329,510210.SH,上证综指ETF,2.29,2.29,2.263,2.277,2.301,-0.024,-1.043,583.0,132.744,1.0
20120329,510230.SH,国泰上证180金融ETF,2.9,2.922,2.889,2.898,2.926,-0.028,-0.9569,9152.44,2663.636,1.0
20120329,510270.SH,国企ETF,0.742,0.742,0.714,0.718,0.731,-0.013,-1.7784,13147.57,944.795,1.0
20120329,510290.SH,南方上证380ETF,0.851,0.852,0.836,0.846,0.858,-0.012,-1.3986,2583.0,218.176,1.0
20120329,510880.SH,华泰柏瑞上证红利ETF,1.861,1.861,1.837,1.84,1.863,-0.023,-1.2346,18648.76,3443.594,1.06
