日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20180816,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,27790.04,277900.724,1.0
20180816,159003.SZ,招商保证金快线A,100.0,100.001,99.998,100.0,100.001,-0.001,-0.001,31557.38,315572.383,1.0
20180816,159005.SZ,汇添富收益快钱货币A,100.0,100.003,99.999,100.002,100.0,0.002,0.002,86804.45,868045.681,1.0
20180816,159901.SZ,易方达深证100ETF,3.847,3.907,3.8,3.839,3.876,-0.037,-0.9546,255663.3,98818.839,1.031
20180816,159902.SZ,华夏中小企业100ETF,2.83,2.874,2.803,2.83,2.858,-0.028,-0.9797,46941.76,13336.757,1.048
20180816,159903.SZ,南方深证成份ETF,0.921,0.93,0.911,0.925,0.925,0.0,0.0,5544.02,510.715,1.0
20180816,159905.SZ,深红利ETF,1.34,1.363,1.328,1.358,1.357,0.001,0.0737,30812.0,4149.411,1.0
20180816,159907.SZ,广发国证2000ETF,1.153,1.175,1.113,1.155,1.165,-0.01,-0.8584,4885.0,567.556,1.0
20180816,159908.SZ,博时创业板ETF,1.61,1.61,1.61,1.61,1.61,0.0,0.0,1.0,0.161,1.0
20180816,159909.SZ,深证TMT50ETF,4.065,4.092,4.065,4.083,4.107,-0.024,-0.5844,16.0,6.535,1.0
20180816,159910.SZ,嘉实深证基本面120ETF,1.458,1.47,1.442,1.451,1.464,-0.013,-0.888,3016.0,440.093,1.0
20180816,159912.SZ,汇添富深证300ETF,1.15,1.15,1.113,1.143,1.15,-0.007,-0.6087,1024.0,115.282,1.0
20180816,159913.SZ,交银深证300价值ETF,1.494,1.5,1.469,1.486,1.52,-0.034,-2.2368,741.0,109.48,1.0
20180816,159915.SZ,易方达创业板ETF,1.391,1.419,1.381,1.396,1.409,-0.013,-0.9226,7833649.18,1098295.007,1.0
20180816,159916.SZ,建信深证基本面60ETF,3.027,3.264,3.026,3.188,3.19,-0.002,-0.0627,289.0,90.563,1.0
20180816,159918.SZ,嘉实中创400ETF,1.37,1.389,1.352,1.366,1.385,-0.019,-1.3718,162.0,22.029,1.0
20180816,159919.SZ,嘉实沪深300ETF,3.635,3.67,3.581,3.63,3.643,-0.013,-0.3568,144423.0,52454.373,0.382
20180816,159920.SZ,华夏恒生ETF,1.439,1.462,1.436,1.44,1.454,-0.014,-0.9629,4192192.0,607355.622,1.052
20180816,159922.SZ,嘉实中证500ETF,5.1,5.19,5.049,5.111,5.208,-0.097,-1.8625,1937.0,995.733,1.0
20180816,159923.SZ,大成中证A100ETF,1.398,1.44,1.398,1.422,1.43,-0.008,-0.5594,641.0,90.977,1.0
20180816,159925.SZ,南方沪深300ETF,1.398,1.406,1.365,1.386,1.408,-0.022,-1.5625,1719.77,239.732,1.0
20180816,159928.SZ,汇添富中证主要消费ETF,2.004,2.025,1.97,1.993,2.02,-0.027,-1.3366,10514.0,2103.353,1.0
20180816,159929.SZ,汇添富中证医药卫生ETF,1.51,1.524,1.488,1.51,1.513,-0.003,-0.1983,8949.0,1349.953,1.0
20180816,159930.SZ,汇添富中证能源ETF,0.73,0.73,0.721,0.726,0.732,-0.006,-0.8197,310.0,22.478,1.0
20180816,159931.SZ,汇添富中证金融地产ETF,1.454,1.494,1.44,1.461,1.454,0.007,0.4814,146.0,21.15,1.0
20180816,159933.SZ,国投瑞银金融地产ETF,1.765,1.765,1.647,1.647,1.668,-0.021,-1.259,21.0,3.47,1.0
20180816,159934.SZ,易方达黄金ETF,2.586,2.611,2.582,2.591,2.623,-0.032,-1.22,150629.0,39044.069,1.0
