日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20120206,159901.SZ,易方达深证100ETF,0.598,0.603,0.594,0.598,0.597,0.001,0.1675,7033790.08,421006.3814,5.154
20120206,159902.SZ,华夏中小企业100ETF,2.023,2.049,2.019,2.036,2.018,0.018,0.892,798628.77,162240.1464,1.039
20120206,159903.SZ,南方深证成份ETF,0.96,0.968,0.955,0.96,0.959,0.001,0.1043,129167.81,12420.317,1.0
20120206,159905.SZ,深红利ETF,0.701,0.732,0.701,0.725,0.725,0.0,0.0,36111.94,2624.4608,1.0
20120206,159906.SZ,大成深证成长40ETF,0.71,0.735,0.71,0.73,0.72,0.01,1.3889,9761.0,713.1797,1.0
20120206,159907.SZ,广发国证2000ETF,0.8,0.808,0.797,0.805,0.797,0.008,1.0038,18333.87,1470.9151,1.0
20120206,159908.SZ,博时创业板ETF,0.747,0.748,0.74,0.748,0.743,0.005,0.6729,3599.72,267.6127,1.0
20120206,159909.SZ,深证TMT50ETF,2.331,2.387,2.33,2.385,2.331,0.054,2.3166,2684.87,638.6786,1.0
20120206,159910.SZ,嘉实深证基本面120ETF,0.842,0.847,0.842,0.842,0.85,-0.008,-0.9412,3294.26,278.9288,1.0
20120206,159912.SZ,汇添富深证300ETF,0.87,0.879,0.868,0.872,0.871,0.001,0.1148,64127.35,5603.9996,1.0
20120206,159913.SZ,交银深证300价值ETF,0.964,0.966,0.958,0.958,0.96,-0.002,-0.2083,2916.01,281.3103,1.0
20120206,159915.SZ,易方达创业板ETF,0.683,0.693,0.683,0.69,0.682,0.008,1.173,1299405.92,89274.2131,1.0
20120206,159916.SZ,建信深证基本面60ETF,1.646,1.646,1.646,1.646,1.675,-0.029,-1.7313,10.0,1.646,1.0
20120206,510010.SH,交银上证180公司治理ETF,0.648,0.654,0.6,0.65,0.65,0.0,0.0,34411.19,2224.511,1.0
20120206,510020.SH,博时上证超大盘ETF,0.182,0.183,0.18,0.182,0.182,0.0,0.0,209457.45,3813.179,1.0
20120206,510030.SH,上证180价值ETF,2.305,2.368,2.305,2.347,2.34,0.007,0.2991,1547.16,362.324,1.0
20120206,510050.SH,华夏上证50ETF,1.788,1.799,1.767,1.782,1.785,-0.003,-0.1681,3352512.93,597813.187,1.109
20120206,510060.SH,工银上证央企ETF,1.128,1.136,1.125,1.129,1.132,-0.003,-0.265,7333.85,829.016,1.0
20120206,510090.SH,建信上证社会责任ETF,0.83,0.83,0.813,0.822,0.822,0.0,0.0,15.0,1.227,1.0
20120206,510130.SH,易方达上证中盘ETF,2.289,2.29,2.269,2.281,2.271,0.01,0.4403,7158.93,1635.014,1.0
20120206,510150.SH,招商上证消费80ETF,2.243,2.287,2.243,2.274,2.241,0.033,1.4726,8630.0,1961.877,1.0
20120206,510160.SH,南方小康ETF,0.342,0.348,0.341,0.346,0.346,0.0,0.0,18288.0,632.722,1.0
20120206,510170.SH,国联安上证商品ETF,2.389,2.42,2.358,2.383,2.396,-0.013,-0.5426,211791.66,50879.534,1.0
20120206,510180.SH,华安上证180ETF,0.544,0.547,0.538,0.541,0.541,0.0,0.0,5754541.97,312181.792,10.378
20120206,510190.SH,华安上证50ETF,2.15,2.16,2.142,2.158,2.156,0.002,0.0928,765.0,164.568,1.0
20120206,510210.SH,上证综指ETF,2.353,2.364,2.342,2.346,2.359,-0.013,-0.5511,1879.01,441.982,1.0
20120206,510230.SH,国泰上证180金融ETF,3.07,3.088,3.033,3.057,3.075,-0.018,-0.5854,17881.58,5488.825,1.0
20120206,510270.SH,国企ETF,0.736,0.744,0.736,0.739,0.742,-0.003,-0.4043,32103.58,2381.199,1.0
20120206,510290.SH,南方上证380ETF,0.835,0.842,0.835,0.84,0.835,0.005,0.5988,4836.1,404.659,1.0
20120206,510880.SH,华泰柏瑞上证红利ETF,1.909,1.919,1.898,1.906,1.908,-0.002,-0.1048,269061.28,51375.006,1.06
