日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20121207,159901.SZ,易方达深证100ETF,0.512,0.522,0.509,0.521,0.512,0.009,1.7578,8609780.77,445634.7251,5.154
20121207,159902.SZ,华夏中小企业100ETF,1.763,1.801,1.757,1.799,1.764,0.035,1.9841,408083.35,72881.6723,1.039
20121207,159903.SZ,南方深证成份ETF,0.825,0.839,0.819,0.838,0.825,0.013,1.5758,203935.99,16979.6263,1.0
20121207,159905.SZ,深红利ETF,0.646,0.654,0.646,0.65,0.647,0.003,0.4637,3735.01,241.9672,1.0
20121207,159906.SZ,大成深证成长40ETF,0.638,0.665,0.638,0.665,0.658,0.007,1.0638,1375.06,89.9855,1.0
20121207,159907.SZ,广发国证2000ETF,0.683,0.696,0.683,0.695,0.683,0.012,1.757,6615.87,455.631,1.0
20121207,159908.SZ,博时创业板ETF,0.621,0.645,0.616,0.645,0.628,0.017,2.707,5817.45,366.382,1.0
20121207,159909.SZ,深证TMT50ETF,2.164,2.172,2.141,2.166,2.141,0.025,1.1677,2628.14,568.73,1.0
20121207,159910.SZ,嘉实深证基本面120ETF,0.736,0.736,0.733,0.736,0.725,0.011,1.5172,6660.41,489.2436,1.0
20121207,159912.SZ,汇添富深证300ETF,0.76,0.77,0.76,0.77,0.758,0.012,1.5831,10516.82,803.5032,1.0
20121207,159913.SZ,交银深证300价值ETF,0.858,0.858,0.854,0.856,0.85,0.006,0.7059,1219.0,104.1806,1.0
20121207,159915.SZ,易方达创业板ETF,0.626,0.642,0.623,0.641,0.626,0.015,2.3962,584985.92,37293.1543,1.0
20121207,159916.SZ,建信深证基本面60ETF,1.415,1.415,1.415,1.415,1.399,0.016,1.1437,1.0,0.1415,1.0
20121207,159918.SZ,嘉实中创400ETF,0.781,0.797,0.781,0.792,0.788,0.004,0.5076,5390.19,426.7191,1.0
20121207,159919.SZ,嘉实沪深300ETF,2.203,2.247,2.196,2.241,2.199,0.042,1.91,924306.48,205610.3474,0.382
20121207,159920.SZ,华夏恒生ETF,1.009,1.012,1.005,1.008,1.01,-0.002,-0.198,150445.0,15177.2373,1.0
20121207,510010.SH,交银上证180公司治理ETF,0.587,0.601,0.586,0.6,0.588,0.012,2.0408,43017.23,2560.92,1.0
20121207,510020.SH,博时上证超大盘ETF,0.17,0.174,0.169,0.173,0.17,0.003,1.7647,303311.75,5214.489,1.0
20121207,510030.SH,上证180价值ETF,2.08,2.219,2.08,2.219,2.179,0.04,1.8357,91323.0,20155.629,1.0
20121207,510050.SH,华夏上证50ETF,1.6,1.637,1.598,1.633,1.599,0.034,2.1263,4275733.29,693400.013,1.141
20121207,510060.SH,工银上证央企ETF,1.018,1.04,1.014,1.032,1.024,0.008,0.7813,14719.49,1519.085,1.0
20121207,510090.SH,建信上证社会责任ETF,0.755,0.755,0.755,0.755,0.731,0.024,3.2832,388.95,29.366,1.0
20121207,510130.SH,易方达上证中盘ETF,1.987,2.039,1.987,2.035,1.996,0.039,1.9539,5758.97,1165.676,1.0
20121207,510150.SH,招商上证消费80ETF,2.13,2.182,2.13,2.177,2.131,0.046,2.1586,7387.73,1599.501,1.0
20121207,510160.SH,南方小康ETF,0.31,0.314,0.31,0.313,0.307,0.006,1.9544,21262.18,663.698,1.0
20121207,510170.SH,国联安上证商品ETF,1.949,1.998,1.934,1.997,1.949,0.048,2.4628,651445.41,129497.474,1.0
20121207,510180.SH,华安上证180ETF,0.483,0.494,0.481,0.492,0.482,0.01,2.0747,5267201.22,257262.802,10.594
20121207,510190.SH,华安上证50ETF,2.0,2.022,2.0,2.022,2.033,-0.011,-0.5411,214.64,43.394,1.0
20121207,510210.SH,上证综指ETF,2.11,2.11,2.098,2.098,2.078,0.02,0.9625,114.01,23.931,1.0
20121207,510230.SH,国泰上证180金融ETF,2.846,2.919,2.845,2.913,2.848,0.065,2.2823,11188.0,3228.365,1.0
20121207,510270.SH,国企ETF,0.666,0.68,0.652,0.677,0.659,0.018,2.7314,14312.17,953.888,1.0
20121207,510290.SH,南方上证380ETF,0.692,0.717,0.692,0.717,0.689,0.028,4.0639,1870.0,132.335,1.0
20121207,510300.SH,华泰柏瑞沪深300ETF,2.235,2.287,2.233,2.28,2.235,0.045,2.0134,5774855.63,1305741.576,1.0
20121207,510410.SH,博时上证自然资源ETF,0.78,0.81,0.78,0.802,0.782,0.02,2.5575,88807.0,7093.38,1.0
20121207,510880.SH,华泰柏瑞上证红利ETF,1.705,1.744,1.703,1.743,1.708,0.035,2.0492,296710.45,51636.044,1.06
20121207,510900.SH,易方达恒生国企(QDII-ETF),1.02,1.03,1.02,1.023,1.019,0.004,0.3925,30123.99,3085.632,1.0
