日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20200617,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.002,-0.002,-0.002,34481.44,344814.021,1.0
20200617,159003.SZ,招商保证金快线A,99.999,100.001,99.998,99.998,100.0,-0.002,-0.002,1496.49,14964.783,1.0
20200617,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.001,100.001,0.0,0.0,105.6,1055.995,1.0
20200617,159801.SZ,广发国证半导体芯片ETF,1.046,1.047,1.023,1.033,1.044,-0.011,-1.0536,1635711.22,168590.031,1.0
20200617,159804.SZ,国寿安保创精选88ETF,1.085,1.087,1.073,1.081,1.085,-0.004,-0.3687,16912.45,1825.112,1.0
20200617,159805.SZ,传媒ETF,1.091,1.096,1.08,1.092,1.087,0.005,0.46,286497.87,31180.514,1.0
20200617,159806.SZ,国泰中证新能源汽车ETF,1.17,1.17,1.131,1.141,1.157,-0.016,-1.3829,365925.22,41805.656,1.0
20200617,159807.SZ,易方达中证科技50ETF,1.189,1.195,1.183,1.195,1.185,0.01,0.8439,340778.11,40539.732,1.0
20200617,159811.SZ,博时5G50ETF,1.068,1.068,1.056,1.065,1.063,0.002,0.1881,355751.06,37751.905,1.0
20200617,159812.SZ,前海开源黄金ETF,3.894,3.904,3.893,3.9,3.893,0.007,0.1798,11699.7,4559.732,1.0
20200617,159813.SZ,芯片,0.986,0.986,0.965,0.973,0.983,-0.01,-1.0173,356595.31,34605.677,1.0
20200617,159901.SZ,易方达深证100ETF,5.656,5.668,5.603,5.641,5.64,0.001,0.0177,200394.0,112798.125,1.031
20200617,159902.SZ,华夏中小企业100ETF,3.709,3.709,3.667,3.706,3.688,0.018,0.4881,124831.15,46047.297,1.048
20200617,159903.SZ,南方深证成份ETF,1.265,1.268,1.254,1.267,1.259,0.008,0.6354,11665.15,1471.739,1.0
20200617,159905.SZ,深红利ETF,1.962,1.962,1.932,1.946,1.949,-0.003,-0.1539,370450.0,71760.122,1.0
