日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20190529,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.001,100.002,-0.001,-0.001,172495.11,1724951.066,1.0
20190529,159003.SZ,招商保证金快线A,99.999,100.0,99.999,100.0,100.001,-0.001,-0.001,2337.77,23377.568,1.0
20190529,159005.SZ,汇添富收益快钱货币A,100.0,100.0,99.999,100.0,99.999,0.001,0.001,1236.99,12369.796,1.0
20190529,159901.SZ,易方达深证100ETF,4.27,4.319,4.251,4.282,4.271,0.011,0.2576,414497.4,177562.363,1.031
20190529,159902.SZ,华夏中小企业100ETF,2.687,2.723,2.687,2.7,2.695,0.005,0.1855,143112.0,38679.866,1.048
20190529,159903.SZ,南方深证成份ETF,0.977,0.987,0.977,0.979,0.977,0.002,0.2047,12256.0,1203.569,1.0
20190529,159905.SZ,深红利ETF,1.747,1.77,1.744,1.753,1.748,0.005,0.286,58229.0,10217.766,1.0
20190529,159906.SZ,大成深证成长40ETF,0.732,0.732,0.723,0.727,0.723,0.004,0.5533,1439.09,104.778,1.0
20190529,159907.SZ,广发国证2000ETF,1.125,1.139,1.125,1.138,1.125,0.013,1.1556,1424.0,161.285,1.0
20190529,159908.SZ,博时创业板ETF,1.287,1.294,1.283,1.291,1.281,0.01,0.7806,18825.0,2422.442,1.0
20190529,159909.SZ,深证TMT50ETF,3.89,3.966,3.89,3.926,3.916,0.01,0.2554,4423.0,1744.164,1.0
20190529,159910.SZ,嘉实深证基本面120ETF,1.749,1.765,1.746,1.755,1.752,0.003,0.1712,3572.0,626.557,1.0
20190529,159912.SZ,汇添富深证300ETF,1.185,1.195,1.18,1.185,1.187,-0.002,-0.1685,2529.0,299.427,1.0
20190529,159913.SZ,交银深证300价值ETF,1.763,1.772,1.76,1.76,1.752,0.008,0.4566,366.0,64.726,1.0
20190529,159915.SZ,易方达创业板ETF,1.428,1.445,1.424,1.432,1.432,0.0,0.0,4738713.56,679872.551,1.0
20190529,159916.SZ,建信深证基本面60ETF,3.938,3.938,3.85,3.89,3.88,0.01,0.2577,472.0,182.955,1.0
20190529,159918.SZ,嘉实中创400ETF,1.337,1.337,1.337,1.337,1.337,0.0,0.0,4.0,0.534,1.0
20190529,159919.SZ,嘉实沪深300ETF,3.637,3.685,3.627,3.649,3.639,0.01,0.2748,463951.99,169395.023,0.425
20190529,159920.SZ,华夏恒生ETF,1.465,1.472,1.461,1.464,1.47,-0.006,-0.4082,4373365.25,641298.746,1.052
20190529,159922.SZ,嘉实中证500ETF,5.164,5.203,5.133,5.151,5.164,-0.013,-0.2517,102848.0,53125.871,1.0
20190529,159923.SZ,大成中证A100ETF,1.59,1.612,1.59,1.61,1.599,0.011,0.6879,1716.0,275.176,1.0
20190529,159925.SZ,南方沪深300ETF,1.571,1.583,1.561,1.57,1.571,-0.001,-0.0637,2022.19,316.6,1.0
20190529,159928.SZ,汇添富中证主要消费ETF,2.699,2.745,2.686,2.727,2.716,0.011,0.405,134184.28,36541.496,1.0
20190529,159929.SZ,汇添富中证医药卫生ETF,1.375,1.39,1.372,1.379,1.379,0.0,0.0,17600.0,2428.293,1.0
20190529,159930.SZ,汇添富中证能源ETF,0.718,0.723,0.718,0.723,0.723,0.0,0.0,1234.52,88.746,1.0
20190529,159931.SZ,汇添富中证金融地产ETF,1.624,1.652,1.624,1.652,1.642,0.01,0.609,698.0,114.425,1.0
20190529,159933.SZ,国投瑞银金融地产ETF,1.964,1.98,1.964,1.978,1.956,0.022,1.1247,94.0,18.548,1.0
20190529,159934.SZ,易方达黄金ETF,2.829,2.84,2.825,2.84,2.832,0.008,0.2825,555246.7,157212.917,1.0
20190529,159935.SZ,景顺长城中证500ETF,1.37,1.38,1.37,1.375,1.368,0.007,0.5117,92.0,12.614,1.0
20190529,159936.SZ,广发中证全指可选消费ETF,1.264,1.268,1.248,1.259,1.264,-0.005,-0.3956,675.0,84.416,1.0
20190529,159937.SZ,博时黄金ETF,2.85,2.861,2.849,2.86,2.855,0.005,0.1751,586488.0,167408.797,1.0
20190529,159938.SZ,广发中证全指医药卫生ETF,1.206,1.213,1.2,1.205,1.211,-0.006,-0.4955,86040.0,10376.038,1.0
20190529,159939.SZ,广发中证全指信息技术ETF,0.917,0.933,0.914,0.922,0.922,0.0,0.0,284404.28,26320.247,1.0
20190529,159940.SZ,广发中证全指金融地产ETF,0.943,0.953,0.943,0.949,0.947,0.002,0.2112,217.0,20.576,1.0
20190529,159941.SZ,广发纳指100ETF,1.601,1.606,1.6,1.602,1.617,-0.015,-0.9276,1310.0,209.956,1.0
20190529,159943.SZ,深证ETF,9.677,9.729,9.62,9.727,9.678,0.049,0.5063,239.56,232.381,1.0
20190529,159944.SZ,广发中证全指原材料ETF,0.706,0.712,0.695,0.712,0.706,0.006,0.8499,1927.0,136.497,1.0
20190529,159945.SZ,广发中证全指能源ETF,0.651,0.651,0.645,0.646,0.652,-0.006,-0.9202,2144.0,138.309,1.0
20190529,159948.SZ,南方创业板ETF,1.547,1.575,1.54,1.561,1.557,0.004,0.2569,12875.0,2013.267,1.0
20190529,159949.SZ,华安创业板50ETF,0.512,0.518,0.511,0.513,0.514,-0.001,-0.1946,5021370.25,258403.878,1.0
20190529,159952.SZ,广发创业板ETF,0.862,0.872,0.86,0.865,0.866,-0.001,-0.1155,470903.0,40801.534,1.0
20190529,159954.SZ,南方恒生中国企业ETF,0.951,0.957,0.946,0.952,0.952,0.0,0.0,4734.0,449.376,1.0
20190529,159956.SZ,建信创业板ETF,0.849,0.854,0.849,0.849,0.848,0.001,0.1179,360.0,30.575,1.0
20190529,159957.SZ,华夏创业板ETF,0.88,0.89,0.877,0.887,0.876,0.011,1.2557,7384.09,649.895,1.0
20190529,159958.SZ,创业板ETF工银,0.873,0.876,0.861,0.869,0.87,-0.001,-0.1149,38588.0,3361.558,1.0
20190529,159959.SZ,央企ETF,1.013,1.024,1.013,1.018,1.015,0.003,0.2956,89753.01,9146.537,1.0
20190529,159960.SZ,平安恒生中国企业ETF,0.958,0.968,0.958,0.966,0.967,-0.001,-0.1034,428.0,41.19,1.0
20190529,159961.SZ,方正富邦深证100ETF,1.234,1.246,1.234,1.236,1.234,0.002,0.1621,760.0,94.113,1.0
20190529,159964.SZ,平安创业板ETF,0.887,0.895,0.885,0.889,0.887,0.002,0.2255,1650.01,146.574,1.0
20190529,159965.SZ,国联央视50ETF,0.94,0.952,0.938,0.947,0.943,0.004,0.4242,18737.73,1771.631,1.0
20190529,510010.SH,交银上证180公司治理ETF,1.105,1.116,1.105,1.116,1.103,0.013,1.1786,1008.0,112.281,1.0
20190529,510020.SH,博时上证超大盘ETF,2.669,2.678,2.659,2.678,2.679,-0.001,-0.0373,2047.4,548.25,0.101
