日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160525,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.001,100.0,0.001,0.001,18249.78,182496.8502,1.0
20160525,159003.SZ,招商保证金快线A,100.0,100.001,99.999,100.001,100.0,0.001,0.001,52176.23,521760.7402,1.0
20160525,159005.SZ,汇添富收益快钱货币A,100.0,100.002,99.999,100.001,100.0,0.001,0.001,270460.46,2704604.7865,1.0
20160525,159901.SZ,易方达深证100ETF,3.705,3.728,3.692,3.698,3.702,-0.004,-0.108,15394.07,5719.8628,1.031
20160525,159902.SZ,华夏中小企业100ETF,3.067,3.086,3.032,3.036,3.052,-0.016,-0.5242,658359.55,201459.0934,1.048
20160525,159903.SZ,南方深证成份ETF,1.043,1.052,1.036,1.04,1.04,0.0,0.0,9246.0,966.5309,1.0
20160525,159905.SZ,深红利ETF,1.031,1.032,1.028,1.032,1.032,0.0,0.0,306.01,31.5116,1.0
20160525,159906.SZ,大成深证成长40ETF,0.929,0.929,0.905,0.905,0.925,-0.02,-2.1622,165.0,15.1298,1.0
20160525,159907.SZ,广发国证2000ETF,1.377,1.381,1.352,1.356,1.367,-0.011,-0.8047,3636.0,496.8724,1.0
20160525,159908.SZ,博时创业板ETF,1.106,1.124,1.106,1.107,1.118,-0.011,-0.9839,97.0,10.8741,1.0
20160525,159909.SZ,深证TMT50ETF,4.761,4.761,4.71,4.71,4.77,-0.06,-1.2579,38.0,17.9031,1.0
20160525,159912.SZ,汇添富深证300ETF,1.3,1.3,1.216,1.243,1.24,0.003,0.2419,281.02,34.5664,1.0
20160525,159913.SZ,交银深证300价值ETF,1.276,1.276,1.276,1.276,1.276,0.0,0.0,5.0,0.638,1.0
20160525,159915.SZ,易方达创业板ETF,1.998,2.01,1.961,1.965,1.975,-0.01,-0.5063,2982242.87,592385.0641,1.0
20160525,159916.SZ,建信深证基本面60ETF,2.211,2.317,2.211,2.226,2.301,-0.075,-3.2595,37.0,8.5532,1.0
20160525,159918.SZ,嘉实中创400ETF,1.902,1.948,1.902,1.948,1.957,-0.009,-0.4599,17.0,3.28,1.0
20160525,159919.SZ,嘉实沪深300ETF,3.238,3.255,3.221,3.226,3.229,-0.003,-0.0929,101735.56,32923.4613,0.382
20160525,159920.SZ,华夏恒生ETF,1.029,1.047,1.029,1.046,1.014,0.032,3.1558,236474.33,24589.5912,1.0
20160525,159922.SZ,嘉实中证500ETF,5.679,5.688,5.591,5.623,5.649,-0.026,-0.4603,1407.0,790.6728,1.0
20160525,159923.SZ,大成中证A100ETF,1.15,1.15,1.127,1.144,1.126,0.018,1.5986,87.0,9.8106,1.0
20160525,159925.SZ,南方沪深300ETF,1.195,1.212,1.192,1.2,1.203,-0.003,-0.2494,2157.29,260.1338,1.0
20160525,159928.SZ,汇添富中证主要消费ETF,1.31,1.32,1.307,1.307,1.311,-0.004,-0.3051,509.0,66.7824,1.0
20160525,159929.SZ,汇添富中证医药卫生ETF,1.277,1.277,1.256,1.266,1.266,0.0,0.0,854.0,108.0788,1.0
20160525,159930.SZ,汇添富中证能源ETF,0.745,0.745,0.726,0.739,0.731,0.008,1.0944,645.0,47.6548,1.0
20160525,159931.SZ,汇添富中证金融地产ETF,1.351,1.371,1.351,1.355,1.372,-0.017,-1.2391,512.0,69.184,1.0
20160525,159934.SZ,易方达黄金ETF,2.585,2.601,2.57,2.572,2.614,-0.042,-1.6067,102506.65,26487.9672,1.0
20160525,159935.SZ,景顺长城中证500ETF,1.483,1.483,1.46,1.46,1.465,-0.005,-0.3413,238.0,35.1775,1.0
20160525,159936.SZ,广发中证全指可选消费ETF,1.386,1.398,1.386,1.395,1.445,-0.05,-3.4602,316.0,43.8136,1.0
20160525,159937.SZ,博时黄金ETF,2.592,2.596,2.576,2.577,2.618,-0.041,-1.5661,105562.0,27297.3544,1.0
20160525,159938.SZ,广发中证全指医药卫生ETF,1.153,1.153,1.139,1.139,1.141,-0.002,-0.1753,901.0,102.993,1.0
20160525,159939.SZ,广发中证全指信息技术ETF,1.071,1.082,1.061,1.066,1.07,-0.004,-0.3738,26065.0,2796.4286,1.0
20160525,159940.SZ,广发中证全指金融地产ETF,0.703,0.714,0.703,0.713,0.706,0.007,0.9915,250.1,17.7374,1.0
20160525,159941.SZ,广发纳指100ETF,0.948,0.961,0.948,0.958,0.945,0.013,1.3757,3170.05,303.652,1.0
20160525,159943.SZ,深证ETF,10.249,10.27,10.15,10.157,10.176,-0.019,-0.1867,563.1,573.5536,1.0
20160525,159944.SZ,广发中证全指原材料ETF,0.733,0.733,0.717,0.732,0.733,-0.001,-0.1364,24.0,1.7555,1.0
20160525,159945.SZ,广发中证全指能源ETF,0.581,0.584,0.579,0.584,0.582,0.002,0.3436,1723.09,100.2226,1.0
20160525,510010.SH,交银上证180公司治理ETF,0.858,0.862,0.847,0.854,0.852,0.002,0.2347,2310.0,197.34,1.0
20160525,510020.SH,博时上证超大盘ETF,1.985,1.985,1.958,1.966,1.966,0.0,0.0,114.0,22.617,0.101
20160525,510030.SH,上证180价值ETF,3.523,3.523,3.503,3.504,3.494,0.01,0.2862,40.0,14.046,1.0
20160525,510050.SH,华夏上证50ETF,2.076,2.085,2.071,2.074,2.069,0.005,0.2417,1182057.92,245572.2,1.209
20160525,510060.SH,工银上证央企ETF,1.375,1.38,1.369,1.37,1.373,-0.003,-0.2185,2480.98,342.007,1.0
20160525,510090.SH,建信上证社会责任ETF,1.174,1.174,1.172,1.172,1.18,-0.008,-0.678,31.0,3.637,1.0
20160525,510130.SH,易方达上证中盘ETF,3.153,3.157,3.12,3.137,3.129,0.008,0.2557,118.0,36.899,1.0
20160525,510160.SH,南方小康ETF,0.435,0.438,0.432,0.434,0.435,-0.001,-0.2299,9926.0,431.332,1.0
20160525,510170.SH,国联安上证商品ETF,1.501,1.593,1.501,1.52,1.548,-0.028,-1.8088,163.13,25.02,1.0
20160525,510180.SH,华安上证180ETF,2.643,2.657,2.636,2.637,2.636,0.001,0.0379,26989.5,7149.541,2.81
20160525,510190.SH,华安上证50ETF,2.868,2.868,2.804,2.83,2.848,-0.018,-0.632,1245.0,354.771,1.0
