日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20110211,159901.SZ,易方达深证100ETF,0.791,0.806,0.788,0.803,0.791,0.012,1.5171,6875921.9,549163.5241,5.154
20110211,159902.SZ,华夏中小企业100ETF,2.938,2.996,2.931,2.99,2.941,0.049,1.6661,707334.66,210451.8603,1.039
20110211,159903.SZ,南方深证成份ETF,1.235,1.255,1.227,1.247,1.235,0.012,0.9717,281653.35,35043.9791,1.0
20110211,159905.SZ,深红利ETF,0.98,0.995,0.976,0.99,0.98,0.01,1.0204,74162.18,7329.9194,1.0
20110211,510010.SH,交银上证180公司治理ETF,0.743,0.756,0.743,0.755,0.752,0.003,0.3989,3306.0,248.701,1.0
20110211,510020.SH,博时上证超大盘ETF,0.204,0.206,0.204,0.204,0.205,-0.001,-0.4878,197257.85,4033.595,1.0
20110211,510030.SH,上证180价值ETF,2.565,2.581,2.56,2.576,2.572,0.004,0.1555,25419.23,6534.846,1.0
20110211,510050.SH,华夏上证50ETF,1.964,1.976,1.96,1.968,1.969,-0.001,-0.0508,2323059.54,457298.507,1.109
20110211,510060.SH,工银上证央企ETF,1.351,1.366,1.351,1.363,1.359,0.004,0.2943,43714.79,5954.373,1.0
20110211,510090.SH,建信上证社会责任ETF,0.931,0.941,0.931,0.939,0.931,0.008,0.8593,15208.74,1424.114,1.0
20110211,510130.SH,易方达上证中盘ETF,3.149,3.189,3.132,3.179,3.18,-0.001,-0.0314,138206.3,43747.294,1.0
20110211,510160.SH,南方小康ETF,0.433,0.438,0.432,0.437,0.433,0.004,0.9238,151631.14,6604.043,1.0
20110211,510170.SH,国联安上证商品ETF,2.982,3.006,2.967,2.976,2.981,-0.005,-0.1677,189546.3,56659.656,1.0
20110211,510180.SH,华安上证180ETF,0.647,0.653,0.646,0.651,0.648,0.003,0.463,4507032.04,292537.103,10.378
20110211,510190.SH,华安上证50ETF,2.58,2.602,2.57,2.59,2.579,0.011,0.4265,74845.71,19366.555,1.0
20110211,510880.SH,华泰柏瑞上证红利ETF,2.197,2.204,2.185,2.2,2.198,0.002,0.091,20628.62,4533.144,1.04
