日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20140808,159901.SZ,易方达深证100ETF,0.566,0.57,0.564,0.568,0.565,0.003,0.531,5419379.68,307318.3576,5.154
20140808,159902.SZ,华夏中小企业100ETF,2.315,2.338,2.315,2.326,2.313,0.013,0.562,627583.0,145931.887,1.048
20140808,159903.SZ,南方深证成份ETF,0.829,0.835,0.826,0.83,0.829,0.001,0.1206,271473.78,22560.8389,1.0
20140808,159905.SZ,深红利ETF,0.722,0.725,0.717,0.722,0.721,0.001,0.1387,47678.0,3439.9139,1.0
20140808,159906.SZ,大成深证成长40ETF,0.696,0.717,0.69,0.692,0.693,-0.001,-0.1443,4822.0,342.9246,1.0
20140808,159907.SZ,广发国证2000ETF,1.01,1.015,1.007,1.014,1.004,0.01,0.996,17542.86,1772.233,1.0
20140808,159908.SZ,博时创业板ETF,0.732,0.74,0.719,0.73,0.731,-0.001,-0.1368,1467.04,108.259,1.0
20140808,159909.SZ,深证TMT50ETF,3.521,3.583,3.521,3.545,3.528,0.017,0.4819,216.02,76.4791,1.0
20140808,159910.SZ,嘉实深证基本面120ETF,0.79,0.81,0.79,0.806,0.824,-0.018,-2.1845,1322.0,104.474,1.0
20140808,159912.SZ,汇添富深证300ETF,0.925,0.932,0.925,0.928,0.927,0.001,0.1079,1250.0,116.3014,1.0
20140808,159913.SZ,交银深证300价值ETF,0.94,0.94,0.94,0.94,0.998,-0.058,-5.8116,1.0,0.094,1.0
20140808,159915.SZ,易方达创业板ETF,1.335,1.351,1.335,1.347,1.332,0.015,1.1261,924300.91,124084.6814,1.0
20140808,159916.SZ,建信深证基本面60ETF,1.6,1.6,1.521,1.521,1.535,-0.014,-0.9121,10.48,1.6019,1.0
20140808,159918.SZ,嘉实中创400ETF,1.43,1.45,1.429,1.444,1.407,0.037,2.6297,1186.0,169.7425,1.0
20140808,159919.SZ,嘉实沪深300ETF,2.433,2.446,2.424,2.434,2.43,0.004,0.1646,1295694.39,315435.0311,0.382
20140808,159920.SZ,华夏恒生ETF,1.123,1.127,1.114,1.123,1.129,-0.006,-0.5314,5147.04,576.7979,1.0
20140808,159922.SZ,嘉实中证500ETF,4.305,4.329,4.3,4.318,4.31,0.008,0.1856,2715.15,1170.8281,1.0
20140808,159923.SZ,大成中证A100ETF,0.94,0.94,0.839,0.874,0.874,0.0,0.0,1762.01,159.5555,1.0
