日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160802,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,12961.5,129614.914,1.0
20160802,159003.SZ,招商保证金快线A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,36776.38,367763.5691,1.0
20160802,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.001,0.0,0.0,4866.1,48661.1963,1.0
20160802,159901.SZ,易方达深证100ETF,3.877,3.899,3.863,3.895,3.875,0.02,0.5161,41199.09,15990.0788,1.031
20160802,159902.SZ,华夏中小企业100ETF,3.188,3.21,3.184,3.206,3.186,0.02,0.6277,436271.18,139596.1608,1.048
20160802,159903.SZ,南方深证成份ETF,1.077,1.088,1.071,1.088,1.084,0.004,0.369,6626.0,717.1485,1.0
20160802,159905.SZ,深红利ETF,1.097,1.11,1.097,1.107,1.11,-0.003,-0.2703,7372.0,814.6085,1.0
20160802,159906.SZ,大成深证成长40ETF,0.968,0.974,0.967,0.974,0.986,-0.012,-1.217,126.54,12.287,1.0
20160802,159907.SZ,广发国证2000ETF,1.423,1.428,1.415,1.426,1.421,0.005,0.3519,1521.0,216.1216,1.0
20160802,159908.SZ,博时创业板ETF,1.09,1.103,1.081,1.103,1.089,0.014,1.2856,159.42,17.5011,1.0
20160802,159910.SZ,嘉实深证基本面120ETF,1.272,1.272,1.272,1.272,1.284,-0.012,-0.9346,10.0,1.272,1.0
20160802,159912.SZ,汇添富深证300ETF,1.283,1.284,1.283,1.284,1.285,-0.001,-0.0778,118.0,15.1494,1.0
20160802,159913.SZ,交银深证300价值ETF,1.331,1.364,1.331,1.364,1.378,-0.014,-1.016,69.0,9.2772,1.0
20160802,159915.SZ,易方达创业板ETF,2.012,2.027,2.008,2.025,2.013,0.012,0.5961,2179841.24,440132.6026,1.0
20160802,159916.SZ,建信深证基本面60ETF,2.36,2.443,2.356,2.443,2.489,-0.046,-1.8481,16.0,3.8163,1.0
20160802,159918.SZ,嘉实中创400ETF,2.031,2.087,2.031,2.087,2.09,-0.003,-0.1435,9.0,1.8559,1.0
20160802,159919.SZ,嘉实沪深300ETF,3.419,3.423,3.4,3.419,3.423,-0.004,-0.1169,33275.5,11352.2489,0.382
20160802,159920.SZ,华夏恒生ETF,1.161,1.162,1.154,1.159,1.163,-0.004,-0.3439,55275.0,6392.3639,1.0
20160802,159922.SZ,嘉实中证500ETF,6.09,6.122,6.071,6.122,6.1,0.022,0.3607,538.0,327.7147,1.0
20160802,159923.SZ,大成中证A100ETF,1.18,1.209,1.18,1.206,1.183,0.023,1.9442,28.0,3.3257,1.0
20160802,159925.SZ,南方沪深300ETF,1.282,1.282,1.273,1.282,1.279,0.003,0.2346,326.0,41.6263,1.0
20160802,159928.SZ,汇添富中证主要消费ETF,1.478,1.478,1.44,1.447,1.478,-0.031,-2.0974,112745.82,16314.7762,1.0
20160802,159929.SZ,汇添富中证医药卫生ETF,1.406,1.406,1.386,1.395,1.388,0.007,0.5043,1293.98,179.9328,1.0
20160802,159930.SZ,汇添富中证能源ETF,0.768,0.779,0.768,0.778,0.777,0.001,0.1287,67.92,5.2575,1.0
20160802,159931.SZ,汇添富中证金融地产ETF,1.399,1.399,1.398,1.398,1.405,-0.007,-0.4982,89.0,12.4432,1.0
20160802,159933.SZ,国投瑞银金融地产ETF,1.427,1.442,1.427,1.442,1.47,-0.028,-1.9048,190.02,27.1159,1.0
20160802,159934.SZ,易方达黄金ETF,2.869,2.88,2.868,2.88,2.865,0.015,0.5236,240920.0,69214.0773,1.0
20160802,159935.SZ,景顺长城中证500ETF,1.553,1.658,1.553,1.623,1.633,-0.01,-0.6124,37.0,5.8824,1.0
20160802,159937.SZ,博时黄金ETF,2.883,2.893,2.877,2.892,2.878,0.014,0.4864,287692.0,82983.3834,1.0
20160802,159938.SZ,广发中证全指医药卫生ETF,1.279,1.279,1.247,1.256,1.258,-0.002,-0.159,1832.46,229.5271,1.0
20160802,159939.SZ,广发中证全指信息技术ETF,1.131,1.145,1.131,1.14,1.134,0.006,0.5291,5444.0,619.2429,1.0
20160802,159940.SZ,广发中证全指金融地产ETF,0.73,0.738,0.73,0.731,0.729,0.002,0.2743,737.01,53.8067,1.0
20160802,159941.SZ,广发纳指100ETF,1.082,1.082,1.031,1.05,1.041,0.009,0.8646,5249.24,548.2939,1.0
20160802,159943.SZ,深证ETF,10.621,11.496,10.621,10.75,10.71,0.04,0.3735,241.17,259.1402,1.0
20160802,159944.SZ,广发中证全指原材料ETF,0.788,0.788,0.788,0.788,0.809,-0.021,-2.5958,1.0,0.0788,1.0
20160802,159945.SZ,广发中证全指能源ETF,0.625,0.65,0.619,0.626,0.625,0.001,0.16,503.0,31.3242,1.0
20160802,159948.SZ,南方创业板ETF,2.11,2.122,2.102,2.121,2.11,0.011,0.5213,58827.31,12438.9232,1.0
20160802,159949.SZ,华安创业板50ETF,0.909,0.921,0.908,0.921,0.912,0.009,0.9868,33883.17,3106.9772,1.0
20160802,510010.SH,交银上证180公司治理ETF,0.908,0.908,0.899,0.907,0.905,0.002,0.221,569.01,51.378,1.0
20160802,510020.SH,博时上证超大盘ETF,2.008,2.096,2.008,2.096,2.101,-0.005,-0.238,96.89,19.939,0.101
20160802,510030.SH,上证180价值ETF,3.722,3.722,3.714,3.72,3.722,-0.002,-0.0537,246.0,91.52,1.0
20160802,510050.SH,华夏上证50ETF,2.191,2.198,2.182,2.19,2.19,0.0,0.0,877795.01,192184.803,1.209
20160802,510060.SH,工银上证央企ETF,1.45,1.454,1.447,1.454,1.45,0.004,0.2759,768.0,111.365,1.0
20160802,510130.SH,易方达上证中盘ETF,3.342,3.363,3.342,3.363,3.34,0.023,0.6886,700.0,235.2,1.0
20160802,510150.SH,招商上证消费80ETF,3.927,3.927,3.763,3.764,3.807,-0.043,-1.1295,6.0,2.291,1.0
20160802,510160.SH,南方小康ETF,0.467,0.47,0.465,0.47,0.467,0.003,0.6424,70499.0,3291.081,1.0
20160802,510170.SH,国联安上证商品ETF,1.68,1.731,1.68,1.728,1.683,0.045,2.6738,20.0,3.382,1.0
20160802,510180.SH,华安上证180ETF,2.806,2.821,2.797,2.81,2.806,0.004,0.1426,40034.79,11226.797,2.81
20160802,510190.SH,华安上证50ETF,3.087,3.087,3.036,3.036,2.961,0.075,2.5329,54.0,16.614,1.0
20160802,510210.SH,上证综指ETF,3.291,3.291,3.291,3.291,3.331,-0.04,-1.2008,4.0,1.316,1.0
20160802,510230.SH,国泰上证180金融ETF,4.964,4.966,4.952,4.966,4.967,-0.001,-0.0201,2188.0,1084.396,1.0
20160802,510270.SH,国企ETF,0.939,0.949,0.939,0.94,0.938,0.002,0.2132,98.0,9.219,1.0
20160802,510290.SH,南方上证380ETF,1.482,1.492,1.479,1.492,1.485,0.007,0.4714,622.0,92.291,1.0
20160802,510300.SH,华泰柏瑞沪深300ETF,3.226,3.248,3.218,3.235,3.227,0.008,0.2479,1164915.86,376188.247,1.064
20160802,510310.SH,易方达沪深300ETF发起式,1.331,1.387,1.307,1.325,1.322,0.003,0.2269,7388.0,990.801,1.0
20160802,510330.SH,华夏沪深300ETF,3.35,3.373,3.35,3.367,3.362,0.005,0.1487,2924.0,983.86,1.034
20160802,510360.SH,广发沪深300ETF,0.979,0.981,0.975,0.98,0.978,0.002,0.2045,4479.0,437.789,1.0
20160802,510410.SH,博时上证自然资源ETF,0.66,0.68,0.659,0.679,0.673,0.006,0.8915,1384.83,93.146,1.0
20160802,510500.SH,南方中证500ETF,6.37,6.449,6.37,6.445,6.383,0.062,0.9713,174184.4,111517.868,0.28
20160802,510510.SH,广发中证500ETF,1.668,1.69,1.668,1.69,1.672,0.018,1.0766,151440.0,25452.893,1.0
20160802,510560.SH,国寿安保中证500ETF,1.26,1.26,1.26,1.26,1.263,-0.003,-0.2375,12.0,1.512,1.0
20160802,510580.SH,易方达中证500ETF,6.182,6.687,6.182,6.687,6.18,0.507,8.2039,29.0,18.127,1.0
20160802,510630.SH,华夏消费ETF,1.56,1.56,1.541,1.551,1.56,-0.009,-0.5769,6637.0,1025.449,1.0
20160802,510650.SH,华夏金融ETF,1.406,1.409,1.404,1.404,1.411,-0.007,-0.4961,1283.67,180.485,1.0
20160802,510660.SH,华夏医药ETF,1.474,1.482,1.46,1.482,1.473,0.009,0.611,9773.0,1434.343,1.0
20160802,510710.SH,博时上证50ETF,2.155,2.156,2.155,2.156,2.163,-0.007,-0.3236,163.0,35.137,1.0
20160802,510880.SH,华泰柏瑞上证红利ETF,2.518,2.518,2.493,2.511,2.509,0.002,0.0797,11114.0,2782.255,1.186
20160802,510900.SH,易方达恒生国企(QDII-ETF),0.976,0.976,0.969,0.971,0.975,-0.004,-0.4103,982473.0,95460.564,1.0
20160802,511010.SH,国泰上证5年期国债ETF,112.595,112.78,112.595,112.616,112.649,-0.033,-0.0293,13983.0,157559.476,1.012
20160802,511220.SH,海富通上证城投债ETF,100.3,100.393,100.29,100.393,100.252,0.141,0.1406,696.2,6986.068,1.096
20160802,511800.SH,易方达货币E,99.994,99.998,99.992,99.996,99.995,0.001,0.001,11370.49,113699.137,1.0
20160802,511810.SH,南方理财金货币ETF,99.994,100.017,99.993,100.001,99.995,0.006,0.006,196710.81,1967076.392,1.0
20160802,511820.SH,鹏华添利交易型货币B,99.992,99.994,99.991,99.993,99.992,0.001,0.001,185650.39,1856356.858,1.0
20160802,511830.SH,华泰货币,99.998,100.001,99.994,100.0,99.998,0.002,0.002,2411.74,24116.68,1.0
20160802,511850.SH,招商财富宝货币ETFE,99.991,99.993,99.99,99.992,99.992,0.0,0.0,24346.81,243449.023,1.0
20160802,511860.SH,博时保证金货币ETF,99.994,99.996,99.991,99.995,99.996,-0.001,-0.001,91951.24,919447.35,1.0
20160802,511900.SH,富国收益宝交易型货币H,100.002,100.005,99.997,100.002,100.003,-0.001,-0.001,168503.7,1685033.687,1.0
20160802,511910.SH,融通易支付货币E,99.991,99.992,99.99,99.992,99.991,0.001,0.001,49856.71,498522.65,1.0
20160802,511920.SH,广发货币E,99.993,99.994,99.991,99.993,99.992,0.001,0.001,79.27,792.648,1.0
20160802,511930.SH,国联日盈A,99.996,100.0,99.996,100.0,99.998,0.002,0.002,8794.94,87948.431,1.0
20160802,511960.SH,嘉实快线货币H,99.99,99.993,99.989,99.99,99.991,-0.001,-0.001,117039.79,1170292.801,1.0
20160802,511970.SH,国寿安保货币E,100.0,100.001,99.999,100.001,100.0,0.001,0.001,17102.0,171020.81,1.0
20160802,511980.SH,汇添富添富通货币E,99.995,99.997,99.993,99.997,99.995,0.002,0.002,195459.09,1954492.685,1.0
