日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20130912,159901.SZ,易方达深证100ETF,0.588,0.594,0.587,0.591,0.589,0.002,0.3396,7802777.11,459882.6609,5.154
20130912,159902.SZ,华夏中小企业100ETF,2.33,2.362,2.328,2.349,2.337,0.012,0.5135,361052.0,84818.6518,1.039
20130912,159903.SZ,南方深证成份ETF,0.896,0.909,0.893,0.905,0.9,0.005,0.5556,206788.97,18611.179,1.0
20130912,159905.SZ,深红利ETF,0.705,0.712,0.703,0.707,0.709,-0.002,-0.2821,68454.05,4831.5658,1.0
20130912,159906.SZ,大成深证成长40ETF,0.746,0.76,0.746,0.76,0.753,0.007,0.9296,1076.0,80.9666,1.0
20130912,159907.SZ,广发国证2000ETF,0.934,0.937,0.932,0.933,0.931,0.002,0.2148,8741.84,816.3147,1.0
20130912,159908.SZ,博时创业板ETF,0.712,0.735,0.708,0.721,0.721,0.0,0.0,12195.16,880.1054,1.0
20130912,159909.SZ,深证TMT50ETF,3.56,3.605,3.56,3.567,3.555,0.012,0.3376,58744.15,21142.4993,1.0
20130912,159910.SZ,嘉实深证基本面120ETF,0.81,0.81,0.8,0.807,0.81,-0.003,-0.3704,841.06,68.0041,1.0
20130912,159912.SZ,汇添富深证300ETF,0.882,0.927,0.882,0.924,0.923,0.001,0.1083,1680.14,154.3453,1.0
20130912,159913.SZ,交银深证300价值ETF,0.934,0.959,0.934,0.959,0.97,-0.011,-1.134,1110.78,103.8332,1.0
20130912,159915.SZ,易方达创业板ETF,1.201,1.219,1.189,1.207,1.202,0.005,0.416,1740595.49,209833.4446,1.0
20130912,159916.SZ,建信深证基本面60ETF,1.567,1.625,1.554,1.625,1.625,0.0,0.0,3341.27,528.5552,1.0
20130912,159918.SZ,嘉实中创400ETF,1.191,1.195,1.191,1.195,1.194,0.001,0.0838,87.0,10.3857,1.0
20130912,159919.SZ,嘉实沪深300ETF,2.529,2.576,2.524,2.56,2.532,0.028,1.1058,749047.44,191241.0347,0.382
20130912,159920.SZ,华夏恒生ETF,1.03,1.04,1.03,1.035,1.033,0.002,0.1936,52340.16,5429.8534,1.0
20130912,159922.SZ,嘉实中证500ETF,3.8,3.848,3.78,3.826,3.825,0.001,0.0261,12627.11,4836.2773,1.0
20130912,159923.SZ,大成中证A100ETF,0.928,0.95,0.92,0.947,0.929,0.018,1.9376,21142.88,1995.5934,1.0
20130912,159925.SZ,南方沪深300ETF,0.96,0.978,0.959,0.971,0.961,0.01,1.0406,58495.65,5664.8958,1.0
20130912,510010.SH,交银上证180公司治理ETF,0.677,0.697,0.672,0.692,0.679,0.013,1.9146,41156.45,2829.885,1.0
20130912,510020.SH,博时上证超大盘ETF,1.737,1.77,1.721,1.752,1.74,0.012,0.6897,5732.49,999.991,0.101
20130912,510030.SH,上证180价值ETF,2.479,2.579,2.465,2.54,2.489,0.051,2.049,168578.41,42409.737,1.0
20130912,510050.SH,华夏上证50ETF,1.803,1.863,1.789,1.833,1.803,0.03,1.6639,7681614.61,1401521.437,1.141
20130912,510060.SH,工银上证央企ETF,1.076,1.105,1.07,1.091,1.077,0.014,1.2999,26155.99,2850.309,1.0
20130912,510090.SH,建信上证社会责任ETF,0.87,0.881,0.87,0.88,0.875,0.005,0.5714,1357.71,119.019,1.0
20130912,510130.SH,易方达上证中盘ETF,2.303,2.42,2.202,2.412,2.391,0.021,0.8783,7207.44,1725.444,1.0
20130912,510150.SH,招商上证消费80ETF,2.7,2.7,2.673,2.673,2.661,0.012,0.451,478.55,129.024,1.0
20130912,510160.SH,南方小康ETF,0.33,0.335,0.328,0.333,0.33,0.003,0.9091,142770.7,4719.973,1.0
20130912,510170.SH,国联安上证商品ETF,1.717,1.738,1.69,1.715,1.726,-0.011,-0.6373,35202.02,6018.172,1.0
20130912,510180.SH,华安上证180ETF,0.554,0.569,0.552,0.561,0.556,0.005,0.8993,4910983.82,274498.068,10.594
20130912,510190.SH,华安上证50ETF,2.102,2.168,2.102,2.141,2.16,-0.019,-0.8796,1075.03,231.969,1.0
20130912,510210.SH,上证综指ETF,2.369,2.409,2.369,2.409,2.37,0.039,1.6456,5061.2,1214.763,1.0
20130912,510230.SH,国泰上证180金融ETF,3.49,3.68,3.47,3.601,3.494,0.107,3.0624,422638.68,151684.498,1.0
20130912,510270.SH,国企ETF,0.714,0.73,0.708,0.715,0.714,0.001,0.1401,4123.05,297.311,1.0
20130912,510290.SH,南方上证380ETF,0.924,0.931,0.924,0.93,0.929,0.001,0.1076,11717.99,1085.506,1.0
20130912,510300.SH,华泰柏瑞沪深300ETF,2.538,2.585,2.529,2.566,2.541,0.025,0.9839,4560582.68,1163333.046,1.014
20130912,510310.SH,易方达沪深300ETF发起式,0.988,1.005,0.983,1.0,0.989,0.011,1.1122,12320.07,1221.497,1.0
20130912,510330.SH,华夏沪深300ETF,2.526,2.572,2.513,2.545,2.526,0.019,0.7522,288124.25,73036.647,1.008
20130912,510410.SH,博时上证自然资源ETF,0.703,0.703,0.691,0.694,0.701,-0.007,-0.9986,19236.92,1336.474,1.0
20130912,510500.SH,南方中证500ETF,1.0,1.082,1.0,1.07,1.076,-0.006,-0.5576,35975.28,3869.592,1.0
20130912,510510.SH,广发中证500ETF,1.078,1.088,1.078,1.084,1.082,0.002,0.1848,16330.84,1766.217,1.0
20130912,510630.SH,华夏消费ETF,1.108,1.108,1.098,1.103,1.11,-0.007,-0.6306,63215.19,6970.454,1.0
20130912,510650.SH,华夏金融ETF,1.018,1.069,1.01,1.048,1.018,0.03,2.947,1120584.07,117183.716,1.0
20130912,510660.SH,华夏医药ETF,1.032,1.046,1.032,1.038,1.037,0.001,0.0964,750615.14,78035.392,1.0
20130912,510880.SH,华泰柏瑞上证红利ETF,1.931,1.992,1.915,1.961,1.931,0.03,1.5536,63984.85,12489.914,1.084
20130912,510900.SH,易方达恒生国企(QDII-ETF),0.958,0.997,0.957,0.99,0.982,0.008,0.8147,36527.0,3599.384,1.0
20130912,511010.SH,国泰上证5年期国债ETF,97.28,97.585,97.28,97.351,97.402,-0.051,-0.0524,37016.51,360902.525,1.003
20130912,513100.SH,国泰纳斯达克100(QDII-ETF),1.029,1.037,1.027,1.031,1.03,0.001,0.0971,22774.99,2348.687,1.0
20130912,518800.SH,国泰黄金ETF,2.74,2.746,2.686,2.687,2.725,-0.038,-1.3945,4183.56,1132.914,1.0
20130912,518880.SH,华安黄金易(ETF),2.714,2.714,2.676,2.682,2.722,-0.04,-1.4695,48855.75,13180.908,1.0
