日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160707,159001.SZ,易方达保证金货币A,100.0,100.001,100.0,100.001,100.0,0.001,0.001,10480.6,104806.5223,1.0
20160707,159003.SZ,招商保证金快线A,99.999,100.002,99.999,100.002,100.0,0.002,0.002,57145.41,571453.617,1.0
20160707,159005.SZ,汇添富收益快钱货币A,100.002,100.002,100.0,100.001,100.001,0.0,0.0,5426.95,54270.097,1.0
20160707,159901.SZ,易方达深证100ETF,3.972,3.983,3.936,3.96,3.974,-0.014,-0.3523,29653.24,11761.0944,1.031
20160707,159902.SZ,华夏中小企业100ETF,3.327,3.34,3.291,3.327,3.332,-0.005,-0.1501,546585.65,181734.4903,1.048
20160707,159903.SZ,南方深证成份ETF,1.117,1.13,1.117,1.123,1.123,0.0,0.0,9207.94,1034.5893,1.0
20160707,159905.SZ,深红利ETF,1.1,1.106,1.095,1.102,1.107,-0.005,-0.4517,3005.0,330.0904,1.0
20160707,159906.SZ,大成深证成长40ETF,0.965,0.973,0.96,0.973,0.969,0.004,0.4128,109.0,10.5298,1.0
20160707,159907.SZ,广发国证2000ETF,1.5,1.508,1.49,1.506,1.492,0.014,0.9383,1427.0,213.9303,1.0
20160707,159908.SZ,博时创业板ETF,1.122,1.135,1.12,1.12,1.122,-0.002,-0.1783,231.0,26.038,1.0
20160707,159910.SZ,嘉实深证基本面120ETF,1.224,1.25,1.224,1.25,1.25,0.0,0.0,184.0,22.974,1.0
20160707,159912.SZ,汇添富深证300ETF,1.274,1.293,1.274,1.293,1.287,0.006,0.4662,1667.0,214.9508,1.0
20160707,159913.SZ,交银深证300价值ETF,1.304,1.313,1.296,1.311,1.306,0.005,0.3828,370.0,48.5506,1.0
20160707,159915.SZ,易方达创业板ETF,2.145,2.152,2.116,2.141,2.148,-0.007,-0.3259,2175191.73,464693.1409,1.0
20160707,159916.SZ,建信深证基本面60ETF,2.408,2.59,2.408,2.58,2.4,0.18,7.5,199.0,48.9444,1.0
20160707,159918.SZ,嘉实中创400ETF,2.149,2.159,2.149,2.159,2.152,0.007,0.3253,77.0,16.5873,1.0
