日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20120928,159901.SZ,易方达深证100ETF,0.538,0.556,0.537,0.555,0.543,0.012,2.2099,13567243.67,742706.6495,5.154
20120928,159902.SZ,华夏中小企业100ETF,1.947,2.006,1.942,2.005,1.956,0.049,2.5051,447999.94,88627.0984,1.039
20120928,159903.SZ,南方深证成份ETF,0.862,0.891,0.86,0.891,0.868,0.023,2.6498,313021.46,27519.2139,1.0
20120928,159905.SZ,深红利ETF,0.653,0.67,0.653,0.67,0.657,0.013,1.9787,3745.0,250.3661,1.0
20120928,159906.SZ,大成深证成长40ETF,0.698,0.73,0.698,0.726,0.71,0.016,2.2535,2821.0,202.9291,1.0
20120928,159907.SZ,广发国证2000ETF,0.763,0.778,0.763,0.778,0.764,0.014,1.8325,9665.85,741.1896,1.0
20120928,159908.SZ,博时创业板ETF,0.641,0.662,0.64,0.65,0.66,-0.01,-1.5152,5591.29,367.0531,1.0
20120928,159909.SZ,深证TMT50ETF,2.353,2.372,2.349,2.372,2.282,0.09,3.9439,667.44,157.7877,1.0
20120928,159910.SZ,嘉实深证基本面120ETF,0.749,0.759,0.746,0.759,0.749,0.01,1.3351,6714.19,504.8836,1.0
20120928,159912.SZ,汇添富深证300ETF,0.809,0.826,0.809,0.825,0.811,0.014,1.7263,4294.66,352.2657,1.0
20120928,159913.SZ,交银深证300价值ETF,0.844,0.862,0.844,0.861,0.847,0.014,1.6529,2603.0,223.8246,1.0
20120928,159915.SZ,易方达创业板ETF,0.677,0.696,0.674,0.696,0.683,0.013,1.9034,1811373.89,125074.4896,1.0
20120928,159916.SZ,建信深证基本面60ETF,1.342,1.49,1.342,1.488,1.46,0.028,1.9178,2315.35,322.5403,1.0
20120928,159918.SZ,嘉实中创400ETF,0.889,0.901,0.889,0.901,0.89,0.011,1.236,1152.0,102.5575,1.0
20120928,159919.SZ,嘉实沪深300ETF,0.855,0.881,0.854,0.88,0.86,0.02,2.3256,11372831.79,988480.9629,1.0
20120928,510010.SH,交银上证180公司治理ETF,0.574,0.595,0.574,0.595,0.574,0.021,3.6585,62718.98,3670.698,1.0
20120928,510020.SH,博时上证超大盘ETF,0.171,0.176,0.17,0.175,0.172,0.003,1.7442,240409.48,4170.671,1.0
20120928,510030.SH,上证180价值ETF,2.07,2.112,2.067,2.112,2.072,0.04,1.9305,6756.79,1419.586,1.0
20120928,510050.SH,华夏上证50ETF,1.615,1.655,1.612,1.652,1.621,0.031,1.9124,4758222.66,778005.564,1.116
20120928,510060.SH,工银上证央企ETF,1.01,1.029,1.001,1.024,1.013,0.011,1.0859,20576.22,2098.792,1.0
20120928,510090.SH,建信上证社会责任ETF,0.733,0.75,0.73,0.75,0.71,0.04,5.6338,1278.0,93.945,1.0
20120928,510130.SH,易方达上证中盘ETF,2.001,2.1,2.001,2.095,2.06,0.035,1.699,10742.06,2228.999,1.0
20120928,510150.SH,招商上证消费80ETF,2.32,2.375,2.32,2.375,2.325,0.05,2.1505,1173.95,276.156,1.0
20120928,510160.SH,南方小康ETF,0.308,0.315,0.3,0.315,0.308,0.007,2.2727,41523.45,1293.266,1.0
20120928,510170.SH,国联安上证商品ETF,2.088,2.192,2.088,2.185,2.145,0.04,1.8648,290979.36,63029.35,1.0
20120928,510180.SH,华安上证180ETF,0.492,0.507,0.491,0.504,0.495,0.009,1.8182,5112715.94,255764.144,10.378
20120928,510190.SH,华安上证50ETF,1.994,2.05,1.93,2.028,1.994,0.034,1.7051,7016.93,1412.198,1.0
20120928,510210.SH,上证综指ETF,2.05,2.177,2.05,2.177,2.08,0.097,4.6635,1266.29,262.934,1.0
20120928,510230.SH,国泰上证180金融ETF,2.77,2.82,2.765,2.82,2.784,0.036,1.2931,5209.5,1449.675,1.0
20120928,510270.SH,国企ETF,0.66,0.68,0.66,0.68,0.666,0.014,2.1021,5001.34,338.89,1.0
20120928,510290.SH,南方上证380ETF,0.751,0.779,0.751,0.779,0.76,0.019,2.5,3861.09,298.98,1.0
20120928,510300.SH,华泰柏瑞沪深300ETF,2.271,2.339,2.265,2.338,2.285,0.053,2.3195,5021109.76,1158247.609,1.0
20120928,510410.SH,博时上证自然资源ETF,0.859,0.88,0.856,0.879,0.859,0.02,2.3283,258358.75,22459.444,1.0
20120928,510880.SH,华泰柏瑞上证红利ETF,1.692,1.73,1.689,1.727,1.695,0.032,1.8879,58768.4,10099.596,1.06
