日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20170907,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.001,100.001,0.0,0.0,120487.59,1204873.127,1.0
20170907,159003.SZ,招商保证金快线A,99.999,100.001,99.999,100.0,100.001,-0.001,-0.001,44366.85,443667.742,1.0
20170907,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,288869.07,2888690.384,1.0
20170907,159901.SZ,易方达深证100ETF,4.693,4.705,4.675,4.676,4.69,-0.014,-0.2985,49920.04,23423.773,1.031
20170907,159902.SZ,华夏中小企业100ETF,3.626,3.632,3.589,3.593,3.618,-0.025,-0.691,126721.0,45752.131,1.048
20170907,159903.SZ,南方深证成份ETF,1.185,1.19,1.182,1.185,1.185,0.0,0.0,12254.34,1451.955,1.0
20170907,159905.SZ,深红利ETF,1.497,1.503,1.49,1.497,1.491,0.006,0.4024,35915.01,5366.089,1.0
20170907,159906.SZ,大成深证成长40ETF,0.995,1.011,0.995,1.0,0.989,0.011,1.1122,458.0,45.963,1.0
20170907,159907.SZ,广发国证2000ETF,1.518,1.522,1.505,1.522,1.528,-0.006,-0.3927,953.0,144.326,1.0
20170907,159908.SZ,博时创业板ETF,1.464,1.465,1.429,1.432,1.465,-0.033,-2.2526,677.0,98.574,1.0
20170907,159909.SZ,深证TMT50ETF,5.48,5.567,5.46,5.567,5.568,-0.001,-0.018,15.0,8.212,1.0
20170907,159910.SZ,嘉实深证基本面120ETF,1.687,1.687,1.658,1.679,1.687,-0.008,-0.4742,670.0,111.505,1.0
20170907,159912.SZ,汇添富深证300ETF,1.378,1.378,1.375,1.375,1.378,-0.003,-0.2177,12.0,1.65,1.0
20170907,159913.SZ,交银深证300价值ETF,1.713,1.729,1.694,1.729,1.721,0.008,0.4648,1648.0,280.09,1.0
20170907,159915.SZ,易方达创业板ETF,1.813,1.828,1.797,1.8,1.813,-0.013,-0.717,1632369.76,296344.185,1.0
20170907,159916.SZ,建信深证基本面60ETF,3.588,3.59,3.502,3.549,3.517,0.032,0.9099,235.0,84.18,1.0
20170907,159918.SZ,嘉实中创400ETF,1.892,1.9,1.889,1.889,1.913,-0.024,-1.2546,1453.0,274.865,1.0
20170907,159919.SZ,嘉实沪深300ETF,4.217,4.221,4.189,4.191,4.208,-0.017,-0.404,92698.33,38923.015,0.382
20170907,159920.SZ,华夏恒生ETF,1.466,1.469,1.453,1.454,1.459,-0.005,-0.3427,1803170.47,264232.191,1.0
20170907,159922.SZ,嘉实中证500ETF,7.0,7.0,6.693,6.699,6.742,-0.043,-0.6378,1522.0,1024.441,1.0
20170907,159923.SZ,大成中证A100ETF,1.543,1.545,1.532,1.534,1.549,-0.015,-0.9684,672.0,103.224,1.0
20170907,159925.SZ,南方沪深300ETF,1.602,1.603,1.595,1.595,1.599,-0.004,-0.2502,2284.26,365.144,1.0
20170907,159928.SZ,汇添富中证主要消费ETF,1.883,1.894,1.869,1.873,1.883,-0.01,-0.5311,1363.0,255.407,1.0
20170907,159929.SZ,汇添富中证医药卫生ETF,1.468,1.474,1.462,1.469,1.468,0.001,0.0681,3883.0,569.133,1.0
20170907,159930.SZ,汇添富中证能源ETF,0.91,0.911,0.89,0.904,0.91,-0.006,-0.6593,4376.0,393.261,1.0
20170907,159931.SZ,汇添富中证金融地产ETF,1.682,1.682,1.679,1.679,1.68,-0.001,-0.0595,230.0,38.671,1.0
