日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20140219,159901.SZ,易方达深证100ETF,0.558,0.564,0.556,0.562,0.558,0.004,0.7168,4326094.41,242510.4192,5.154
20140219,159902.SZ,华夏中小企业100ETF,2.529,2.553,2.511,2.55,2.535,0.015,0.5917,741822.84,188168.3601,1.039
20140219,159903.SZ,南方深证成份ETF,0.809,0.827,0.809,0.825,0.812,0.013,1.601,242449.31,19845.3722,1.0
20140219,159905.SZ,深红利ETF,0.664,0.675,0.663,0.671,0.664,0.007,1.0542,35836.17,2392.6002,1.0
20140219,159906.SZ,大成深证成长40ETF,0.741,0.76,0.741,0.759,0.74,0.019,2.5676,3310.01,251.3469,1.0
20140219,159907.SZ,广发国证2000ETF,1.051,1.056,1.043,1.05,1.05,0.0,0.0,26321.16,2764.8394,1.0
20140219,159908.SZ,博时创业板ETF,0.691,0.691,0.69,0.69,0.69,0.0,0.0,3075.0,212.3654,1.0
20140219,159909.SZ,深证TMT50ETF,3.91,3.932,3.901,3.914,3.92,-0.006,-0.1531,303.69,118.6915,1.0
20140219,159910.SZ,嘉实深证基本面120ETF,0.746,0.776,0.746,0.77,0.734,0.036,4.9046,9122.67,690.537,1.0
20140219,159912.SZ,汇添富深证300ETF,0.927,0.938,0.926,0.93,0.932,-0.002,-0.2146,20150.72,1875.5677,1.0
20140219,159913.SZ,交银深证300价值ETF,0.919,0.929,0.919,0.929,0.9,0.029,3.2222,976.86,89.8104,1.0
20140219,159915.SZ,易方达创业板ETF,1.505,1.513,1.487,1.506,1.507,-0.001,-0.0664,2093161.59,313800.8263,1.0
20140219,159916.SZ,建信深证基本面60ETF,1.45,1.455,1.435,1.455,1.456,-0.001,-0.0687,703.0,102.0263,1.0
20140219,159918.SZ,嘉实中创400ETF,1.578,1.578,1.528,1.555,1.536,0.019,1.237,3654.92,572.3137,1.0
20140219,159919.SZ,嘉实沪深300ETF,2.326,2.364,2.321,2.364,2.326,0.038,1.6337,988165.51,231600.1605,0.382
20140219,159920.SZ,华夏恒生ETF,1.005,1.01,1.005,1.009,1.003,0.006,0.5982,17875.05,1797.1125,1.0
20140219,159922.SZ,嘉实中证500ETF,4.191,4.22,4.171,4.186,4.186,0.0,0.0,8794.92,3698.1858,1.0
20140219,159923.SZ,大成中证A100ETF,0.816,0.833,0.816,0.831,0.82,0.011,1.3415,2391.92,196.7267,1.0
20140219,159925.SZ,南方沪深300ETF,0.882,0.896,0.881,0.893,0.883,0.01,1.1325,44016.16,3910.8911,1.0
20140219,159928.SZ,汇添富中证主要消费ETF,0.966,0.981,0.966,0.975,0.972,0.003,0.3086,21355.27,2087.1694,1.0
