日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20151120,159001.SZ,易方达保证金货币A,99.995,100.0,99.992,100.0,100.001,-0.001,-0.001,16320.29,163197.1163,1.0
20151120,159003.SZ,招商保证金快线A,99.994,99.997,99.993,99.995,100.0,-0.005,-0.005,43446.5,434443.7806,1.0
20151120,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.001,100.005,-0.004,-0.004,8264.12,82640.6112,1.0
20151120,159901.SZ,易方达深证100ETF,4.541,4.55,4.5,4.531,4.54,-0.009,-0.1982,52568.35,23856.2146,1.031
20151120,159902.SZ,华夏中小企业100ETF,3.99,4.028,3.968,4.002,3.995,0.007,0.1752,173777.13,69551.6134,1.048
20151120,159903.SZ,南方深证成份ETF,1.324,1.346,1.315,1.328,1.32,0.008,0.6061,62322.65,8310.752,1.0
20151120,159905.SZ,深红利ETF,1.122,1.13,1.12,1.12,1.119,0.001,0.0894,1312.0,147.3859,1.0
20151120,159906.SZ,大成深证成长40ETF,1.071,1.088,1.071,1.08,1.074,0.006,0.5587,863.1,92.4591,1.0
20151120,159907.SZ,广发国证2000ETF,1.7,1.735,1.7,1.725,1.699,0.026,1.5303,12345.87,2131.5842,1.0
20151120,159908.SZ,博时创业板ETF,1.156,1.156,1.156,1.156,1.141,0.015,1.3146,45.0,5.202,1.0
20151120,159909.SZ,深证TMT50ETF,6.169,6.299,6.033,6.285,6.174,0.111,1.7979,290.0,176.9098,1.0
20151120,159910.SZ,嘉实深证基本面120ETF,1.309,1.309,1.275,1.305,1.299,0.006,0.4619,22.0,2.8144,1.0
20151120,159912.SZ,汇添富深证300ETF,1.513,1.519,1.481,1.519,1.513,0.006,0.3966,367.0,55.4258,1.0
20151120,159913.SZ,交银深证300价值ETF,1.47,1.47,1.45,1.468,1.431,0.037,2.5856,44.0,6.4574,1.0
20151120,159915.SZ,易方达创业板ETF,2.624,2.666,2.606,2.645,2.624,0.021,0.8003,3210896.15,846150.408,1.0
20151120,159916.SZ,建信深证基本面60ETF,2.438,2.438,2.438,2.438,2.412,0.026,1.0779,33.0,8.0454,1.0
20151120,159918.SZ,嘉实中创400ETF,2.355,2.423,2.355,2.42,2.388,0.032,1.34,923.0,222.346,1.0
20151120,159919.SZ,嘉实沪深300ETF,3.96,3.969,3.92,3.947,3.96,-0.013,-0.3283,84366.02,33311.9579,0.382
20151120,159920.SZ,华夏恒生ETF,1.127,1.128,1.118,1.125,1.122,0.003,0.2674,74732.66,8384.4181,1.0
20151120,159922.SZ,嘉实中证500ETF,7.509,7.549,7.43,7.528,7.498,0.03,0.4001,3516.66,2640.7299,1.0
20151120,159923.SZ,大成中证A100ETF,1.331,1.349,1.331,1.345,1.339,0.006,0.4481,12991.0,1732.1788,1.0
20151120,159925.SZ,南方沪深300ETF,1.495,1.495,1.459,1.468,1.48,-0.012,-0.8108,8976.79,1321.1401,1.0
20151120,159928.SZ,汇添富中证主要消费ETF,1.39,1.406,1.387,1.4,1.4,0.0,0.0,612.0,85.7091,1.0
20151120,159929.SZ,汇添富中证医药卫生ETF,1.557,1.565,1.549,1.554,1.56,-0.006,-0.3846,9957.0,1549.6177,1.0
