日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20140512,159901.SZ,易方达深证100ETF,0.508,0.517,0.505,0.515,0.504,0.011,2.1825,5130805.22,262756.1501,5.154
20140512,159902.SZ,华夏中小企业100ETF,2.103,2.151,2.101,2.149,2.092,0.057,2.7247,582757.92,124202.5033,1.048
20140512,159903.SZ,南方深证成份ETF,0.752,0.767,0.75,0.765,0.748,0.017,2.2727,1071938.51,81231.6851,1.0
20140512,159905.SZ,深红利ETF,0.639,0.646,0.639,0.645,0.63,0.015,2.381,20130.0,1294.383,1.0
20140512,159906.SZ,大成深证成长40ETF,0.672,0.679,0.667,0.679,0.67,0.009,1.3433,6191.04,416.4668,1.0
20140512,159907.SZ,广发国证2000ETF,0.895,0.911,0.891,0.911,0.889,0.022,2.4747,27475.52,2472.8609,1.0
20140512,159908.SZ,博时创业板ETF,0.64,0.646,0.638,0.646,0.63,0.016,2.5397,536.0,34.2357,1.0
20140512,159909.SZ,深证TMT50ETF,3.265,3.356,3.265,3.343,3.265,0.078,2.389,293.21,97.4629,1.0
20140512,159912.SZ,汇添富深证300ETF,0.82,0.84,0.82,0.837,0.82,0.017,2.0732,2222.0,184.8227,1.0
20140512,159913.SZ,交银深证300价值ETF,0.845,0.867,0.845,0.867,0.846,0.021,2.4823,870.0,73.6162,1.0
20140512,159915.SZ,易方达创业板ETF,1.236,1.252,1.222,1.252,1.23,0.022,1.7886,1323039.25,164493.366,1.0
20140512,159918.SZ,嘉实中创400ETF,1.255,1.27,1.25,1.261,1.249,0.012,0.9608,65.0,8.1804,1.0
20140512,159919.SZ,嘉实沪深300ETF,2.191,2.232,2.188,2.224,2.181,0.043,1.9716,1096244.5,242841.2177,0.382
20140512,159920.SZ,华夏恒生ETF,0.981,1.023,0.981,1.02,1.0,0.02,2.0,6013.56,609.4419,1.0
20140512,159922.SZ,嘉实中证500ETF,3.713,3.799,3.713,3.79,3.708,0.082,2.2114,955.53,359.2898,1.0
20140512,159923.SZ,大成中证A100ETF,0.784,0.797,0.783,0.797,0.784,0.013,1.6582,4664.06,370.7779,1.0
20140512,159925.SZ,南方沪深300ETF,0.83,0.848,0.83,0.846,0.829,0.017,2.0507,324036.53,27138.8774,1.0
20140512,159928.SZ,汇添富中证主要消费ETF,0.92,0.931,0.914,0.93,0.919,0.011,1.197,21343.0,1970.4046,1.0
20140512,159929.SZ,汇添富中证医药卫生ETF,0.952,0.958,0.945,0.957,0.946,0.011,1.1628,19074.02,1817.4527,1.0
20140512,159930.SZ,汇添富中证能源ETF,0.766,0.804,0.764,0.803,0.764,0.039,5.1047,15111.31,1197.474,1.0
20140512,159931.SZ,汇添富中证金融地产ETF,0.84,0.85,0.836,0.849,0.832,0.017,2.0433,13566.03,1148.4702,1.0
20140512,159933.SZ,国投瑞银金融地产ETF,0.89,0.899,0.89,0.899,0.884,0.015,1.6968,8529.57,762.6349,1.0
20140512,159934.SZ,易方达黄金ETF,2.566,2.57,2.562,2.568,2.567,0.001,0.039,5338.0,1369.4832,1.0
20140512,159935.SZ,景顺长城中证500ETF,0.995,1.01,0.991,1.01,0.987,0.023,2.3303,15722.0,1582.6585,1.0
20140512,510010.SH,交银上证180公司治理ETF,0.588,0.595,0.585,0.595,0.582,0.013,2.2337,6436.14,379.119,1.0
20140512,510020.SH,博时上证超大盘ETF,1.466,1.487,1.465,1.485,1.45,0.035,2.4138,2510.24,370.621,0.101
20140512,510030.SH,上证180价值ETF,2.189,2.216,2.182,2.212,2.181,0.031,1.4214,28156.22,6208.044,1.0
20140512,510050.SH,华夏上证50ETF,1.487,1.507,1.478,1.503,1.476,0.027,1.8293,6320713.53,946718.01,1.18
20140512,510060.SH,工银上证央企ETF,0.928,0.945,0.928,0.944,0.926,0.018,1.9438,10348.67,971.67,1.0
20140512,510090.SH,建信上证社会责任ETF,0.757,0.777,0.757,0.777,0.766,0.011,1.436,374.92,28.814,1.0
20140512,510130.SH,易方达上证中盘ETF,2.143,2.18,2.135,2.179,2.125,0.054,2.5412,2215.94,480.317,1.0
