日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20110111,159901.SZ,易方达深证100ETF,0.799,0.806,0.795,0.804,0.801,0.003,0.3745,8498491.67,680155.3556,5.154
20110111,159902.SZ,华夏中小企业100ETF,3.06,3.068,3.017,3.052,3.073,-0.021,-0.6834,292079.82,88907.8682,1.039
20110111,159903.SZ,南方深证成份ETF,1.247,1.258,1.24,1.254,1.249,0.005,0.4003,110461.46,13798.6053,1.0
20110111,159905.SZ,深红利ETF,0.981,1.002,0.981,1.0,0.993,0.007,0.7049,887858.3,88120.409,1.0
20110111,510010.SH,交银上证180公司治理ETF,0.748,0.759,0.748,0.754,0.753,0.001,0.1328,6413.72,483.163,1.0
20110111,510020.SH,博时上证超大盘ETF,0.2,0.203,0.2,0.203,0.201,0.002,0.995,181877.68,3661.664,1.0
20110111,510030.SH,上证180价值ETF,2.529,2.597,2.529,2.596,2.562,0.034,1.3271,77757.12,20046.011,1.0
20110111,510050.SH,华夏上证50ETF,1.969,1.998,1.965,1.994,1.973,0.021,1.0644,3460248.41,685399.28,1.109
20110111,510060.SH,工银上证央企ETF,1.325,1.35,1.322,1.34,1.332,0.008,0.6006,12597.8,1684.172,1.0
20110111,510090.SH,建信上证社会责任ETF,0.933,0.95,0.93,0.945,0.932,0.013,1.3948,41289.57,3883.144,1.0
20110111,510130.SH,易方达上证中盘ETF,3.14,3.156,3.115,3.146,3.147,-0.001,-0.0318,76512.07,23946.068,1.0
20110111,510160.SH,南方小康ETF,0.427,0.429,0.422,0.428,0.427,0.001,0.2342,85262.24,3638.005,1.0
20110111,510180.SH,华安上证180ETF,0.648,0.655,0.646,0.653,0.65,0.003,0.4615,4639207.57,301118.107,10.378
20110111,510190.SH,华安上证50ETF,2.515,2.569,2.515,2.557,2.528,0.029,1.1472,283673.87,71939.759,1.0
20110111,510880.SH,华泰柏瑞上证红利ETF,2.188,2.212,2.183,2.21,2.192,0.018,0.8212,43459.67,9530.972,1.04
