日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20130708,159901.SZ,易方达深证100ETF,0.532,0.536,0.522,0.523,0.539,-0.016,-2.9685,6787303.69,359345.4033,5.154
20130708,159902.SZ,华夏中小企业100ETF,2.175,2.176,2.1,2.114,2.196,-0.082,-3.7341,1247443.63,268566.5347,1.039
20130708,159903.SZ,南方深证成份ETF,0.799,0.804,0.785,0.788,0.809,-0.021,-2.5958,133202.37,10592.576,1.0
20130708,159905.SZ,深红利ETF,0.645,0.645,0.63,0.633,0.651,-0.018,-2.765,10385.0,659.9159,1.0
20130708,159906.SZ,大成深证成长40ETF,0.702,0.705,0.69,0.69,0.705,-0.015,-2.1277,2031.01,141.8414,1.0
20130708,159907.SZ,广发国证2000ETF,0.835,0.844,0.82,0.82,0.858,-0.038,-4.4289,673997.0,56027.325,1.0
20130708,159908.SZ,博时创业板ETF,0.642,0.642,0.603,0.607,0.642,-0.035,-5.4517,3958.03,241.6307,1.0
20130708,159909.SZ,深证TMT50ETF,3.215,3.224,3.11,3.124,3.234,-0.11,-3.4014,4825.77,1527.9514,1.0
20130708,159910.SZ,嘉实深证基本面120ETF,0.702,0.703,0.691,0.693,0.723,-0.03,-4.1494,3009.0,209.0322,1.0
20130708,159912.SZ,汇添富深证300ETF,0.788,0.837,0.788,0.818,0.845,-0.027,-3.1953,9323.0,769.1167,1.0
20130708,159915.SZ,易方达创业板ETF,1.024,1.055,1.011,1.027,1.052,-0.025,-2.3764,2173860.27,225581.2023,1.0
20130708,159916.SZ,建信深证基本面60ETF,1.386,1.386,1.323,1.38,1.41,-0.03,-2.1277,40.0,5.4619,1.0
20130708,159918.SZ,嘉实中创400ETF,1.002,1.028,1.002,1.026,1.052,-0.026,-2.4715,211.0,21.6022,1.0
20130708,159919.SZ,嘉实沪深300ETF,2.225,2.237,2.191,2.197,2.251,-0.054,-2.3989,468097.55,103589.0504,0.382
20130708,159920.SZ,华夏恒生ETF,0.949,0.949,0.92,0.93,0.943,-0.013,-1.3786,10873.1,1007.7692,1.0
20130708,159922.SZ,嘉实中证500ETF,3.341,3.341,3.25,3.265,3.382,-0.117,-3.4595,8069.85,2645.0477,1.0
20130708,159923.SZ,大成中证A100ETF,0.802,0.808,0.799,0.799,0.822,-0.023,-2.7981,13131.72,1053.8762,1.0
20130708,159925.SZ,南方沪深300ETF,0.853,0.853,0.833,0.834,0.86,-0.026,-3.0233,14279.83,1199.7703,1.0
20130708,510010.SH,交银上证180公司治理ETF,0.6,0.6,0.574,0.58,0.597,-0.017,-2.8476,2170.0,126.334,1.0
20130708,510020.SH,博时上证超大盘ETF,1.501,1.501,1.46,1.46,1.516,-0.056,-3.6939,5031.0,740.293,0.101
20130708,510030.SH,上证180价值ETF,2.125,2.144,2.115,2.118,2.163,-0.045,-2.0804,37260.0,7946.476,1.0
20130708,510050.SH,华夏上证50ETF,1.559,1.566,1.535,1.545,1.574,-0.029,-1.8424,4895334.7,758448.17,1.141
20130708,510060.SH,工银上证央企ETF,0.9,0.955,0.9,0.945,0.968,-0.023,-2.376,2431.81,230.753,1.0
20130708,510090.SH,建信上证社会责任ETF,0.723,0.723,0.723,0.723,0.759,-0.036,-4.7431,1357.0,98.111,1.0
20130708,510130.SH,易方达上证中盘ETF,2.1,2.1,2.07,2.075,2.143,-0.068,-3.1731,2512.78,525.275,1.0
20130708,510150.SH,招商上证消费80ETF,2.496,2.519,2.483,2.492,2.544,-0.052,-2.044,443.0,110.651,1.0
20130708,510160.SH,南方小康ETF,0.286,0.287,0.282,0.282,0.292,-0.01,-3.4247,25520.85,723.99,1.0
20130708,510170.SH,国联安上证商品ETF,1.528,1.528,1.471,1.474,1.538,-0.064,-4.1612,29407.47,4357.249,1.0
20130708,510180.SH,华安上证180ETF,0.484,0.485,0.475,0.476,0.489,-0.013,-2.6585,4680099.48,224146.075,10.594
20130708,510190.SH,华安上证50ETF,1.94,1.94,1.89,1.89,1.92,-0.03,-1.5625,222.08,42.232,1.0
20130708,510210.SH,上证综指ETF,2.035,2.05,2.035,2.05,2.09,-0.04,-1.9139,234.0,47.713,1.0
20130708,510230.SH,国泰上证180金融ETF,2.949,2.962,2.908,2.912,2.964,-0.052,-1.7544,17466.18,5119.308,1.0
20130708,510270.SH,国企ETF,0.639,0.66,0.62,0.65,0.634,0.016,2.5237,532.01,34.539,1.0
20130708,510300.SH,华泰柏瑞沪深300ETF,2.232,2.242,2.196,2.202,2.263,-0.061,-2.6955,1660162.85,367617.162,1.014
20130708,510310.SH,易方达沪深300ETF发起式,0.879,0.879,0.851,0.857,0.879,-0.022,-2.5028,12127.0,1040.802,1.0
20130708,510330.SH,华夏沪深300ETF,2.239,2.241,2.196,2.206,2.256,-0.05,-2.2163,226522.01,50189.273,1.0
20130708,510410.SH,博时上证自然资源ETF,0.611,0.612,0.6,0.602,0.627,-0.025,-3.9872,7454.0,450.222,1.0
20130708,510500.SH,南方中证500ETF,0.92,0.946,0.911,0.911,0.946,-0.035,-3.6998,21116.39,1941.723,1.0
20130708,510510.SH,广发中证500ETF,0.931,0.936,0.918,0.92,0.953,-0.033,-3.4627,26065.0,2418.014,1.0
20130708,510630.SH,华夏消费ETF,1.02,1.04,1.005,1.013,1.03,-0.017,-1.6505,115121.0,11750.445,1.0
20130708,510650.SH,华夏金融ETF,0.868,0.879,0.863,0.867,0.88,-0.013,-1.4773,125503.9,10911.677,1.0
20130708,510660.SH,华夏医药ETF,1.018,1.038,1.007,1.017,1.038,-0.021,-2.0231,521722.95,53445.42,1.0
20130708,510880.SH,华泰柏瑞上证红利ETF,1.671,1.678,1.655,1.661,1.686,-0.025,-1.4828,32606.28,5429.47,1.084
20130708,510900.SH,易方达恒生国企(QDII-ETF),0.838,0.843,0.835,0.843,0.855,-0.012,-1.4035,8882.0,744.275,1.0
20130708,511010.SH,国泰上证5年期国债ETF,100.171,100.228,100.171,100.205,100.168,0.037,0.0369,47814.5,479167.0,1.003
20130708,513100.SH,国泰纳斯达克100(QDII-ETF),0.995,1.0,0.987,0.998,0.989,0.009,0.91,32218.4,3204.852,1.0
