日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20110512,159901.SZ,易方达深证100ETF,0.793,0.802,0.79,0.791,0.799,-0.008,-1.0013,3860205.52,307427.9345,5.154
20110512,159902.SZ,华夏中小企业100ETF,2.825,2.833,2.8,2.8,2.836,-0.036,-1.2694,168918.1,47622.4381,1.039
20110512,159903.SZ,南方深证成份ETF,1.227,1.24,1.222,1.223,1.233,-0.01,-0.811,108067.69,13302.5272,1.0
20110512,159905.SZ,深红利ETF,0.965,0.979,0.965,0.965,0.975,-0.01,-1.0256,2080.01,202.3422,1.0
20110512,159906.SZ,大成深证成长40ETF,0.917,0.935,0.913,0.925,0.925,0.0,0.0,2091.05,193.9846,1.0
20110512,510010.SH,交银上证180公司治理ETF,0.766,0.775,0.766,0.774,0.776,-0.002,-0.2577,11685.66,900.091,1.0
20110512,510020.SH,博时上证超大盘ETF,0.207,0.207,0.204,0.204,0.208,-0.004,-1.9231,264622.72,5442.693,1.0
20110512,510030.SH,上证180价值ETF,2.646,2.668,2.639,2.64,2.674,-0.034,-1.2715,202144.0,53705.741,1.0
20110512,510050.SH,华夏上证50ETF,2.025,2.033,2.007,2.008,2.037,-0.029,-1.4237,2291256.04,463525.769,1.109
20110512,510060.SH,工银上证央企ETF,1.338,1.338,1.321,1.328,1.344,-0.016,-1.1905,12262.5,1630.818,1.0
20110512,510090.SH,建信上证社会责任ETF,0.958,0.969,0.956,0.961,0.975,-0.014,-1.4359,18945.13,1824.668,1.0
20110512,510130.SH,易方达上证中盘ETF,3.11,3.12,3.078,3.08,3.113,-0.033,-1.0601,21289.31,6612.236,1.0
20110512,510150.SH,招商上证消费80ETF,2.93,2.954,2.916,2.933,2.929,0.004,0.1366,6778.53,1993.003,1.0
20110512,510160.SH,南方小康ETF,0.435,0.437,0.431,0.431,0.439,-0.008,-1.8223,13021.0,566.039,1.0
20110512,510170.SH,国联安上证商品ETF,3.032,3.058,2.986,2.998,3.06,-0.062,-2.0261,144432.74,43745.194,1.0
20110512,510180.SH,华安上证180ETF,0.657,0.66,0.651,0.651,0.661,-0.01,-1.5129,2765681.22,181696.935,10.378
20110512,510190.SH,华安上证50ETF,2.549,2.579,2.549,2.551,2.581,-0.03,-1.1623,1875.53,479.308,1.0
20110512,510210.SH,上证综指ETF,2.843,2.868,2.837,2.84,2.868,-0.028,-0.9763,2296.58,654.489,1.0
20110512,510880.SH,华泰柏瑞上证红利ETF,2.275,2.275,2.256,2.258,2.28,-0.022,-0.9649,19933.69,4508.246,1.04
