日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20130603,159901.SZ,易方达深证100ETF,0.63,0.633,0.624,0.626,0.627,-0.001,-0.1595,4646528.74,292211.8543,5.154
20130603,159902.SZ,华夏中小企业100ETF,2.4,2.415,2.37,2.378,2.403,-0.025,-1.0404,854157.33,204330.8568,1.039
20130603,159903.SZ,南方深证成份ETF,0.945,0.955,0.94,0.946,0.946,0.0,0.0,114367.48,10857.8513,1.0
20130603,159905.SZ,深红利ETF,0.758,0.762,0.755,0.758,0.76,-0.002,-0.2632,19623.0,1488.4591,1.0
20130603,159906.SZ,大成深证成长40ETF,0.783,0.798,0.783,0.79,0.799,-0.009,-1.1264,10021.55,798.1968,1.0
20130603,159907.SZ,广发国证2000ETF,0.942,0.949,0.934,0.935,0.949,-0.014,-1.4752,21701.15,2040.2027,1.0
20130603,159908.SZ,博时创业板ETF,0.748,0.75,0.742,0.748,0.747,0.001,0.1339,2111.25,158.3015,1.0
20130603,159909.SZ,深证TMT50ETF,3.352,3.381,3.308,3.34,3.361,-0.021,-0.6248,2945.54,986.0775,1.0
20130603,159910.SZ,嘉实深证基本面120ETF,0.851,0.851,0.844,0.844,0.855,-0.011,-1.2865,393.0,33.3743,1.0
20130603,159912.SZ,汇添富深证300ETF,0.965,0.965,0.952,0.955,0.961,-0.006,-0.6243,3763.04,361.2366,1.0
20130603,159913.SZ,交银深证300价值ETF,1.002,1.004,1.0,1.0,1.013,-0.013,-1.2833,12.0,1.2024,1.0
20130603,159915.SZ,易方达创业板ETF,1.06,1.07,1.045,1.046,1.067,-0.021,-1.9681,500840.57,52874.7475,1.0
20130603,159916.SZ,建信深证基本面60ETF,1.67,1.67,1.67,1.67,1.69,-0.02,-1.1834,1.0,0.167,1.0
20130603,159918.SZ,嘉实中创400ETF,1.174,1.174,1.138,1.151,1.166,-0.015,-1.2864,2253.0,259.5465,1.0
20130603,159919.SZ,嘉实沪深300ETF,2.6,2.621,2.593,2.601,2.595,0.006,0.2312,741776.37,193330.3298,0.382
20130603,159920.SZ,华夏恒生ETF,1.003,1.004,0.995,0.999,1.002,-0.003,-0.2994,12780.0,1278.657,1.0
20130603,159922.SZ,嘉实中证500ETF,3.821,3.85,3.801,3.807,3.843,-0.036,-0.9368,39567.79,15134.7753,1.0
20130603,159923.SZ,大成中证A100ETF,0.959,0.964,0.956,0.958,0.96,-0.002,-0.2083,11023.61,1059.0065,1.0
20130603,159925.SZ,南方沪深300ETF,0.992,1.0,0.99,0.993,0.992,0.001,0.1008,18001.44,1788.8576,1.0
20130603,510010.SH,交银上证180公司治理ETF,0.696,0.701,0.693,0.696,0.696,0.0,0.0,8388.12,584.521,1.0
20130603,510020.SH,博时上证超大盘ETF,1.848,1.853,1.84,1.847,1.853,-0.006,-0.3238,1637.7,302.959,0.101
20130603,510030.SH,上证180价值ETF,2.531,2.559,2.531,2.536,2.536,0.0,0.0,16036.0,4091.58,1.0
20130603,510050.SH,华夏上证50ETF,1.843,1.862,1.841,1.844,1.84,0.004,0.2174,3485591.44,644668.215,1.141
20130603,510060.SH,工银上证央企ETF,1.125,1.135,1.123,1.126,1.127,-0.001,-0.0887,10029.65,1128.907,1.0
20130603,510090.SH,建信上证社会责任ETF,0.898,0.901,0.89,0.89,0.888,0.002,0.2252,5153.0,463.517,1.0
20130603,510130.SH,易方达上证中盘ETF,2.41,2.42,2.405,2.405,2.41,-0.005,-0.2075,925.48,223.246,1.0
