日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20101217,159901.SZ,易方达深证100ETF,0.842,0.845,0.838,0.843,0.841,0.002,0.2378,6737911.58,566734.151,5.154
20101217,159902.SZ,华夏中小企业100ETF,3.301,3.316,3.29,3.316,3.304,0.012,0.3632,388109.02,128184.7335,1.039
20101217,159903.SZ,南方深证成份ETF,1.296,1.303,1.29,1.294,1.303,-0.009,-0.6907,469127.01,60745.0319,1.0
20101217,510010.SH,交银上证180公司治理ETF,0.766,0.77,0.764,0.766,0.769,-0.003,-0.3901,47576.48,3641.791,1.0
20101217,510020.SH,博时上证超大盘ETF,0.208,0.209,0.207,0.208,0.208,0.0,0.0,286019.8,5941.743,1.0
20101217,510030.SH,上证180价值ETF,2.631,2.631,2.613,2.621,2.628,-0.007,-0.2664,19947.26,5229.337,1.0
20101217,510050.SH,华夏上证50ETF,2.031,2.035,2.02,2.027,2.031,-0.004,-0.1969,1854486.08,375839.869,1.109
20101217,510060.SH,工银上证央企ETF,1.346,1.36,1.346,1.357,1.355,0.002,0.1476,18375.06,2483.51,1.0
20101217,510090.SH,建信上证社会责任ETF,1.05,1.05,0.954,0.962,0.965,-0.003,-0.3109,101621.86,9762.697,1.0
20101217,510130.SH,易方达上证中盘ETF,3.286,3.29,3.262,3.277,3.275,0.002,0.0611,139383.32,45659.464,1.0
20101217,510160.SH,南方小康ETF,0.436,0.438,0.433,0.436,0.437,-0.001,-0.2288,126810.18,5506.057,1.0
20101217,510180.SH,华安上证180ETF,0.67,0.673,0.668,0.671,0.671,0.0,0.0,3187207.24,213815.468,10.378
20101217,510880.SH,华泰柏瑞上证红利ETF,2.24,2.251,2.238,2.245,2.25,-0.005,-0.2222,19051.26,4272.357,1.04
