日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20130312,159901.SZ,易方达深证100ETF,0.603,0.612,0.589,0.595,0.604,-0.009,-1.4901,8836559.13,529596.1316,5.154
20130312,159902.SZ,华夏中小企业100ETF,2.186,2.2,2.105,2.129,2.188,-0.059,-2.6965,1070407.33,228917.7334,1.039
20130312,159903.SZ,南方深证成份ETF,0.947,0.96,0.927,0.937,0.947,-0.01,-1.056,241361.33,22736.0738,1.0
20130312,159905.SZ,深红利ETF,0.735,0.743,0.721,0.73,0.735,-0.005,-0.6803,5858.57,427.5438,1.0
20130312,159906.SZ,大成深证成长40ETF,0.76,0.76,0.7,0.731,0.751,-0.02,-2.6631,3279.0,238.736,1.0
20130312,159907.SZ,广发国证2000ETF,0.855,0.856,0.823,0.833,0.856,-0.023,-2.6869,7931.27,659.7523,1.0
20130312,159908.SZ,博时创业板ETF,0.725,0.739,0.712,0.739,0.75,-0.011,-1.4667,3451.33,249.1936,1.0
20130312,159909.SZ,深证TMT50ETF,2.785,2.785,2.667,2.667,2.799,-0.132,-4.716,568.67,157.0472,1.0
20130312,159910.SZ,嘉实深证基本面120ETF,0.804,0.836,0.802,0.814,0.833,-0.019,-2.2809,2332.0,189.3778,1.0
20130312,159912.SZ,汇添富深证300ETF,0.909,0.917,0.881,0.89,0.907,-0.017,-1.8743,6113.03,548.0993,1.0
20130312,159915.SZ,易方达创业板ETF,0.867,0.871,0.825,0.836,0.867,-0.031,-3.5755,806408.78,67809.6554,1.0
20130312,159916.SZ,建信深证基本面60ETF,1.66,1.66,1.627,1.627,1.646,-0.019,-1.1543,120.0,19.5603,1.0
20130312,159918.SZ,嘉实中创400ETF,1.018,1.021,0.981,1.0,1.03,-0.03,-2.9126,9148.36,912.6188,1.0
20130312,159919.SZ,嘉实沪深300ETF,2.581,2.61,2.524,2.545,2.585,-0.04,-1.5474,763238.92,196047.011,0.382
20130312,159920.SZ,华夏恒生ETF,1.039,1.042,1.028,1.032,1.038,-0.006,-0.578,37684.32,3901.0743,1.0
20130312,159923.SZ,大成中证A100ETF,0.97,0.981,0.952,0.962,0.973,-0.011,-1.1305,169242.34,16414.6847,1.0
20130312,510010.SH,交银上证180公司治理ETF,0.693,0.702,0.68,0.69,0.697,-0.007,-1.0043,20786.45,1434.22,1.0
20130312,510020.SH,博时上证超大盘ETF,1.931,1.967,1.911,1.931,1.933,-0.002,-0.1035,6070.07,1175.724,0.101
20130312,510030.SH,上证180价值ETF,2.554,2.58,2.503,2.52,2.557,-0.037,-1.447,36352.07,9257.595,1.0
20130312,510050.SH,华夏上证50ETF,1.876,1.896,1.836,1.853,1.879,-0.026,-1.3837,4103522.03,765165.956,1.141
20130312,510060.SH,工银上证央企ETF,1.142,1.15,1.121,1.125,1.135,-0.01,-0.8811,9364.51,1066.647,1.0
20130312,510090.SH,建信上证社会责任ETF,0.865,0.904,0.865,0.889,0.898,-0.009,-1.0022,107.78,9.438,1.0
20130312,510130.SH,易方达上证中盘ETF,2.328,2.342,2.27,2.285,2.322,-0.037,-1.5935,2555.78,585.225,1.0
20130312,510150.SH,招商上证消费80ETF,2.549,2.565,2.467,2.502,2.552,-0.05,-1.9592,1818.08,459.065,1.0
20130312,510160.SH,南方小康ETF,0.343,0.347,0.336,0.339,0.343,-0.004,-1.1662,49723.79,1705.269,1.0
20130312,510170.SH,国联安上证商品ETF,2.14,2.167,2.095,2.129,2.147,-0.018,-0.8384,803166.56,171083.614,1.0
20130312,510180.SH,华安上证180ETF,0.564,0.57,0.551,0.557,0.565,-0.008,-1.4159,3992985.12,223534.376,10.594
20130312,510190.SH,华安上证50ETF,2.222,2.336,2.2,2.3,2.279,0.021,0.9215,1386.86,308.347,1.0
20130312,510210.SH,上证综指ETF,2.351,2.427,2.321,2.325,2.351,-0.026,-1.1059,6672.46,1575.584,1.0
20130312,510230.SH,国泰上证180金融ETF,3.53,3.58,3.459,3.491,3.55,-0.059,-1.662,409994.83,144295.545,1.0
20130312,510270.SH,国企ETF,0.757,0.76,0.736,0.744,0.761,-0.017,-2.2339,16631.89,1232.61,1.0
20130312,510290.SH,南方上证380ETF,0.852,0.866,0.83,0.834,0.856,-0.022,-2.5701,2124.0,178.393,1.0
20130312,510300.SH,华泰柏瑞沪深300ETF,2.587,2.615,2.525,2.55,2.587,-0.037,-1.4302,5303135.52,1365783.892,1.014
20130312,510330.SH,华夏沪深300ETF,2.591,2.615,2.528,2.553,2.591,-0.038,-1.4666,64650.27,16613.319,1.0
20130312,510410.SH,博时上证自然资源ETF,0.851,0.866,0.839,0.847,0.854,-0.007,-0.8197,237538.92,20442.678,1.0
20130312,510880.SH,华泰柏瑞上证红利ETF,1.995,2.01,1.943,1.959,1.994,-0.035,-1.7553,53514.99,10535.411,1.084
20130312,510900.SH,易方达恒生国企(QDII-ETF),1.044,1.052,1.031,1.036,1.048,-0.012,-1.145,14480.0,1506.189,1.0
