日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160325,159001.SZ,易方达保证金货币A,99.996,100.001,99.99,99.99,100.0,-0.01,-0.01,14554.24,145538.027,1.0
20160325,159003.SZ,招商保证金快线A,99.994,99.999,99.994,99.999,100.001,-0.002,-0.002,52965.64,529634.8432,1.0
20160325,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.002,-0.002,-0.002,365228.18,3652281.4824,1.0
20160325,159901.SZ,易方达深证100ETF,3.86,3.89,3.85,3.88,3.87,0.01,0.2584,29596.72,11440.1587,1.031
20160325,159902.SZ,华夏中小企业100ETF,3.167,3.2,3.159,3.191,3.166,0.025,0.7896,1369528.51,435666.7581,1.048
20160325,159903.SZ,南方深证成份ETF,1.079,1.09,1.078,1.086,1.089,-0.003,-0.2755,15771.0,1705.4709,1.0
20160325,159905.SZ,深红利ETF,1.04,1.063,1.04,1.06,1.066,-0.006,-0.5629,5327.0,561.1508,1.0
20160325,159906.SZ,大成深证成长40ETF,0.974,0.974,0.966,0.966,0.968,-0.002,-0.2066,19.0,1.8454,1.0
20160325,159907.SZ,广发国证2000ETF,1.374,1.395,1.36,1.39,1.386,0.004,0.2886,3411.0,469.9367,1.0
20160325,159908.SZ,博时创业板ETF,1.128,1.128,1.111,1.12,1.135,-0.015,-1.3216,446.94,50.0345,1.0
20160325,159909.SZ,深证TMT50ETF,5.13,5.185,5.018,5.168,5.285,-0.117,-2.2138,125.07,63.2245,1.0
20160325,159910.SZ,嘉实深证基本面120ETF,1.202,1.244,1.202,1.244,1.235,0.009,0.7287,159.0,19.5676,1.0
20160325,159912.SZ,汇添富深证300ETF,1.222,1.256,1.222,1.242,1.249,-0.007,-0.5604,1803.0,224.4855,1.0
20160325,159913.SZ,交银深证300价值ETF,1.271,1.329,1.271,1.319,1.316,0.003,0.228,133.0,17.4885,1.0
20160325,159915.SZ,易方达创业板ETF,2.092,2.117,2.067,2.099,2.1,-0.001,-0.0476,6181155.06,1296099.7681,1.0
20160325,159916.SZ,建信深证基本面60ETF,2.35,2.37,2.326,2.367,2.36,0.007,0.2966,31.0,7.293,1.0
20160325,159918.SZ,嘉实中创400ETF,2.098,2.098,1.984,2.002,2.029,-0.027,-1.3307,1376.0,278.3213,1.0
20160325,159919.SZ,嘉实沪深300ETF,3.327,3.354,3.303,3.34,3.333,0.007,0.21,126263.83,42015.9372,0.382
20160325,159920.SZ,华夏恒生ETF,1.025,1.03,1.024,1.027,1.027,0.0,0.0,37513.0,3851.906,1.0
20160325,159922.SZ,嘉实中证500ETF,5.924,5.961,5.9,5.941,5.924,0.017,0.287,730.0,432.0209,1.0
20160325,159923.SZ,大成中证A100ETF,1.206,1.207,1.164,1.197,1.19,0.007,0.5882,7732.06,912.2495,1.0
20160325,159925.SZ,南方沪深300ETF,1.243,1.243,1.229,1.24,1.236,0.004,0.3236,1326.15,164.2079,1.0
20160325,159928.SZ,汇添富中证主要消费ETF,1.266,1.284,1.256,1.276,1.26,0.016,1.2698,2562.0,326.5768,1.0
20160325,159929.SZ,汇添富中证医药卫生ETF,1.288,1.301,1.287,1.301,1.289,0.012,0.931,6866.08,888.5498,1.0
20160325,159930.SZ,汇添富中证能源ETF,0.8,0.8,0.766,0.78,0.766,0.014,1.8277,2056.0,160.7229,1.0
20160325,159931.SZ,汇添富中证金融地产ETF,1.4,1.406,1.397,1.405,1.4,0.005,0.3571,142.85,20.0611,1.0
20160325,159933.SZ,国投瑞银金融地产ETF,1.425,1.458,1.424,1.458,1.45,0.008,0.5517,406.0,58.8261,1.0
20160325,159934.SZ,易方达黄金ETF,2.541,2.55,2.541,2.55,2.542,0.008,0.3147,36956.17,9414.5397,1.0
20160325,159935.SZ,景顺长城中证500ETF,1.539,1.54,1.539,1.54,1.551,-0.011,-0.7092,95.0,14.6216,1.0
20160325,159936.SZ,广发中证全指可选消费ETF,1.432,1.446,1.432,1.438,1.44,-0.002,-0.1389,36.0,5.1603,1.0
20160325,159937.SZ,博时黄金ETF,2.544,2.554,2.544,2.552,2.544,0.008,0.3145,81557.0,20817.4081,1.0
