日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20131219,159901.SZ,易方达深证100ETF,0.566,0.568,0.559,0.561,0.565,-0.004,-0.708,3333142.33,187804.3352,5.154
20131219,159902.SZ,华夏中小企业100ETF,2.34,2.349,2.316,2.318,2.333,-0.015,-0.6429,282882.17,66038.5769,1.039
20131219,159903.SZ,南方深证成份ETF,0.857,0.86,0.846,0.847,0.856,-0.009,-1.0514,297224.45,25320.5318,1.0
20131219,159905.SZ,深红利ETF,0.7,0.7,0.693,0.693,0.698,-0.005,-0.7163,628.0,43.6977,1.0
20131219,159906.SZ,大成深证成长40ETF,0.757,0.757,0.757,0.757,0.75,0.007,0.9333,13.0,0.9841,1.0
20131219,159907.SZ,广发国证2000ETF,0.949,0.951,0.938,0.938,0.943,-0.005,-0.5302,1725.22,162.6296,1.0
20131219,159908.SZ,博时创业板ETF,0.705,0.71,0.689,0.71,0.712,-0.002,-0.2809,8303.01,581.4291,1.0
20131219,159909.SZ,深证TMT50ETF,3.592,3.66,3.583,3.583,3.6,-0.017,-0.4722,164.66,59.1234,1.0
20131219,159910.SZ,嘉实深证基本面120ETF,0.761,0.77,0.761,0.764,0.767,-0.003,-0.3911,2250.14,171.7096,1.0
20131219,159912.SZ,汇添富深证300ETF,0.907,0.907,0.894,0.896,0.902,-0.006,-0.6652,1281.0,115.195,1.0
20131219,159913.SZ,交银深证300价值ETF,0.985,0.985,0.936,0.973,0.971,0.002,0.206,248.0,24.344,1.0
20131219,159915.SZ,易方达创业板ETF,1.23,1.258,1.229,1.234,1.228,0.006,0.4886,1441457.83,180092.5309,1.0
20131219,159916.SZ,建信深证基本面60ETF,1.502,1.578,1.502,1.578,1.578,0.0,0.0,70.48,10.6083,1.0
20131219,159918.SZ,嘉实中创400ETF,1.23,1.242,1.218,1.218,1.223,-0.005,-0.4088,1585.8,193.2603,1.0
20131219,159919.SZ,嘉实沪深300ETF,2.411,2.419,2.385,2.387,2.406,-0.019,-0.7897,297928.05,71551.5958,0.382
20131219,159920.SZ,华夏恒生ETF,1.039,1.046,1.029,1.029,1.031,-0.002,-0.194,2311.0,239.9229,1.0
20131219,159922.SZ,嘉实中证500ETF,3.843,3.864,3.8,3.804,3.838,-0.034,-0.8859,3110.54,1195.5235,1.0
20131219,159923.SZ,大成中证A100ETF,0.862,0.875,0.861,0.865,0.87,-0.005,-0.5747,1903.0,164.9655,1.0
20131219,159925.SZ,南方沪深300ETF,0.914,0.919,0.904,0.904,0.913,-0.009,-0.9858,75622.48,6866.0438,1.0
20131219,159928.SZ,汇添富中证主要消费ETF,0.98,0.985,0.97,0.97,0.978,-0.008,-0.818,12299.42,1198.0842,1.0
20131219,159929.SZ,汇添富中证医药卫生ETF,1.013,1.013,1.001,1.003,1.011,-0.008,-0.7913,26957.28,2721.3335,1.0
20131219,159930.SZ,汇添富中证能源ETF,0.923,0.928,0.916,0.916,0.918,-0.002,-0.2179,9590.05,885.1875,1.0
20131219,159931.SZ,汇添富中证金融地产ETF,0.898,0.904,0.886,0.887,0.896,-0.009,-1.0045,15597.61,1393.1525,1.0
20131219,159933.SZ,国投瑞银金融地产ETF,0.948,0.952,0.934,0.935,0.949,-0.014,-1.4752,19862.3,1870.3757,1.0
20131219,159934.SZ,易方达黄金ETF,2.269,2.407,2.269,2.401,2.42,-0.019,-0.7851,78688.14,18851.6727,1.0
20131219,510010.SH,交银上证180公司治理ETF,0.641,0.643,0.634,0.639,0.644,-0.005,-0.7764,6027.8,386.254,1.0
20131219,510020.SH,博时上证超大盘ETF,1.58,1.59,1.563,1.564,1.579,-0.015,-0.95,2676.15,421.57,0.101
20131219,510030.SH,上证180价值ETF,2.341,2.341,2.3,2.3,2.326,-0.026,-1.1178,7907.0,1834.739,1.0
20131219,510050.SH,华夏上证50ETF,1.605,1.608,1.58,1.581,1.599,-0.018,-1.1257,4439090.87,707455.918,1.18
20131219,510060.SH,工银上证央企ETF,1.026,1.027,1.014,1.014,1.021,-0.007,-0.6856,8048.93,819.761,1.0
20131219,510130.SH,易方达上证中盘ETF,2.357,2.38,2.345,2.346,2.377,-0.031,-1.3042,1047.03,246.664,1.0
20131219,510150.SH,招商上证消费80ETF,2.733,2.733,2.671,2.68,2.729,-0.049,-1.7955,938.01,253.318,1.0
20131219,510160.SH,南方小康ETF,0.318,0.319,0.313,0.314,0.318,-0.004,-1.2579,29820.87,940.445,1.0
20131219,510170.SH,国联安上证商品ETF,1.511,1.526,1.51,1.525,1.52,0.005,0.3289,10398.0,1585.285,1.0
20131219,510190.SH,华安上证50ETF,2.088,2.088,2.064,2.064,2.078,-0.014,-0.6737,296.0,61.264,1.0
20131219,510210.SH,上证综指ETF,2.335,2.335,2.334,2.334,2.335,-0.001,-0.0428,156.0,36.425,1.0
20131219,510230.SH,国泰上证180金融ETF,3.23,3.23,3.167,3.172,3.209,-0.037,-1.153,17821.0,5680.744,1.0
20131219,510290.SH,南方上证380ETF,0.93,0.93,0.916,0.916,0.925,-0.009,-0.973,50339.0,4654.179,1.0
20131219,510300.SH,华泰柏瑞沪深300ETF,2.414,2.419,2.383,2.384,2.407,-0.023,-0.9555,4290503.62,1030390.655,1.014
20131219,510310.SH,易方达沪深300ETF发起式,0.936,0.94,0.924,0.927,0.935,-0.008,-0.8556,432134.64,40285.214,1.0
20131219,510330.SH,华夏沪深300ETF,2.397,2.405,2.372,2.374,2.395,-0.021,-0.8768,168824.32,40307.294,1.008
20131219,510410.SH,博时上证自然资源ETF,0.625,0.625,0.611,0.613,0.613,0.0,0.0,12884.31,795.252,1.0
