日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20170222,159001.SZ,易方达保证金货币A,99.996,100.001,99.995,100.0,99.995,0.005,0.005,24725.5,247254.66,1.0
20170222,159003.SZ,招商保证金快线A,99.991,99.998,99.99,99.998,99.998,0.0,0.0,28215.05,282136.252,1.0
20170222,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.99,100.0,99.995,0.005,0.005,70713.87,707138.115,1.0
20170222,159901.SZ,易方达深证100ETF,4.124,4.137,4.116,4.135,4.122,0.013,0.3154,30401.56,12547.001,1.031
20170222,159902.SZ,华夏中小企业100ETF,3.168,3.181,3.164,3.18,3.17,0.01,0.3155,99529.84,31586.652,1.048
20170222,159903.SZ,南方深证成份ETF,1.096,1.111,1.096,1.111,1.102,0.009,0.8167,12153.23,1344.748,1.0
20170222,159905.SZ,深红利ETF,1.268,1.28,1.268,1.28,1.268,0.012,0.9464,6797.0,868.66,1.0
20170222,159906.SZ,大成深证成长40ETF,0.907,0.916,0.906,0.916,0.904,0.012,1.3274,119.0,10.874,1.0
20170222,159907.SZ,广发国证2000ETF,1.422,1.433,1.422,1.433,1.426,0.007,0.4909,6237.0,890.831,1.0
20170222,159909.SZ,深证TMT50ETF,4.647,4.647,4.578,4.644,4.65,-0.006,-0.129,149.0,68.425,1.0
20170222,159910.SZ,嘉实深证基本面120ETF,1.444,1.456,1.444,1.449,1.44,0.009,0.625,229.0,33.298,1.0
20170222,159912.SZ,汇添富深证300ETF,1.269,1.273,1.257,1.272,1.269,0.003,0.2364,1479.0,187.393,1.0
20170222,159913.SZ,交银深证300价值ETF,1.53,1.535,1.51,1.51,1.511,-0.001,-0.0662,262.0,39.875,1.0
20170222,159915.SZ,易方达创业板ETF,1.844,1.845,1.83,1.838,1.842,-0.004,-0.2172,1021327.01,187733.887,1.0
20170222,159916.SZ,建信深证基本面60ETF,2.879,2.998,2.831,2.998,2.89,0.108,3.737,222.0,64.106,1.0
20170222,159918.SZ,嘉实中创400ETF,1.938,1.962,1.93,1.948,1.938,0.01,0.516,417.0,80.725,1.0
20170222,159919.SZ,嘉实沪深300ETF,3.74,3.75,3.733,3.75,3.742,0.008,0.2138,95264.29,35666.18,0.382
20170222,159920.SZ,华夏恒生ETF,1.319,1.324,1.315,1.324,1.317,0.007,0.5315,93602.0,12367.639,1.0
20170222,159922.SZ,嘉实中证500ETF,6.464,6.505,6.464,6.499,6.467,0.032,0.4948,1144.79,742.86,1.0
20170222,159923.SZ,大成中证A100ETF,1.329,1.34,1.328,1.34,1.329,0.011,0.8277,248.0,33.09,1.0
20170222,159925.SZ,南方沪深300ETF,1.421,1.422,1.418,1.42,1.422,-0.002,-0.1406,1193.84,169.56,1.0
20170222,159928.SZ,汇添富中证主要消费ETF,1.563,1.58,1.558,1.572,1.556,0.016,1.0283,1414.0,222.529,1.0
20170222,159929.SZ,汇添富中证医药卫生ETF,1.402,1.409,1.402,1.408,1.404,0.004,0.2849,12304.0,1730.57,1.0
20170222,159930.SZ,汇添富中证能源ETF,0.843,0.852,0.843,0.851,0.843,0.008,0.949,1954.18,165.824,1.0
20170222,159931.SZ,汇添富中证金融地产ETF,1.516,1.516,1.497,1.5,1.516,-0.016,-1.0554,270.0,40.482,1.0
20170222,159933.SZ,国投瑞银金融地产ETF,1.661,1.661,1.637,1.654,1.656,-0.002,-0.1208,116.85,19.204,1.0
20170222,159934.SZ,易方达黄金ETF,2.742,2.744,2.736,2.739,2.74,-0.001,-0.0365,131250.0,35969.557,1.0
20170222,159935.SZ,景顺长城中证500ETF,1.65,1.65,1.65,1.65,1.644,0.006,0.365,31.0,5.115,1.0
20170222,159936.SZ,广发中证全指可选消费ETF,1.533,1.6,1.533,1.6,1.577,0.023,1.4585,205.61,32.347,1.0
20170222,159937.SZ,博时黄金ETF,2.751,2.757,2.751,2.751,2.754,-0.003,-0.1089,269843.0,74335.078,1.0
20170222,159938.SZ,广发中证全指医药卫生ETF,1.279,1.28,1.275,1.278,1.279,-0.001,-0.0782,3415.0,436.375,1.0
20170222,159939.SZ,广发中证全指信息技术ETF,1.086,1.086,1.078,1.085,1.082,0.003,0.2773,9656.0,1045.513,1.0
20170222,159940.SZ,广发中证全指金融地产ETF,0.82,0.825,0.82,0.821,0.823,-0.002,-0.243,330.01,27.141,1.0
20170222,159941.SZ,广发纳指100ETF,1.299,1.305,1.294,1.305,1.299,0.006,0.4619,4161.0,541.121,1.0
20170222,159943.SZ,深证ETF,10.813,10.9,10.812,10.884,10.87,0.014,0.1288,1111.94,1206.798,1.0
20170222,159944.SZ,广发中证全指原材料ETF,0.9,0.91,0.889,0.9,0.9,0.0,0.0,2103.0,190.6,1.0
20170222,159945.SZ,广发中证全指能源ETF,0.745,0.752,0.744,0.749,0.75,-0.001,-0.1333,379.0,28.247,1.0
20170222,159948.SZ,南方创业板ETF,1.97,1.972,1.959,1.967,1.97,-0.003,-0.1523,11412.14,2243.929,1.0
20170222,159949.SZ,华安创业板50ETF,0.797,0.802,0.795,0.798,0.797,0.001,0.1255,58772.2,4690.895,1.0
20170222,510010.SH,交银上证180公司治理ETF,1.016,1.023,1.008,1.023,1.016,0.007,0.689,2419.48,244.954,1.0
20170222,510020.SH,博时上证超大盘ETF,2.429,2.44,2.425,2.435,2.429,0.006,0.247,226.88,55.203,0.101
20170222,510030.SH,上证180价值ETF,4.175,4.268,4.175,4.194,4.158,0.036,0.8658,147.0,61.542,1.0
20170222,510050.SH,华夏上证50ETF,2.393,2.398,2.388,2.396,2.393,0.003,0.1254,2137838.81,511390.078,1.236
20170222,510060.SH,工银上证央企ETF,1.672,1.672,1.657,1.665,1.667,-0.002,-0.12,19911.43,3308.204,1.0
20170222,510090.SH,建信上证社会责任ETF,1.368,1.369,1.368,1.369,1.369,0.0,0.0,145.0,19.845,1.0
20170222,510130.SH,易方达上证中盘ETF,3.718,3.726,3.713,3.726,3.713,0.013,0.3501,1058.39,393.521,1.0
20170222,510150.SH,招商上证消费80ETF,3.956,3.978,3.955,3.977,3.957,0.02,0.5054,150.0,59.416,1.0
20170222,510160.SH,南方小康ETF,0.563,0.565,0.562,0.565,0.564,0.001,0.1773,13163.0,742.791,1.0
20170222,510170.SH,国联安上证商品ETF,1.83,1.84,1.82,1.836,1.83,0.006,0.3279,143.0,26.245,1.0
20170222,510180.SH,华安上证180ETF,3.108,3.114,3.099,3.113,3.107,0.006,0.1931,59829.75,18596.562,2.81
20170222,510190.SH,华安上证50ETF,3.243,3.3,3.243,3.284,3.325,-0.041,-1.2331,452.0,148.351,1.0
20170222,510210.SH,上证综指ETF,3.679,3.679,3.581,3.594,3.653,-0.059,-1.6151,22.0,7.932,1.0
20170222,510230.SH,国泰上证180金融ETF,5.446,5.446,5.422,5.436,5.44,-0.004,-0.0735,831.0,451.096,1.0
20170222,510270.SH,国企ETF,1.043,1.044,1.031,1.044,1.042,0.002,0.1919,595.0,62.026,1.0
20170222,510290.SH,南方上证380ETF,1.6,1.606,1.6,1.606,1.599,0.007,0.4378,2533.0,406.691,1.0
20170222,510300.SH,华泰柏瑞沪深300ETF,3.477,3.488,3.47,3.485,3.474,0.011,0.3166,951852.92,331353.653,1.082
20170222,510310.SH,易方达沪深300ETF发起式,1.453,1.458,1.448,1.456,1.453,0.003,0.2065,60590.0,8807.3,1.0
20170222,510330.SH,华夏沪深300ETF,3.709,3.719,3.698,3.716,3.708,0.008,0.2157,3337.0,1237.192,1.034
20170222,510360.SH,广发沪深300ETF,1.073,1.078,1.073,1.078,1.077,0.001,0.0929,24651.0,2654.511,1.0
20170222,510410.SH,博时上证自然资源ETF,0.71,0.723,0.71,0.722,0.711,0.011,1.5471,10188.86,730.533,1.0
20170222,510500.SH,南方中证500ETF,6.744,6.771,6.719,6.764,6.733,0.031,0.4604,176141.82,118975.854,0.28
20170222,510510.SH,广发中证500ETF,1.785,1.799,1.768,1.78,1.771,0.009,0.5082,66444.0,11798.753,1.0
20170222,510560.SH,国寿安保中证500ETF,1.33,1.33,1.33,1.33,1.324,0.006,0.4532,10.0,1.33,1.0
20170222,510580.SH,易方达中证500ETF,6.57,6.626,6.56,6.595,6.698,-0.103,-1.5378,91.97,60.784,1.0
20170222,510630.SH,华夏消费ETF,1.72,1.739,1.72,1.739,1.719,0.02,1.1635,13979.39,2413.789,1.0
20170222,510650.SH,华夏金融ETF,1.529,1.529,1.529,1.529,1.523,0.006,0.394,12.0,1.835,1.0
20170222,510660.SH,华夏医药ETF,1.537,1.538,1.531,1.538,1.53,0.008,0.5229,1830.0,280.518,1.0
20170222,510680.SH,万家上证50ETF,1.824,1.827,1.779,1.827,1.825,0.002,0.1096,85.0,15.267,1.0
20170222,510710.SH,博时上证50ETF,2.411,2.416,2.408,2.409,2.413,-0.004,-0.1658,521.91,125.79,1.0
20170222,510810.SH,中证上海国企ETF,1.028,1.029,1.022,1.026,1.028,-0.002,-0.1946,3006217.39,308086.699,1.0
