日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20140922,159901.SZ,易方达深证100ETF,2.936,2.936,2.871,2.878,2.939,-0.061,-2.0755,648400.27,187589.822,1.031
20140922,159902.SZ,华夏中小企业100ETF,2.52,2.522,2.485,2.493,2.532,-0.039,-1.5403,854276.73,213497.4128,1.048
20140922,159903.SZ,南方深证成份ETF,0.848,0.848,0.831,0.832,0.849,-0.017,-2.0024,357782.14,29982.5514,1.0
20140922,159905.SZ,深红利ETF,0.73,0.73,0.723,0.723,0.733,-0.01,-1.3643,34147.0,2484.2942,1.0
20140922,159906.SZ,大成深证成长40ETF,0.727,0.742,0.699,0.737,0.731,0.006,0.8208,9168.0,646.9981,1.0
20140922,159907.SZ,广发国证2000ETF,1.105,1.107,1.094,1.098,1.112,-0.014,-1.259,50701.98,5577.8882,1.0
20140922,159908.SZ,博时创业板ETF,0.75,0.755,0.741,0.741,0.763,-0.022,-2.8834,268.03,20.0302,1.0
20140922,159909.SZ,深证TMT50ETF,3.751,3.751,3.702,3.702,3.77,-0.068,-1.8037,1083.16,401.098,1.0
20140922,159910.SZ,嘉实深证基本面120ETF,0.815,0.82,0.803,0.803,0.816,-0.013,-1.5931,439.0,35.7877,1.0
20140922,159912.SZ,汇添富深证300ETF,0.966,0.975,0.95,0.96,0.972,-0.012,-1.2346,1957.21,187.9898,1.0
20140922,159913.SZ,交银深证300价值ETF,0.976,0.995,0.976,0.995,1.017,-0.022,-2.1632,6.0,0.5931,1.0
20140922,159915.SZ,易方达创业板ETF,1.452,1.454,1.44,1.442,1.46,-0.018,-1.2329,1239092.17,179188.5571,1.0
20140922,159916.SZ,建信深证基本面60ETF,1.551,1.551,1.551,1.551,1.558,-0.007,-0.4493,43.58,6.7593,1.0
20140922,159918.SZ,嘉实中创400ETF,1.556,1.61,1.531,1.598,1.588,0.01,0.6297,666.0,104.7773,1.0
20140922,159919.SZ,嘉实沪深300ETF,2.529,2.529,2.474,2.481,2.533,-0.052,-2.0529,1234990.69,308221.4585,0.382
20140922,159920.SZ,华夏恒生ETF,1.134,1.134,1.114,1.116,1.134,-0.018,-1.5873,6793.0,759.2236,1.0
