日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20221227,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,99.999,100.0,-0.001,-0.001,76341.39,763409.023,1.0
20221227,159003.SZ,招商保证金快线A,99.994,100.001,99.982,100.001,99.996,0.005,0.005,472.2,4721.86,1.0
20221227,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.001,100.001,0.0,0.0,103.27,1032.693,1.0
20221227,159601.SZ,华夏MSCI中国A50互联互通ETF,0.809,0.811,0.803,0.811,0.801,0.01,1.2484,1560028.46,126096.459,1.0
20221227,159602.SZ,南方MSCI中国A50互联互通ETF,0.809,0.813,0.804,0.812,0.802,0.01,1.2469,409876.0,33179.908,1.0
20221227,159603.SZ,双创龙头ETF,0.919,0.931,0.918,0.928,0.919,0.009,0.9793,49115.0,4532.655,1.0
20221227,159605.SZ,广发中证海外中国互联网30(QDII-ETF),0.805,0.819,0.803,0.816,0.798,0.018,2.2556,9568296.06,774233.88,1.0
20221227,159606.SZ,易方达中证500质量成长ETF,0.823,0.839,0.823,0.835,0.824,0.011,1.335,107286.0,8904.46,1.0
20221227,159607.SZ,嘉实中证海外中国互联网30ETF(QDII),0.809,0.822,0.807,0.819,0.802,0.017,2.1197,3793281.5,308905.369,1.0
20221227,159608.SZ,广发中证稀有金属ETF,0.76,0.766,0.754,0.766,0.757,0.009,1.1889,84248.01,6404.39,1.0
20221227,159609.SZ,浦银安盛中证光伏产业ETF,0.772,0.794,0.77,0.792,0.772,0.02,2.5907,472757.0,37054.989,1.0
20221227,159610.SZ,景顺长城中证500增强策略ETF,0.781,0.785,0.777,0.784,0.775,0.009,1.1613,915134.78,71374.775,1.0
20221227,159611.SZ,广发中证全指电力ETF,0.836,0.837,0.83,0.835,0.834,0.001,0.1199,1283046.52,106824.491,1.0
20221227,159612.SZ,国泰标普500ETF,1.004,1.006,1.002,1.006,1.001,0.005,0.4995,73098.0,7341.385,1.0
20221227,159613.SZ,嘉实中证信息安全主题ETF,0.734,0.737,0.729,0.736,0.734,0.002,0.2725,83995.0,6156.409,1.0
20221227,159615.SZ,南方恒生生物科技ETF(QDII),0.998,1.03,0.998,1.009,1.002,0.007,0.6986,97362.42,9789.812,1.0
20221227,159616.SZ,建信中证农牧主题ETF,0.88,0.895,0.88,0.895,0.88,0.015,1.7045,34465.06,3074.073,1.0
20221227,159617.SZ,华夏中证智选500价值稳健策略ETF,0.96,0.966,0.958,0.964,0.956,0.008,0.8368,10297.0,992.903,1.0
20221227,159618.SZ,华安中证光伏产业ETF,1.067,1.094,1.067,1.09,1.067,0.023,2.1556,107095.0,11568.338,1.0
20221227,159619.SZ,国泰中证基建ETF,0.854,0.861,0.851,0.854,0.849,0.005,0.5889,331225.03,28265.834,1.0
20221227,159620.SZ,华夏中证智选500成长创新策略ETF,0.919,0.926,0.913,0.924,0.913,0.011,1.2048,4695.0,431.132,1.0
20221227,159621.SZ,国泰MSCI中国A股ESG通用ETF,0.955,0.962,0.954,0.961,0.95,0.011,1.1579,5146.01,492.431,1.0
20221227,159623.SZ,博时成渝经济圈ETF,0.875,0.883,0.875,0.883,0.871,0.012,1.3777,22978.0,2021.807,1.0
20221227,159625.SZ,嘉实国证绿色电力ETF,1.017,1.023,1.016,1.021,1.017,0.004,0.3933,348573.07,35522.83,1.0
20221227,159627.SZ,华夏中证A100ETF,1.023,1.031,1.023,1.03,1.02,0.01,0.9804,23877.1,2451.688,1.0
20221227,159628.SZ,万家国证2000ETF,0.939,0.941,0.932,0.941,0.936,0.005,0.5342,145319.0,13616.885,1.0
20221227,159629.SZ,富国中证1000ETF,1.882,1.894,1.873,1.893,1.878,0.015,0.7987,7197766.08,1355720.671,0.468
20221227,159630.SZ,汇添富中证A100ETF,1.056,1.064,1.055,1.061,1.052,0.009,0.8555,106228.02,11261.93,1.0
20221227,159631.SZ,招商中证A100ETF,0.916,0.924,0.916,0.922,0.913,0.009,0.9858,176110.0,16197.027,1.0
20221227,159632.SZ,华安纳斯达克100ETF(QDII),0.898,0.899,0.896,0.896,0.893,0.003,0.3359,4308662.01,386728.899,1.0
20221227,159633.SZ,易方达中证1000ETF,1.883,1.897,1.873,1.895,1.88,0.015,0.7979,3968251.49,748432.531,0.472
20221227,159635.SZ,华夏中证基建ETF,0.91,0.923,0.91,0.919,0.91,0.009,0.989,281378.0,25850.039,1.0
20221227,159636.SZ,港股通科技30ETF,0.902,0.908,0.901,0.908,0.9,0.008,0.8889,9046.0,818.37,1.0
20221227,159637.SZ,新能源车龙头ETF,0.85,0.85,0.832,0.843,0.84,0.003,0.3571,526796.39,44245.191,1.0
20221227,159638.SZ,嘉实中证高端装备细分50ETF,0.863,0.867,0.857,0.865,0.86,0.005,0.5814,747865.04,64358.379,1.0
20221227,159639.SZ,南方中证上海环交所碳中和ETF,0.805,0.815,0.8,0.813,0.805,0.008,0.9938,248829.27,20192.898,1.0
20221227,159640.SZ,碳中和龙头ETF,0.812,0.822,0.812,0.82,0.812,0.008,0.9852,280876.04,22978.603,1.0
20221227,159641.SZ,招商中证上海环交所碳中和ETF,0.82,0.826,0.818,0.824,0.815,0.009,1.1043,59440.71,4885.315,1.0
20221227,159642.SZ,大成中证上海环交所碳中和ETF,0.821,0.827,0.82,0.826,0.818,0.008,0.978,158086.0,13015.354,1.0
20221227,159643.SZ,国泰国证疫苗与生物科技ETF,0.921,0.924,0.903,0.923,0.921,0.002,0.2172,268091.05,24622.34,1.0
20221227,159645.SZ,富国国证疫苗与生物科技ETF,1.05,1.053,1.027,1.052,1.048,0.004,0.3817,113362.04,11818.503,1.0
20221227,159647.SZ,中药ETF,1.065,1.068,1.027,1.044,1.065,-0.021,-1.9718,1016846.3,105407.103,1.0
20221227,159649.SZ,华安中债1-5年国开行债券ETF,100.09,100.09,100.046,100.046,100.09,-0.044,-0.044,188404.45,1885425.468,1.0
20221227,159650.SZ,博时中债0-3年国开行ETF,100.175,100.225,100.164,100.17,100.175,-0.005,-0.005,221593.9,2220252.819,1.0
20221227,159651.SZ,平安中债-0-3年国开行债券ETF,100.045,100.1,100.005,100.088,100.09,-0.002,-0.002,34003.3,340320.081,1.0
20221227,159655.SZ,华夏标普500ETF(QDII),0.972,0.981,0.972,0.979,0.975,0.004,0.4103,12661.0,1237.43,1.0
20221227,159658.SZ,华安中证数字经济主题ETF,1.073,1.081,1.061,1.079,1.073,0.006,0.5592,134784.5,14441.975,1.0
20221227,159662.SZ,南方国证交通运输行业ETF,1.025,1.04,1.019,1.035,1.021,0.014,1.3712,121755.02,12548.083,1.0
20221227,159663.SZ,华夏中证机床ETF,0.933,0.945,0.931,0.945,0.937,0.008,0.8538,188620.02,17715.311,1.0
20221227,159667.SZ,国泰中证机床ETF,0.916,0.927,0.913,0.925,0.915,0.01,1.0929,351512.0,32433.565,1.0
