日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20101102,159901.SZ,易方达深证100ETF,4.47,4.527,4.422,4.426,4.46,-0.034,-0.7623,3521501.48,1573377.375,1.03
20101102,159902.SZ,华夏中小企业100ETF,3.325,3.326,3.264,3.264,3.322,-0.058,-1.7459,762106.77,251756.7612,1.039
20101102,159903.SZ,南方深证成份ETF,1.379,1.4,1.37,1.37,1.38,-0.01,-0.7246,1201472.25,166128.9042,1.0
20101102,510010.SH,交银上证180公司治理ETF,0.845,0.853,0.835,0.844,0.844,0.0,0.0,22784.05,1922.036,1.0
20101102,510020.SH,博时上证超大盘ETF,0.233,0.236,0.229,0.232,0.233,-0.001,-0.4292,480644.46,11164.89,1.0
20101102,510030.SH,上证180价值ETF,2.9,2.955,2.886,2.909,2.925,-0.016,-0.547,43361.88,12661.179,1.0
20101102,510050.SH,华夏上证50ETF,2.268,2.292,2.235,2.256,2.268,-0.012,-0.5291,5427896.55,1227968.287,1.095
20101102,510060.SH,工银上证央企ETF,1.478,1.49,1.458,1.467,1.478,-0.011,-0.7442,168528.04,24859.381,1.0
20101102,510090.SH,建信上证社会责任ETF,1.038,1.057,1.037,1.039,1.047,-0.008,-0.7641,51349.21,5369.134,1.0
20101102,510130.SH,易方达上证中盘ETF,3.423,3.489,3.411,3.415,3.421,-0.006,-0.1754,428485.06,147349.444,1.0
20101102,510160.SH,南方小康ETF,0.465,0.476,0.46,0.466,0.466,0.0,0.0,3715425.61,173809.676,1.0
20101102,510180.SH,华安上证180ETF,0.726,0.736,0.72,0.723,0.726,-0.003,-0.4132,7269928.97,528342.234,10.378
20101102,510880.SH,华泰柏瑞上证红利ETF,2.445,2.472,2.38,2.436,2.449,-0.013,-0.5308,374760.73,91482.502,1.04
