日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160426,159001.SZ,易方达保证金货币A,99.999,100.001,99.997,100.0,100.0,0.0,0.0,8832.58,88325.0597,1.0
20160426,159003.SZ,招商保证金快线A,99.999,100.0,99.996,100.0,99.998,0.002,0.002,28440.56,284401.4014,1.0
20160426,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,398530.52,3985305.0114,1.0
20160426,159901.SZ,易方达深证100ETF,3.77,3.799,3.768,3.799,3.77,0.029,0.7692,55104.78,20868.3915,1.031
20160426,159902.SZ,华夏中小企业100ETF,3.108,3.138,3.099,3.137,3.116,0.021,0.6739,1153848.11,360165.1057,1.048
20160426,159903.SZ,南方深证成份ETF,1.057,1.069,1.057,1.068,1.057,0.011,1.0407,12806.25,1362.2889,1.0
20160426,159905.SZ,深红利ETF,1.046,1.055,1.042,1.05,1.044,0.006,0.5747,20157.0,2106.9841,1.0
20160426,159906.SZ,大成深证成长40ETF,0.986,0.986,0.986,0.986,0.987,-0.001,-0.1013,922.0,90.9092,1.0
20160426,159907.SZ,广发国证2000ETF,1.387,1.395,1.374,1.395,1.387,0.008,0.5768,25295.85,3492.3711,1.0
20160426,159909.SZ,深证TMT50ETF,4.8,4.8,4.742,4.742,4.8,-0.058,-1.2083,24.07,11.5246,1.0
20160426,159912.SZ,汇添富深证300ETF,1.27,1.28,1.26,1.261,1.288,-0.027,-2.0963,215.0,27.2547,1.0
20160426,159913.SZ,交银深证300价值ETF,1.298,1.318,1.298,1.318,1.319,-0.001,-0.0758,6.0,0.7808,1.0
20160426,159915.SZ,易方达创业板ETF,2.016,2.055,2.013,2.054,2.023,0.031,1.5324,3170105.73,644632.4519,1.0
20160426,159916.SZ,建信深证基本面60ETF,2.304,2.403,2.304,2.403,2.327,0.076,3.266,41.67,9.623,1.0
20160426,159918.SZ,嘉实中创400ETF,1.942,2.06,1.942,2.055,2.02,0.035,1.7327,23.01,4.5546,1.0
20160426,159919.SZ,嘉实沪深300ETF,3.307,3.337,3.3,3.33,3.312,0.018,0.5435,69343.74,23023.9094,0.382
20160426,159920.SZ,华夏恒生ETF,1.08,1.082,1.067,1.073,1.079,-0.006,-0.5561,65166.0,6992.9102,1.0
20160426,159922.SZ,嘉实中证500ETF,5.905,5.927,5.844,5.927,5.866,0.061,1.0399,8086.21,4765.9257,1.0
20160426,159923.SZ,大成中证A100ETF,1.164,1.18,1.164,1.18,1.18,0.0,0.0,1051.0,122.6495,1.0
20160426,159925.SZ,南方沪深300ETF,1.24,1.24,1.228,1.239,1.24,-0.001,-0.0806,1062.67,131.3139,1.0
20160426,159928.SZ,汇添富中证主要消费ETF,1.279,1.279,1.252,1.261,1.271,-0.01,-0.7868,127.0,16.1439,1.0
20160426,159929.SZ,汇添富中证医药卫生ETF,1.293,1.295,1.284,1.29,1.281,0.009,0.7026,1726.0,222.2569,1.0
20160426,159930.SZ,汇添富中证能源ETF,0.804,0.806,0.798,0.801,0.817,-0.016,-1.9584,83.02,6.637,1.0
20160426,159931.SZ,汇添富中证金融地产ETF,1.39,1.404,1.39,1.404,1.403,0.001,0.0713,400.0,55.957,1.0
20160426,159933.SZ,国投瑞银金融地产ETF,1.482,1.482,1.482,1.482,1.48,0.002,0.1351,9.0,1.3338,1.0
20160426,159934.SZ,易方达黄金ETF,2.58,2.582,2.566,2.57,2.574,-0.004,-0.1554,42943.0,11059.841,1.0
20160426,159935.SZ,景顺长城中证500ETF,1.53,1.668,1.53,1.53,1.52,0.01,0.6579,1211.0,198.8251,1.0
20160426,159936.SZ,广发中证全指可选消费ETF,1.415,1.455,1.415,1.455,1.454,0.001,0.0688,121.0,17.5255,1.0
20160426,159937.SZ,博时黄金ETF,2.587,2.588,2.565,2.576,2.581,-0.005,-0.1937,41796.0,10785.7618,1.0
20160426,159938.SZ,广发中证全指医药卫生ETF,1.179,1.179,1.162,1.169,1.163,0.006,0.5159,1511.0,176.2785,1.0
20160426,159939.SZ,广发中证全指信息技术ETF,1.089,1.103,1.081,1.1,1.089,0.011,1.0101,20837.0,2279.9137,1.0
20160426,159940.SZ,广发中证全指金融地产ETF,0.73,0.749,0.73,0.73,0.736,-0.006,-0.8152,4811.0,353.9138,1.0
20160426,159941.SZ,广发纳指100ETF,0.959,0.966,0.959,0.966,0.966,0.0,0.0,830.68,80.1345,1.0
20160426,159943.SZ,深证ETF,10.475,10.88,10.475,10.748,10.451,0.297,2.8418,384.11,404.4459,1.0
20160426,159944.SZ,广发中证全指原材料ETF,0.799,0.799,0.769,0.772,0.799,-0.027,-3.3792,575.01,44.4517,1.0
20160426,159945.SZ,广发中证全指能源ETF,0.65,0.65,0.63,0.645,0.648,-0.003,-0.463,946.31,59.8177,1.0
20160426,510010.SH,交银上证180公司治理ETF,0.876,0.902,0.876,0.9,0.895,0.005,0.5587,3926.52,352.858,1.0
20160426,510020.SH,博时上证超大盘ETF,2.007,2.008,2.001,2.002,2.017,-0.015,-0.7437,79.1,15.855,0.101
20160426,510030.SH,上证180价值ETF,3.641,3.642,3.623,3.623,3.623,0.0,0.0,172.0,62.423,1.0
20160426,510050.SH,华夏上证50ETF,2.143,2.163,2.137,2.152,2.145,0.007,0.3263,1749271.64,375911.47,1.209
20160426,510060.SH,工银上证央企ETF,1.435,1.437,1.427,1.435,1.435,0.0,0.0,22246.65,3186.388,1.0
20160426,510090.SH,建信上证社会责任ETF,1.206,1.206,1.206,1.206,1.222,-0.016,-1.3093,11.0,1.327,1.0
20160426,510130.SH,易方达上证中盘ETF,3.25,3.25,3.221,3.25,3.24,0.01,0.3086,722.89,232.944,1.0
20160426,510150.SH,招商上证消费80ETF,3.474,3.474,3.381,3.381,3.475,-0.094,-2.705,20.0,6.855,1.0
20160426,510160.SH,南方小康ETF,0.45,0.453,0.449,0.451,0.451,0.0,0.0,45783.0,2066.687,1.0
20160426,510170.SH,国联安上证商品ETF,1.576,1.676,1.576,1.647,1.66,-0.013,-0.7831,26.0,4.201,1.0
20160426,510180.SH,华安上证180ETF,2.729,2.743,2.719,2.742,2.726,0.016,0.5869,58341.29,15942.078,2.81
20160426,510190.SH,华安上证50ETF,2.861,2.965,2.861,2.965,2.919,0.046,1.5759,68.01,19.649,1.0
20160426,510210.SH,上证综指ETF,3.195,3.246,3.159,3.235,3.194,0.041,1.2837,390.0,125.632,1.0
20160426,510230.SH,国泰上证180金融ETF,4.909,4.95,4.903,4.93,4.911,0.019,0.3869,5604.0,2753.196,1.0
20160426,510270.SH,国企ETF,0.905,0.917,0.905,0.917,0.919,-0.002,-0.2176,514.0,46.528,1.0
20160426,510290.SH,南方上证380ETF,1.45,1.458,1.436,1.458,1.444,0.014,0.9695,1309.0,189.489,1.0
20160426,510300.SH,华泰柏瑞沪深300ETF,3.153,3.178,3.138,3.173,3.155,0.018,0.5705,1301659.33,411143.884,1.064
20160426,510310.SH,易方达沪深300ETF发起式,1.292,1.297,1.28,1.292,1.289,0.003,0.2327,4426.0,571.197,1.0
20160426,510330.SH,华夏沪深300ETF,3.291,3.352,3.275,3.295,3.286,0.009,0.2739,4149.0,1367.42,1.034
20160426,510360.SH,广发沪深300ETF,0.948,0.948,0.943,0.948,0.946,0.002,0.2114,3442.0,325.185,1.0
20160426,510410.SH,博时上证自然资源ETF,0.639,0.644,0.637,0.644,0.645,-0.001,-0.155,803.0,51.42,1.0
20160426,510500.SH,南方中证500ETF,6.195,6.399,6.169,6.284,6.203,0.081,1.3058,227842.15,141829.365,0.28
20160426,510510.SH,广发中证500ETF,1.633,1.65,1.628,1.65,1.631,0.019,1.1649,34730.0,5690.942,1.0
20160426,510560.SH,国寿安保中证500ETF,1.221,1.227,1.221,1.227,1.222,0.005,0.4092,1000.36,122.744,1.0
