日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20120217,159901.SZ,易方达深证100ETF,0.617,0.62,0.609,0.614,0.613,0.001,0.1631,4621008.59,283559.333,5.154
20120217,159902.SZ,华夏中小企业100ETF,2.125,2.132,2.09,2.103,2.112,-0.009,-0.4261,1297922.71,273503.2406,1.039
20120217,159903.SZ,南方深证成份ETF,0.98,0.988,0.971,0.979,0.976,0.003,0.3074,87906.15,8597.951,1.0
20120217,159905.SZ,深红利ETF,0.746,0.749,0.736,0.741,0.741,0.0,0.0,17949.08,1333.9497,1.0
20120217,159906.SZ,大成深证成长40ETF,0.738,0.746,0.735,0.746,0.742,0.004,0.5391,1358.0,99.9222,1.0
20120217,159907.SZ,广发国证2000ETF,0.845,0.849,0.834,0.841,0.842,-0.001,-0.1188,70709.39,5909.142,1.0
20120217,159908.SZ,博时创业板ETF,0.755,0.767,0.755,0.76,0.761,-0.001,-0.1314,5359.56,407.2989,1.0
20120217,159909.SZ,深证TMT50ETF,2.463,2.497,2.46,2.497,2.475,0.022,0.8889,979.22,241.622,1.0
20120217,159910.SZ,嘉实深证基本面120ETF,0.864,0.867,0.86,0.86,0.863,-0.003,-0.3476,13837.83,1192.8159,1.0
20120217,159912.SZ,汇添富深证300ETF,0.905,0.91,0.894,0.901,0.901,0.0,0.0,188539.61,16999.566,1.0
20120217,159913.SZ,交银深证300价值ETF,0.981,0.981,0.974,0.978,0.978,0.0,0.0,2118.09,207.6424,1.0
20120217,159915.SZ,易方达创业板ETF,0.726,0.728,0.71,0.719,0.723,-0.004,-0.5533,679877.78,48817.0255,1.0
20120217,159916.SZ,建信深证基本面60ETF,1.664,1.707,1.664,1.707,1.706,0.001,0.0586,906.13,153.5898,1.0
20120217,510010.SH,交银上证180公司治理ETF,0.655,0.656,0.65,0.651,0.651,0.0,0.0,12224.65,799.777,1.0
20120217,510020.SH,博时上证超大盘ETF,0.183,0.184,0.181,0.183,0.183,0.0,0.0,161348.44,2949.947,1.0
20120217,510030.SH,上证180价值ETF,2.328,2.345,2.32,2.34,2.327,0.013,0.5587,898.24,210.001,1.0
20120217,510050.SH,华夏上证50ETF,1.784,1.795,1.77,1.78,1.775,0.005,0.2817,3271093.3,582621.689,1.109
20120217,510060.SH,工银上证央企ETF,1.13,1.136,1.123,1.127,1.131,-0.004,-0.3537,2432.29,274.781,1.0
20120217,510090.SH,建信上证社会责任ETF,0.84,0.843,0.821,0.835,0.831,0.004,0.4813,639.0,53.249,1.0
20120217,510130.SH,易方达上证中盘ETF,2.35,2.365,2.33,2.349,2.354,-0.005,-0.2124,1517.81,356.192,1.0
20120217,510150.SH,招商上证消费80ETF,2.331,2.379,2.327,2.35,2.355,-0.005,-0.2123,2170.99,511.939,1.0
20120217,510160.SH,南方小康ETF,0.352,0.354,0.35,0.353,0.353,0.0,0.0,47613.0,1674.201,1.0
20120217,510170.SH,国联安上证商品ETF,2.456,2.473,2.423,2.446,2.45,-0.004,-0.1633,169159.52,41414.047,1.0
20120217,510180.SH,华安上证180ETF,0.55,0.552,0.545,0.547,0.546,0.001,0.1832,2768867.97,151861.121,10.378
20120217,510190.SH,华安上证50ETF,2.164,2.164,2.151,2.155,2.173,-0.018,-0.8283,1866.18,402.124,1.0
20120217,510210.SH,上证综指ETF,2.378,2.38,2.313,2.379,2.37,0.009,0.3797,1837.9,430.616,1.0
20120217,510230.SH,国泰上证180金融ETF,3.03,3.048,3.025,3.036,3.03,0.006,0.198,11821.58,3591.224,1.0
20120217,510270.SH,国企ETF,0.743,0.75,0.737,0.746,0.741,0.005,0.6748,12607.24,936.635,1.0
20120217,510290.SH,南方上证380ETF,0.873,0.875,0.866,0.874,0.874,0.0,0.0,825.0,71.879,1.0
20120217,510880.SH,华泰柏瑞上证红利ETF,1.913,1.92,1.903,1.911,1.91,0.001,0.0524,26860.36,5138.658,1.06
