日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20130904,159901.SZ,易方达深证100ETF,0.575,0.577,0.573,0.574,0.577,-0.003,-0.5199,3861869.03,221972.904,5.154
20130904,159902.SZ,华夏中小企业100ETF,2.36,2.373,2.35,2.354,2.364,-0.01,-0.423,259091.9,61094.1795,1.039
20130904,159903.SZ,南方深证成份ETF,0.869,0.871,0.864,0.865,0.869,-0.004,-0.4603,79969.92,6943.4175,1.0
20130904,159905.SZ,深红利ETF,0.673,0.677,0.672,0.674,0.675,-0.001,-0.1481,16030.0,1081.6049,1.0
20130904,159906.SZ,大成深证成长40ETF,0.748,0.748,0.746,0.746,0.763,-0.017,-2.228,271.01,20.2711,1.0
20130904,159907.SZ,广发国证2000ETF,0.93,0.937,0.921,0.931,0.93,0.001,0.1075,18115.58,1690.5701,1.0
20130904,159908.SZ,博时创业板ETF,0.696,0.696,0.67,0.691,0.69,0.001,0.1449,2802.17,192.6501,1.0
20130904,159909.SZ,深证TMT50ETF,3.629,3.679,3.602,3.65,3.629,0.021,0.5787,3205.56,1167.7637,1.0
20130904,159910.SZ,嘉实深证基本面120ETF,0.77,0.77,0.758,0.77,0.758,0.012,1.5831,725.01,55.747,1.0
20130904,159912.SZ,汇添富深证300ETF,0.909,0.909,0.904,0.905,0.907,-0.002,-0.2205,2314.02,209.9579,1.0
20130904,159913.SZ,交银深证300价值ETF,0.91,0.919,0.909,0.919,0.911,0.008,0.8782,2454.08,223.476,1.0
20130904,159915.SZ,易方达创业板ETF,1.214,1.228,1.208,1.215,1.214,0.001,0.0824,1004940.55,122318.1088,1.0
20130904,159916.SZ,建信深证基本面60ETF,1.499,1.514,1.492,1.51,1.508,0.002,0.1326,2038.99,306.4643,1.0
20130904,159918.SZ,嘉实中创400ETF,1.195,1.195,1.185,1.195,1.197,-0.002,-0.1671,644.0,76.5045,1.0
20130904,159919.SZ,嘉实沪深300ETF,2.396,2.402,2.393,2.4,2.399,0.001,0.0417,236037.49,56596.0538,0.382
20130904,159920.SZ,华夏恒生ETF,1.009,1.014,1.0,1.01,1.009,0.001,0.0991,18368.77,1845.972,1.0
20130904,159922.SZ,嘉实中证500ETF,3.741,3.765,3.671,3.75,3.739,0.011,0.2942,14056.95,5273.7549,1.0
20130904,159923.SZ,大成中证A100ETF,0.873,0.874,0.865,0.871,0.869,0.002,0.2301,5258.62,456.5238,1.0
20130904,159925.SZ,南方沪深300ETF,0.91,0.912,0.909,0.911,0.911,0.0,0.0,113881.75,10368.6972,1.0
20130904,510010.SH,交银上证180公司治理ETF,0.636,0.64,0.631,0.636,0.637,-0.001,-0.157,25767.84,1638.707,1.0
20130904,510020.SH,博时上证超大盘ETF,1.611,1.617,1.606,1.61,1.611,-0.001,-0.0621,8837.12,1424.186,0.101
20130904,510030.SH,上证180价值ETF,2.287,2.305,2.287,2.294,2.299,-0.005,-0.2175,81928.0,18816.086,1.0
20130904,510050.SH,华夏上证50ETF,1.665,1.674,1.663,1.67,1.668,0.002,0.1199,2729286.84,455472.641,1.141
20130904,510060.SH,工银上证央企ETF,0.997,0.999,0.994,0.995,1.0,-0.005,-0.5,1925.36,192.142,1.0
20130904,510090.SH,建信上证社会责任ETF,0.796,0.808,0.796,0.808,0.776,0.032,4.1237,402.21,32.149,1.0
20130904,510130.SH,易方达上证中盘ETF,2.314,2.316,2.301,2.307,2.318,-0.011,-0.4745,11321.34,2613.209,1.0
20130904,510150.SH,招商上证消费80ETF,2.62,2.621,2.62,2.621,2.64,-0.019,-0.7197,65.0,17.033,1.0
20130904,510160.SH,南方小康ETF,0.315,0.317,0.313,0.315,0.315,0.0,0.0,443862.26,13953.907,1.0
20130904,510170.SH,国联安上证商品ETF,1.649,1.665,1.637,1.645,1.633,0.012,0.7348,81902.3,13550.549,1.0
