日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20191121,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,317845.14,3178451.197,1.0
20191121,159003.SZ,招商保证金快线A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,5847.85,58478.501,1.0
20191121,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.0,99.999,0.001,0.001,225.07,2250.689,1.0
20191121,159901.SZ,易方达深证100ETF,4.93,4.935,4.89,4.909,4.936,-0.027,-0.547,282711.0,138774.858,1.031
20191121,159902.SZ,华夏中小企业100ETF,3.086,3.096,3.066,3.081,3.09,-0.009,-0.2913,72911.0,22457.574,1.048
20191121,159903.SZ,南方深证成份ETF,1.078,1.084,1.072,1.077,1.079,-0.002,-0.1854,8116.0,873.647,1.0
20191121,159905.SZ,深红利ETF,1.948,1.948,1.926,1.933,1.948,-0.015,-0.77,333652.0,64468.43,1.0
20191121,159906.SZ,大成深证成长40ETF,0.908,1.009,0.907,0.914,0.92,-0.006,-0.6522,351.0,32.303,1.0
20191121,159907.SZ,广发国证2000ETF,1.244,1.246,1.237,1.242,1.247,-0.005,-0.401,1946.0,241.694,1.0
20191121,159908.SZ,博时创业板ETF,1.476,1.486,1.472,1.476,1.483,-0.007,-0.472,4864.0,717.903,1.0
20191121,159909.SZ,深证TMT50ETF,4.85,4.868,4.803,4.843,4.852,-0.009,-0.1855,695.0,336.141,1.0
20191121,159910.SZ,嘉实深证基本面120ETF,1.857,1.857,1.844,1.849,1.858,-0.009,-0.4844,1752.0,323.903,1.0
20191121,159912.SZ,汇添富深证300ETF,1.301,1.315,1.301,1.31,1.313,-0.003,-0.2285,2656.0,347.448,1.0
20191121,159913.SZ,交银深证300价值ETF,1.92,1.92,1.92,1.92,1.925,-0.005,-0.2597,60.0,11.52,1.0
20191121,159915.SZ,易方达创业板ETF,1.65,1.663,1.643,1.65,1.655,-0.005,-0.3021,2287550.7,377737.001,1.0
20191121,159916.SZ,建信深证基本面60ETF,4.15,4.216,4.14,4.146,4.187,-0.041,-0.9792,901.0,374.402,1.0
