日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20171123,159001.SZ,易方达保证金货币A,100.0,100.006,99.999,100.0,100.0,0.0,0.0,333160.13,3331601.533,1.0
20171123,159003.SZ,招商保证金快线A,99.997,100.002,99.996,100.0,99.998,0.002,0.002,27642.63,276424.855,1.0
20171123,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.001,0.0,0.0,761557.4,7615573.748,1.0
20171123,159901.SZ,易方达深证100ETF,5.273,5.273,5.06,5.067,5.282,-0.215,-4.0704,222571.4,115117.577,1.031
20171123,159902.SZ,华夏中小企业100ETF,3.874,3.874,3.73,3.732,3.88,-0.148,-3.8144,419056.94,159200.906,1.048
20171123,159903.SZ,南方深证成份ETF,1.246,1.246,1.2,1.218,1.246,-0.028,-2.2472,7301.94,892.084,1.0
20171123,159905.SZ,深红利ETF,1.799,1.799,1.727,1.73,1.804,-0.074,-4.102,235457.0,41648.794,1.0
20171123,159906.SZ,大成深证成长40ETF,1.084,1.085,1.056,1.056,1.091,-0.035,-3.2081,845.0,91.024,1.0
20171123,159907.SZ,广发国证2000ETF,1.568,1.568,1.537,1.539,1.571,-0.032,-2.0369,283.0,43.844,1.0
20171123,159908.SZ,博时创业板ETF,1.551,1.551,1.53,1.53,1.552,-0.022,-1.4175,33.0,5.055,1.0
20171123,159909.SZ,深证TMT50ETF,5.933,5.933,5.835,5.884,5.936,-0.052,-0.876,128.0,74.87,1.0
20171123,159910.SZ,嘉实深证基本面120ETF,1.872,1.872,1.833,1.846,1.858,-0.012,-0.6459,162.0,29.857,1.0
20171123,159912.SZ,汇添富深证300ETF,1.616,1.616,1.538,1.566,1.616,-0.05,-3.0941,1188.0,186.872,1.0
20171123,159913.SZ,交银深证300价值ETF,1.935,1.946,1.853,1.906,1.998,-0.092,-4.6046,8910.0,1729.623,1.0
20171123,159915.SZ,易方达创业板ETF,1.737,1.74,1.691,1.692,1.744,-0.052,-2.9817,1359304.7,232912.79,1.0
20171123,159916.SZ,建信深证基本面60ETF,3.997,3.997,3.961,3.961,3.99,-0.029,-0.7268,339.89,134.752,1.0
20171123,159918.SZ,嘉实中创400ETF,1.808,1.81,1.808,1.81,1.814,-0.004,-0.2205,721.0,130.5,1.0
20171123,159919.SZ,嘉实沪深300ETF,4.612,4.612,4.456,4.467,4.614,-0.147,-3.186,208827.0,94951.772,0.382
20171123,159920.SZ,华夏恒生ETF,1.616,1.618,1.598,1.6,1.612,-0.012,-0.7444,5693270.97,918304.578,1.0
20171123,159922.SZ,嘉实中证500ETF,6.576,6.586,6.435,6.443,6.6,-0.157,-2.3788,1468.0,955.25,1.0
20171123,159923.SZ,大成中证A100ETF,1.78,1.8,1.778,1.78,1.795,-0.015,-0.8357,5062.0,905.616,1.0
20171123,159925.SZ,南方沪深300ETF,1.76,1.76,1.7,1.713,1.758,-0.045,-2.5597,3075.91,532.899,1.0
20171123,159928.SZ,汇添富中证主要消费ETF,2.294,2.294,2.238,2.239,2.298,-0.059,-2.5674,21754.76,4911.034,1.0
20171123,159929.SZ,汇添富中证医药卫生ETF,1.616,1.618,1.581,1.583,1.622,-0.039,-2.4044,10755.0,1722.36,1.0
20171123,159930.SZ,汇添富中证能源ETF,0.841,0.856,0.836,0.842,0.84,0.002,0.2381,12852.0,1091.026,1.0
20171123,159931.SZ,汇添富中证金融地产ETF,1.798,1.799,1.714,1.783,1.8,-0.017,-0.9444,1569.15,279.638,1.0
20171123,159933.SZ,国投瑞银金融地产ETF,2.049,2.066,1.969,1.969,2.043,-0.074,-3.6221,261.84,52.926,1.0
20171123,159934.SZ,易方达黄金ETF,2.733,2.74,2.728,2.732,2.729,0.003,0.1099,100929.0,27561.382,1.0
20171123,159935.SZ,景顺长城中证500ETF,1.691,1.743,1.69,1.695,1.717,-0.022,-1.2813,224.0,37.979,1.0
20171123,159936.SZ,广发中证全指可选消费ETF,1.662,1.662,1.615,1.654,1.654,0.0,0.0,275.0,44.664,1.0
20171123,159937.SZ,博时黄金ETF,2.748,2.749,2.745,2.747,2.743,0.004,0.1458,180906.0,49686.817,1.0
20171123,159938.SZ,广发中证全指医药卫生ETF,1.399,1.403,1.362,1.37,1.403,-0.033,-2.3521,79788.0,10979.487,1.0
20171123,159939.SZ,广发中证全指信息技术ETF,1.175,1.175,1.137,1.143,1.177,-0.034,-2.8887,16150.0,1865.914,1.0
20171123,159940.SZ,广发中证全指金融地产ETF,1.023,1.027,0.995,1.002,1.024,-0.022,-2.1484,42729.11,4362.32,1.0
20171123,159941.SZ,广发纳指100ETF,1.388,1.388,1.381,1.381,1.389,-0.008,-0.576,1457.07,201.468,1.0
20171123,159943.SZ,深证ETF,12.118,12.118,11.8,11.83,12.246,-0.416,-3.397,584.91,699.649,1.0
20171123,159944.SZ,广发中证全指原材料ETF,0.94,0.945,0.934,0.934,0.938,-0.004,-0.4264,571.0,53.604,1.0
20171123,159945.SZ,广发中证全指能源ETF,0.756,0.777,0.756,0.764,0.756,0.008,1.0582,464.03,35.175,1.0
