日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20120419,159901.SZ,易方达深证100ETF,0.638,0.64,0.634,0.637,0.639,-0.002,-0.313,7252553.73,462111.0054,5.154
20120419,159902.SZ,华夏中小企业100ETF,2.203,2.205,2.181,2.194,2.2,-0.006,-0.2727,314372.87,68963.1174,1.039
20120419,159903.SZ,南方深证成份ETF,1.022,1.022,1.011,1.017,1.022,-0.005,-0.4892,174144.05,17709.6713,1.0
20120419,159905.SZ,深红利ETF,0.775,0.783,0.773,0.773,0.775,-0.002,-0.2581,12807.14,991.7019,1.0
20120419,159906.SZ,大成深证成长40ETF,0.759,0.761,0.759,0.761,0.77,-0.009,-1.1688,55.0,4.1753,1.0
20120419,159907.SZ,广发国证2000ETF,0.869,0.873,0.863,0.867,0.869,-0.002,-0.2301,18552.61,1609.2849,1.0
20120419,159908.SZ,博时创业板ETF,0.783,0.785,0.783,0.783,0.792,-0.009,-1.1364,286.51,22.4594,1.0
20120419,159909.SZ,深证TMT50ETF,2.578,2.58,2.578,2.58,2.591,-0.011,-0.4245,237.31,61.2223,1.0
20120419,159910.SZ,嘉实深证基本面120ETF,0.89,0.891,0.886,0.888,0.895,-0.007,-0.7821,6077.21,539.4838,1.0
20120419,159912.SZ,汇添富深证300ETF,0.933,0.938,0.928,0.93,0.936,-0.006,-0.641,7806.18,727.6184,1.0
20120419,159913.SZ,交银深证300价值ETF,1.021,1.025,1.019,1.021,1.021,0.0,0.0,955.0,97.6328,1.0
20120419,159915.SZ,易方达创业板ETF,0.726,0.732,0.724,0.728,0.728,0.0,0.0,618379.06,45105.5245,1.0
20120419,159916.SZ,建信深证基本面60ETF,1.733,1.775,1.733,1.775,1.775,0.0,0.0,55.49,9.6206,1.0
20120419,510010.SH,交银上证180公司治理ETF,0.656,0.667,0.656,0.665,0.656,0.009,1.372,12463.38,824.142,1.0
20120419,510020.SH,博时上证超大盘ETF,0.188,0.189,0.186,0.188,0.187,0.001,0.5348,141988.67,2665.898,1.0
20120419,510030.SH,上证180价值ETF,2.33,2.345,2.33,2.33,2.333,-0.003,-0.1286,12145.65,2835.987,1.0
20120419,510050.SH,华夏上证50ETF,1.797,1.807,1.795,1.799,1.8,-0.001,-0.0556,2037529.34,367034.437,1.109
20120419,510060.SH,工银上证央企ETF,1.133,1.137,1.128,1.134,1.133,0.001,0.0883,14065.47,1594.217,1.0
20120419,510090.SH,建信上证社会责任ETF,0.834,0.845,0.831,0.845,0.849,-0.004,-0.4711,6481.0,544.908,1.0
20120419,510130.SH,易方达上证中盘ETF,2.418,2.418,2.4,2.418,2.419,-0.001,-0.0413,2299.96,554.674,1.0
20120419,510150.SH,招商上证消费80ETF,2.461,2.462,2.429,2.433,2.461,-0.028,-1.1377,6799.0,1662.212,1.0
20120419,510160.SH,南方小康ETF,0.353,0.355,0.353,0.355,0.353,0.002,0.5666,14356.98,507.153,1.0
20120419,510170.SH,国联安上证商品ETF,2.499,2.51,2.484,2.497,2.499,-0.002,-0.08,101492.84,25358.911,1.0
20120419,510180.SH,华安上证180ETF,0.558,0.56,0.556,0.557,0.558,-0.001,-0.1792,3104028.72,173186.402,10.378
20120419,510190.SH,华安上证50ETF,2.209,2.209,2.188,2.19,2.2,-0.01,-0.4545,422.94,92.747,1.0
20120419,510210.SH,上证综指ETF,2.396,2.397,2.385,2.397,2.387,0.01,0.4189,102.0,24.431,1.0
20120419,510230.SH,国泰上证180金融ETF,3.042,3.09,3.042,3.075,3.07,0.005,0.1629,15675.79,4824.16,1.0
20120419,510270.SH,国企ETF,0.761,0.761,0.744,0.759,0.759,0.0,0.0,16983.07,1284.343,1.0
20120419,510290.SH,南方上证380ETF,0.908,0.91,0.903,0.905,0.907,-0.002,-0.2205,1358.0,123.002,1.0
20120419,510880.SH,华泰柏瑞上证红利ETF,1.939,1.943,1.93,1.94,1.938,0.002,0.1032,17627.25,3418.839,1.06
