日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20110609,159901.SZ,易方达深证100ETF,0.761,0.763,0.747,0.747,0.764,-0.017,-2.2251,3439601.92,260143.0342,5.154
20110609,159902.SZ,华夏中小企业100ETF,2.67,2.676,2.621,2.63,2.675,-0.045,-1.6822,151582.15,40129.8746,1.039
20110609,159903.SZ,南方深证成份ETF,1.187,1.191,1.169,1.173,1.193,-0.02,-1.6764,99226.2,11719.8122,1.0
20110609,159905.SZ,深红利ETF,0.934,0.939,0.921,0.921,0.939,-0.018,-1.9169,63851.73,5968.9478,1.0
20110609,159906.SZ,大成深证成长40ETF,0.888,0.889,0.88,0.88,0.888,-0.008,-0.9009,768.36,67.7403,1.0
20110609,510010.SH,交银上证180公司治理ETF,0.738,0.738,0.73,0.73,0.738,-0.008,-1.084,3867.13,283.36,1.0
20110609,510020.SH,博时上证超大盘ETF,0.202,0.203,0.199,0.201,0.203,-0.002,-0.9852,164755.98,3317.282,1.0
20110609,510030.SH,上证180价值ETF,2.538,2.546,2.507,2.51,2.549,-0.039,-1.53,4854.4,1226.806,1.0
20110609,510050.SH,华夏上证50ETF,1.966,1.969,1.94,1.942,1.971,-0.029,-1.4713,1796970.53,351212.574,1.109
20110609,510060.SH,工银上证央企ETF,1.278,1.29,1.275,1.275,1.29,-0.015,-1.1628,8349.34,1067.323,1.0
20110609,510090.SH,建信上证社会责任ETF,0.919,0.919,0.913,0.913,0.924,-0.011,-1.1905,323.0,29.498,1.0
20110609,510130.SH,易方达上证中盘ETF,2.931,2.94,2.882,2.885,2.938,-0.053,-1.8039,11320.04,3308.932,1.0
20110609,510150.SH,招商上证消费80ETF,2.837,2.85,2.75,2.77,2.837,-0.067,-2.3616,2008.4,565.361,1.0
20110609,510160.SH,南方小康ETF,0.418,0.418,0.412,0.413,0.419,-0.006,-1.432,22853.29,949.001,1.0
20110609,510170.SH,国联安上证商品ETF,3.041,3.079,3.016,3.022,3.059,-0.037,-1.2095,489579.18,149576.024,1.0
20110609,510180.SH,华安上证180ETF,0.632,0.634,0.622,0.623,0.633,-0.01,-1.5798,1929884.57,121188.501,10.378
20110609,510190.SH,华安上证50ETF,2.453,2.453,2.415,2.416,2.449,-0.033,-1.3475,1772.83,428.972,1.0
20110609,510210.SH,上证综指ETF,2.745,2.745,2.709,2.709,2.752,-0.043,-1.5625,1304.1,354.706,1.0
20110609,510230.SH,国泰上证180金融ETF,3.148,3.155,3.113,3.114,3.16,-0.046,-1.4557,11122.89,3490.733,1.0
20110609,510880.SH,华泰柏瑞上证红利ETF,2.157,2.165,2.14,2.142,2.167,-0.025,-1.1537,16925.89,3638.484,1.04
