日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20110704,159901.SZ,易方达深证100ETF,0.788,0.805,0.788,0.804,0.785,0.019,2.4204,8987676.4,718751.1777,5.154
20110704,159902.SZ,华夏中小企业100ETF,2.739,2.79,2.739,2.788,2.73,0.058,2.1245,305838.38,84693.5834,1.039
20110704,159903.SZ,南方深证成份ETF,1.244,1.266,1.244,1.261,1.239,0.022,1.7756,141284.18,17762.6379,1.0
20110704,159905.SZ,深红利ETF,0.971,0.99,0.97,0.988,0.971,0.017,1.7508,3807.21,374.7371,1.0
20110704,159906.SZ,大成深证成长40ETF,0.912,0.925,0.911,0.924,0.912,0.012,1.3158,13277.71,1221.6007,1.0
20110704,510010.SH,交银上证180公司治理ETF,0.753,0.771,0.753,0.766,0.753,0.013,1.7264,11017.93,837.346,1.0
20110704,510020.SH,博时上证超大盘ETF,0.206,0.211,0.205,0.209,0.205,0.004,1.9512,720008.48,15046.913,1.0
20110704,510030.SH,上证180价值ETF,2.59,2.647,2.59,2.644,2.588,0.056,2.1638,35880.49,9414.769,1.0
20110704,510050.SH,华夏上证50ETF,2.007,2.049,2.007,2.048,1.995,0.053,2.6566,4154892.47,844925.454,1.109
20110704,510060.SH,工银上证央企ETF,1.32,1.339,1.319,1.333,1.312,0.021,1.6006,30506.09,4056.515,1.0
20110704,510090.SH,建信上证社会责任ETF,0.953,0.972,0.953,0.972,0.946,0.026,2.7484,678.59,65.272,1.0
20110704,510130.SH,易方达上证中盘ETF,3.009,3.067,3.009,3.066,3.002,0.064,2.1319,21387.57,6527.23,1.0
20110704,510150.SH,招商上证消费80ETF,2.823,2.89,2.78,2.89,2.824,0.066,2.3371,4299.44,1235.979,1.0
20110704,510160.SH,南方小康ETF,0.424,0.431,0.423,0.43,0.422,0.008,1.8957,50381.39,2155.893,1.0
20110704,510170.SH,国联安上证商品ETF,3.12,3.213,3.12,3.206,3.115,0.091,2.9213,57098.14,18057.853,1.0
20110704,510180.SH,华安上证180ETF,0.646,0.66,0.646,0.659,0.644,0.015,2.3292,9905365.63,650187.753,10.378
20110704,510190.SH,华安上证50ETF,2.499,2.57,2.492,2.55,2.492,0.058,2.3274,10525.52,2669.759,1.0
20110704,510210.SH,上证综指ETF,2.78,2.827,2.776,2.825,2.773,0.052,1.8752,53057.47,14880.847,1.0
20110704,510230.SH,国泰上证180金融ETF,3.209,3.27,3.209,3.268,3.19,0.078,2.4451,36287.2,11841.767,1.0
20110704,510880.SH,华泰柏瑞上证红利ETF,2.205,2.246,2.2,2.239,2.196,0.043,1.9581,47710.01,10638.186,1.04
