日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20221027,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.001,-0.001,-0.001,14111.28,141112.602,1.0
20221027,159003.SZ,招商保证金快线A,99.999,100.0,99.997,100.0,100.0,0.0,0.0,1188.35,11883.34,1.0
20221027,159005.SZ,汇添富收益快钱货币A,99.999,100.0,99.998,100.0,100.0,0.0,0.0,335.61,3356.09,1.0
20221027,159601.SZ,华夏MSCI中国A50互联互通ETF,0.759,0.763,0.746,0.747,0.756,-0.009,-1.1905,3703086.02,279537.501,1.0
20221027,159602.SZ,南方MSCI中国A50互联互通ETF,0.756,0.762,0.745,0.746,0.754,-0.008,-1.061,689915.08,52030.021,1.0
20221027,159603.SZ,双创龙头ETF,0.962,0.969,0.951,0.955,0.958,-0.003,-0.3132,102906.0,9894.101,1.0
20221027,159605.SZ,广发中证海外中国互联网30(QDII-ETF),0.588,0.594,0.573,0.573,0.562,0.011,1.9573,27699608.96,1623311.415,1.0
20221027,159606.SZ,易方达中证500质量成长ETF,0.859,0.87,0.855,0.856,0.859,-0.003,-0.3492,134699.0,11637.993,1.0
20221027,159607.SZ,嘉实中证海外中国互联网30ETF(QDII),0.589,0.596,0.575,0.576,0.563,0.013,2.3091,12817873.92,754199.51,1.0
20221027,159608.SZ,广发中证稀有金属ETF,0.811,0.825,0.809,0.809,0.81,-0.001,-0.1235,90659.0,7404.279,1.0
20221027,159609.SZ,浦银安盛中证光伏产业ETF,0.926,0.94,0.903,0.905,0.904,0.001,0.1106,305829.03,28201.927,1.0
20221027,159610.SZ,景顺长城中证500增强策略ETF,0.807,0.809,0.8,0.802,0.803,-0.001,-0.1245,1256587.24,101250.164,1.0
20221027,159611.SZ,广发中证全指电力ETF,0.887,0.888,0.861,0.864,0.887,-0.023,-2.593,1907356.19,165615.737,1.0
20221027,159612.SZ,国泰标普500ETF,1.036,1.04,1.032,1.038,1.035,0.003,0.2899,136627.0,14165.507,1.0
20221027,159613.SZ,嘉实中证信息安全主题ETF,0.745,0.763,0.741,0.753,0.741,0.012,1.6194,98450.0,7402.578,1.0
20221027,159615.SZ,南方恒生生物科技ETF(QDII),0.84,0.845,0.827,0.827,0.83,-0.003,-0.3614,1013832.0,84659.289,1.0
20221027,159616.SZ,建信中证农牧主题ETF,0.895,0.901,0.886,0.896,0.89,0.006,0.6742,25404.15,2267.145,1.0
20221027,159617.SZ,华夏中证智选500价值稳健策略ETF,0.913,0.936,0.913,0.932,0.923,0.009,0.9751,95667.4,8908.023,1.0
20221027,159618.SZ,华安中证光伏产业ETF,1.255,1.299,1.247,1.25,1.25,0.0,0.0,194141.01,24743.938,1.0
20221027,159619.SZ,国泰中证基建ETF,0.841,0.845,0.839,0.84,0.839,0.001,0.1192,302527.0,25466.045,1.0
20221027,159620.SZ,华夏中证智选500成长创新策略ETF,0.948,0.966,0.948,0.955,0.957,-0.002,-0.209,2623.0,250.902,1.0
20221027,159621.SZ,国泰MSCI中国A股ESG通用ETF,0.914,0.916,0.902,0.902,0.91,-0.008,-0.8791,17304.32,1572.575,1.0
20221027,159623.SZ,博时成渝经济圈ETF,0.886,0.888,0.869,0.869,0.884,-0.015,-1.6968,49958.03,4395.052,1.0
20221027,159625.SZ,嘉实国证绿色电力ETF,1.081,1.084,1.058,1.061,1.082,-0.021,-1.9409,565564.0,60440.103,1.0
20221027,159628.SZ,万家国证2000ETF,0.964,0.971,0.957,0.958,0.96,-0.002,-0.2083,361687.02,34820.062,1.0
20221027,159629.SZ,富国中证1000ETF,0.92,0.92,0.905,0.908,0.913,-0.005,-0.5476,21967485.95,2006334.316,1.0
20221027,159631.SZ,招商中证A100ETF,0.865,0.872,0.859,0.861,0.865,-0.004,-0.4624,94766.16,8207.123,1.0
20221027,159632.SZ,华安纳斯达克100ETF(QDII),0.964,0.966,0.957,0.961,0.967,-0.006,-0.6205,79355.0,7625.618,1.0
20221027,159633.SZ,易方达中证1000ETF,0.919,0.927,0.912,0.914,0.919,-0.005,-0.5441,16183796.08,1489620.288,1.0
20221027,159635.SZ,华夏中证基建ETF,0.903,0.91,0.903,0.904,0.903,0.001,0.1107,210897.89,19120.52,1.0
20221027,159636.SZ,港股通科技30ETF,0.71,0.723,0.697,0.698,0.695,0.003,0.4317,379117.0,26808.174,1.0
20221027,159637.SZ,新能源车龙头ETF,0.882,0.896,0.87,0.87,0.88,-0.01,-1.1364,845142.35,74498.287,1.0
20221027,159638.SZ,嘉实中证高端装备细分50ETF,0.973,0.976,0.96,0.965,0.97,-0.005,-0.5155,1267864.22,122733.225,1.0
20221027,159639.SZ,南方中证上海环交所碳中和ETF,0.828,0.839,0.819,0.821,0.824,-0.003,-0.3641,402431.1,33338.789,1.0
20221027,159640.SZ,碳中和龙头ETF,0.837,0.846,0.827,0.828,0.833,-0.005,-0.6002,222496.03,18587.639,1.0
20221027,159641.SZ,招商中证上海环交所碳中和ETF,0.843,0.849,0.828,0.83,0.835,-0.005,-0.5988,188036.53,15760.129,1.0
20221027,159642.SZ,大成中证上海环交所碳中和ETF,0.845,0.851,0.833,0.834,0.838,-0.004,-0.4773,138708.05,11666.132,1.0
20221027,159643.SZ,国泰国证疫苗与生物科技ETF,0.946,0.952,0.926,0.942,0.955,-0.013,-1.3613,233830.28,21947.525,1.0
20221027,159645.SZ,富国国证疫苗与生物科技ETF,1.114,1.114,1.053,1.073,1.086,-0.013,-1.1971,147553.18,15790.402,1.0
20221027,159647.SZ,中药ETF,1.0,1.053,1.0,1.043,1.006,0.037,3.6779,1747942.4,180072.776,1.0
20221027,159649.SZ,华安中债1-5年国开行债券ETF,100.37,100.401,100.37,100.399,100.365,0.034,0.0339,59182.06,594168.744,1.0
20221027,159655.SZ,华夏标普500ETF(QDII),1.012,1.013,1.003,1.013,1.013,0.0,0.0,339432.98,34243.991,1.0
20221027,159658.SZ,华安中证数字经济主题ETF,1.035,1.062,1.035,1.046,1.039,0.007,0.6737,457046.83,48035.734,1.0
