日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20110427,159901.SZ,易方达深证100ETF,0.816,0.821,0.801,0.807,0.814,-0.007,-0.86,6701380.75,545410.4072,5.154
20110427,159902.SZ,华夏中小企业100ETF,2.892,2.9,2.844,2.855,2.885,-0.03,-1.0399,468596.6,134475.5792,1.039
20110427,159903.SZ,南方深证成份ETF,1.261,1.271,1.244,1.25,1.258,-0.008,-0.6359,262670.34,33045.7408,1.0
20110427,159905.SZ,深红利ETF,0.999,1.005,0.99,0.991,0.999,-0.008,-0.8008,5751.64,574.2658,1.0
20110427,159906.SZ,大成深证成长40ETF,0.928,0.93,0.92,0.922,0.927,-0.005,-0.5394,1463.0,135.2762,1.0
20110427,510010.SH,交银上证180公司治理ETF,0.802,0.802,0.791,0.793,0.801,-0.008,-0.9988,3720.31,296.698,1.0
20110427,510020.SH,博时上证超大盘ETF,0.213,0.215,0.211,0.213,0.213,0.0,0.0,280441.83,5987.554,1.0
20110427,510030.SH,上证180价值ETF,2.8,2.8,2.751,2.765,2.771,-0.006,-0.2165,106272.16,29579.24,1.0
20110427,510050.SH,华夏上证50ETF,2.118,2.128,2.09,2.103,2.109,-0.006,-0.2845,4031562.26,851937.273,1.109
20110427,510060.SH,工银上证央企ETF,1.38,1.387,1.372,1.375,1.38,-0.005,-0.3623,42158.45,5813.492,1.0
20110427,510090.SH,建信上证社会责任ETF,1.003,1.01,0.997,0.998,1.003,-0.005,-0.4985,6361.2,639.762,1.0
20110427,510130.SH,易方达上证中盘ETF,3.192,3.228,3.148,3.165,3.189,-0.024,-0.7526,109231.71,34874.231,1.0
20110427,510150.SH,招商上证消费80ETF,3.026,3.027,2.91,2.944,3.012,-0.068,-2.2576,1401.3,419.069,1.0
20110427,510160.SH,南方小康ETF,0.453,0.454,0.446,0.449,0.45,-0.001,-0.2222,317873.94,14314.782,1.0
20110427,510170.SH,国联安上证商品ETF,3.21,3.236,3.151,3.182,3.205,-0.023,-0.7176,144222.04,46088.234,1.0
20110427,510180.SH,华安上证180ETF,0.683,0.686,0.673,0.677,0.681,-0.004,-0.5874,5186669.71,352955.74,10.378
20110427,510190.SH,华安上证50ETF,2.676,2.74,2.614,2.625,2.639,-0.014,-0.5305,7069.94,1906.826,1.0
20110427,510210.SH,上证综指ETF,2.944,2.954,2.901,2.928,2.934,-0.006,-0.2045,4380.09,1286.04,1.0
20110427,510880.SH,华泰柏瑞上证红利ETF,2.342,2.346,2.312,2.322,2.326,-0.004,-0.172,27284.27,6349.291,1.04
