日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20190506,159001.SZ,易方达保证金货币A,99.999,100.001,99.951,100.0,100.001,-0.001,-0.001,47656.97,476567.281,1.0
20190506,159003.SZ,招商保证金快线A,99.999,100.001,99.967,100.001,100.002,-0.001,-0.001,8287.93,82877.387,1.0
20190506,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.0,100.002,-0.002,-0.002,1862.69,18626.861,1.0
20190506,159901.SZ,易方达深证100ETF,4.4,4.48,4.21,4.249,4.58,-0.331,-7.2271,807908.19,349884.742,1.031
20190506,159902.SZ,华夏中小企业100ETF,2.86,2.86,2.713,2.736,2.944,-0.208,-7.0652,390998.14,108810.231,1.048
20190506,159903.SZ,南方深证成份ETF,1.046,1.046,0.975,0.983,1.069,-0.086,-8.0449,92785.2,9288.361,1.0
20190506,159905.SZ,深红利ETF,1.791,1.8,1.713,1.722,1.856,-0.134,-7.2198,212871.03,37242.371,1.0
20190506,159906.SZ,大成深证成长40ETF,0.814,0.814,0.756,0.769,0.82,-0.051,-6.2195,472.0,36.6,1.0
20190506,159907.SZ,广发国证2000ETF,1.221,1.221,1.13,1.14,1.242,-0.102,-8.2126,9594.0,1114.887,1.0
20190506,159908.SZ,博时创业板ETF,1.387,1.387,1.279,1.285,1.395,-0.11,-7.8853,45865.0,6078.742,1.0
20190506,159909.SZ,深证TMT50ETF,4.328,4.328,3.952,3.973,4.344,-0.371,-8.5405,14736.07,5970.251,1.0
20190506,159910.SZ,嘉实深证基本面120ETF,1.872,1.872,1.719,1.738,1.872,-0.134,-7.1581,28391.0,5014.492,1.0
20190506,159912.SZ,汇添富深证300ETF,1.251,1.251,1.2,1.206,1.266,-0.06,-4.7393,7688.28,934.024,1.0
20190506,159913.SZ,交银深证300价值ETF,1.859,1.907,1.73,1.75,1.911,-0.161,-8.4249,1865.0,339.511,1.0
20190506,159915.SZ,易方达创业板ETF,1.496,1.497,1.421,1.424,1.553,-0.129,-8.3065,14214371.55,2081644.694,1.0
20190506,159916.SZ,建信深证基本面60ETF,4.11,4.11,3.87,3.87,4.112,-0.242,-5.8852,3515.0,1379.571,1.0
20190506,159918.SZ,嘉实中创400ETF,1.476,1.476,1.355,1.426,1.438,-0.012,-0.8345,6842.0,962.852,1.0
20190506,159919.SZ,嘉实沪深300ETF,3.81,3.81,3.616,3.661,3.89,-0.229,-5.8869,1151932.51,425692.788,0.425
20190506,159920.SZ,华夏恒生ETF,1.539,1.545,1.522,1.525,1.549,-0.024,-1.5494,6388507.02,978597.143,1.052
