日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160914,159001.SZ,易方达保证金货币A,99.993,100.001,99.992,100.0,100.001,-0.001,-0.001,21815.46,218149.9927,1.0
20160914,159003.SZ,招商保证金快线A,99.993,100.0,99.992,100.0,100.0,0.0,0.0,65300.13,652974.2837,1.0
20160914,159005.SZ,汇添富收益快钱货币A,99.998,100.001,99.997,100.001,100.002,-0.001,-0.001,8757.04,87569.7873,1.0
20160914,159901.SZ,易方达深证100ETF,4.018,4.046,4.01,4.018,4.041,-0.023,-0.5692,25552.66,10286.2432,1.031
20160914,159902.SZ,华夏中小企业100ETF,3.25,3.258,3.23,3.24,3.259,-0.019,-0.583,130007.11,42160.2252,1.048
20160914,159903.SZ,南方深证成份ETF,1.123,1.129,1.117,1.117,1.124,-0.007,-0.6228,3924.0,439.738,1.0
20160914,159905.SZ,深红利ETF,1.145,1.15,1.141,1.145,1.149,-0.004,-0.3481,12827.22,1468.2418,1.0
20160914,159906.SZ,大成深证成长40ETF,0.981,0.987,0.981,0.984,1.002,-0.018,-1.7964,353.0,34.7283,1.0
20160914,159907.SZ,广发国证2000ETF,1.45,1.46,1.448,1.452,1.459,-0.007,-0.4798,9011.0,1308.6685,1.0
20160914,159908.SZ,博时创业板ETF,1.158,1.158,1.15,1.152,1.172,-0.02,-1.7065,13.0,1.4968,1.0
20160914,159909.SZ,深证TMT50ETF,4.912,5.092,4.823,5.092,4.941,0.151,3.0561,32.0,15.4882,1.0
20160914,159910.SZ,嘉实深证基本面120ETF,1.263,1.263,1.263,1.263,1.293,-0.03,-2.3202,4.0,0.5052,1.0
20160914,159912.SZ,汇添富深证300ETF,1.29,1.301,1.29,1.291,1.299,-0.008,-0.6159,262.0,33.832,1.0
20160914,159913.SZ,交银深证300价值ETF,1.455,1.455,1.371,1.4,1.41,-0.01,-0.7092,59.0,8.2757,1.0
20160914,159915.SZ,易方达创业板ETF,2.046,2.065,2.04,2.051,2.055,-0.004,-0.1946,1326870.5,272445.5217,1.0
