日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20101117,159901.SZ,易方达深证100ETF,3.955,4.01,3.87,3.895,4.013,-0.118,-2.9404,3803884.7,1501901.6364,1.03
20101117,159902.SZ,华夏中小企业100ETF,3.12,3.14,3.03,3.039,3.14,-0.101,-3.2166,1036707.27,321257.7551,1.039
20101117,159903.SZ,南方深证成份ETF,1.218,1.227,1.191,1.207,1.223,-0.016,-1.3083,1117810.66,135588.6004,1.0
20101117,510010.SH,交银上证180公司治理ETF,0.77,0.772,0.75,0.76,0.772,-0.012,-1.5544,63066.45,4812.4,1.0
20101117,510020.SH,博时上证超大盘ETF,0.208,0.212,0.207,0.208,0.212,-0.004,-1.8868,334958.85,7000.579,1.0
20101117,510030.SH,上证180价值ETF,2.55,2.645,2.55,2.611,2.626,-0.015,-0.5712,63263.17,16592.708,1.0
20101117,510050.SH,华夏上证50ETF,2.002,2.034,1.986,2.001,2.02,-0.019,-0.9406,8127281.37,1636182.95,1.109
20101117,510060.SH,工银上证央企ETF,1.331,1.352,1.33,1.34,1.349,-0.009,-0.6672,96659.43,12972.235,1.0
20101117,510090.SH,建信上证社会责任ETF,0.948,0.956,0.931,0.937,0.951,-0.014,-1.4721,178987.89,16970.893,1.0
20101117,510130.SH,易方达上证中盘ETF,3.17,3.194,3.091,3.106,3.189,-0.083,-2.6027,743389.6,234903.479,1.0
20101117,510160.SH,南方小康ETF,0.417,0.424,0.412,0.415,0.423,-0.008,-1.8913,206024.17,8639.096,1.0
20101117,510180.SH,华安上证180ETF,0.658,0.668,0.65,0.654,0.668,-0.014,-2.0958,12290619.39,811536.939,10.378
20101117,510880.SH,华泰柏瑞上证红利ETF,2.258,2.269,2.228,2.232,2.269,-0.037,-1.6307,273763.02,61632.745,1.04
