日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20110907,159901.SZ,易方达深证100ETF,0.7,0.712,0.698,0.71,0.696,0.014,2.0115,6396637.81,451250.3339,5.154
20110907,159902.SZ,华夏中小企业100ETF,2.53,2.574,2.521,2.574,2.515,0.059,2.3459,367760.92,93534.9506,1.039
20110907,159903.SZ,南方深证成份ETF,1.106,1.122,1.101,1.121,1.098,0.023,2.0947,130223.85,14498.3358,1.0
20110907,159905.SZ,深红利ETF,0.841,0.856,0.84,0.855,0.835,0.02,2.3952,11492.0,966.1129,1.0
20110907,159906.SZ,大成深证成长40ETF,0.844,0.852,0.836,0.85,0.835,0.015,1.7964,779.93,65.714,1.0
20110907,159907.SZ,广发国证2000ETF,1.009,1.03,1.008,1.03,1.007,0.023,2.284,84469.0,8608.1569,1.0
20110907,159908.SZ,博时创业板ETF,0.875,0.897,0.875,0.886,0.879,0.007,0.7964,1420.3,126.0969,1.0
20110907,159909.SZ,深证TMT50ETF,2.885,2.941,2.881,2.941,2.885,0.056,1.9411,45675.63,13345.0998,1.0
20110907,510010.SH,交银上证180公司治理ETF,0.661,0.676,0.661,0.675,0.66,0.015,2.2727,24630.97,1650.646,1.0
20110907,510020.SH,博时上证超大盘ETF,0.188,0.191,0.188,0.191,0.188,0.003,1.5957,222259.23,4216.222,1.0
20110907,510030.SH,上证180价值ETF,2.324,2.355,2.312,2.351,2.3,0.051,2.2174,72839.26,17002.024,1.0
20110907,510050.SH,华夏上证50ETF,1.801,1.831,1.799,1.827,1.795,0.032,1.7827,3545849.07,643761.135,1.109
20110907,510060.SH,工银上证央企ETF,1.149,1.169,1.149,1.168,1.146,0.022,1.9197,72345.59,8352.515,1.0
20110907,510090.SH,建信上证社会责任ETF,0.851,0.873,0.85,0.87,0.852,0.018,2.1127,511.0,44.394,1.0
20110907,510130.SH,易方达上证中盘ETF,2.677,2.7,2.658,2.695,2.677,0.018,0.6724,45760.42,12273.206,1.0
20110907,510150.SH,招商上证消费80ETF,2.719,2.734,2.691,2.728,2.688,0.04,1.4881,20212.19,5484.181,1.0
20110907,510160.SH,南方小康ETF,0.369,0.374,0.368,0.373,0.368,0.005,1.3587,29871.13,1108.021,1.0
20110907,510170.SH,国联安上证商品ETF,2.805,2.861,2.802,2.857,2.801,0.056,1.9993,114302.09,32395.628,1.0
20110907,510180.SH,华安上证180ETF,0.577,0.599,0.575,0.584,0.575,0.009,1.5652,3579232.57,207508.724,10.378
20110907,510190.SH,华安上证50ETF,2.194,2.24,2.18,2.24,2.198,0.042,1.9108,5440.52,1203.564,1.0
20110907,510210.SH,上证综指ETF,2.492,2.53,2.49,2.53,2.489,0.041,1.6472,205.67,51.727,1.0
20110907,510230.SH,国泰上证180金融ETF,2.918,2.972,2.915,2.97,2.899,0.071,2.4491,73482.41,21630.959,1.0
20110907,510270.SH,国企ETF,0.774,0.788,0.773,0.788,0.774,0.014,1.8088,21910.33,1714.815,1.0
20110907,510880.SH,华泰柏瑞上证红利ETF,1.98,2.01,1.973,2.01,1.966,0.044,2.238,23532.12,4693.968,1.04
