日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20120504,159901.SZ,易方达深证100ETF,0.659,0.665,0.655,0.664,0.659,0.005,0.7587,9332813.25,616011.1775,5.154
20120504,159902.SZ,华夏中小企业100ETF,2.197,2.222,2.188,2.219,2.192,0.027,1.2318,642935.88,142005.2388,1.039
20120504,159903.SZ,南方深证成份ETF,1.062,1.075,1.05,1.072,1.062,0.01,0.9416,317304.67,33784.2266,1.0
20120504,159905.SZ,深红利ETF,0.791,0.813,0.791,0.812,0.807,0.005,0.6196,38612.78,3107.848,1.0
20120504,159906.SZ,大成深证成长40ETF,0.786,0.802,0.777,0.802,0.784,0.018,2.2959,10794.44,857.3454,1.0
20120504,159907.SZ,广发国证2000ETF,0.857,0.871,0.857,0.87,0.86,0.01,1.1628,15192.53,1314.6542,1.0
20120504,159908.SZ,博时创业板ETF,0.805,0.817,0.805,0.815,0.81,0.005,0.6173,2125.3,172.2747,1.0
20120504,159909.SZ,深证TMT50ETF,2.562,2.6,2.556,2.6,2.556,0.044,1.7214,3731.53,965.8994,1.0
20120504,159910.SZ,嘉实深证基本面120ETF,0.916,0.927,0.916,0.927,0.918,0.009,0.9804,7931.31,731.1645,1.0
20120504,159912.SZ,汇添富深证300ETF,0.954,0.965,0.951,0.963,0.954,0.009,0.9434,15859.7,1517.1768,1.0
20120504,159913.SZ,交银深证300价值ETF,1.057,1.064,1.047,1.064,1.054,0.01,0.9488,2096.0,221.6998,1.0
20120504,159915.SZ,易方达创业板ETF,0.703,0.719,0.703,0.719,0.703,0.016,2.276,849684.57,60671.9699,1.0
20120504,159916.SZ,建信深证基本面60ETF,1.826,1.842,1.807,1.821,1.809,0.012,0.6633,2029.4,368.9629,1.0
20120504,510010.SH,交银上证180公司治理ETF,0.687,0.689,0.678,0.686,0.684,0.002,0.2924,8447.94,576.418,1.0
20120504,510020.SH,博时上证超大盘ETF,0.195,0.197,0.194,0.197,0.195,0.002,1.0256,212301.87,4158.91,1.0
20120504,510030.SH,上证180价值ETF,2.425,2.437,2.411,2.437,2.433,0.004,0.1644,23747.33,5761.514,1.0
20120504,510050.SH,华夏上证50ETF,1.877,1.886,1.863,1.886,1.877,0.009,0.4795,3626696.76,680951.996,1.109
20120504,510060.SH,工银上证央企ETF,1.166,1.174,1.163,1.167,1.166,0.001,0.0858,6390.36,746.726,1.0
20120504,510090.SH,建信上证社会责任ETF,0.863,0.871,0.863,0.868,0.864,0.004,0.463,969.29,84.232,1.0
20120504,510130.SH,易方达上证中盘ETF,2.471,2.515,2.47,2.509,2.481,0.028,1.1286,8393.23,2091.39,1.0
20120504,510150.SH,招商上证消费80ETF,2.504,2.541,2.502,2.523,2.502,0.021,0.8393,8469.45,2131.225,1.0
20120504,510160.SH,南方小康ETF,0.367,0.369,0.364,0.368,0.366,0.002,0.5464,25286.01,929.084,1.0
20120504,510170.SH,国联安上证商品ETF,2.6,2.65,2.596,2.645,2.607,0.038,1.4576,195574.67,51350.256,1.0
20120504,510180.SH,华安上证180ETF,0.577,0.583,0.574,0.583,0.577,0.006,1.0399,7080578.92,410405.37,10.378
20120504,510190.SH,华安上证50ETF,2.25,2.289,2.25,2.281,2.275,0.006,0.2637,6660.1,1521.76,1.0
20120504,510210.SH,上证综指ETF,2.462,2.481,2.431,2.468,2.474,-0.006,-0.2425,5170.7,1276.283,1.0
20120504,510230.SH,国泰上证180金融ETF,3.188,3.2,3.166,3.198,3.194,0.004,0.1252,13315.12,4240.333,1.0
20120504,510270.SH,国企ETF,0.789,0.794,0.781,0.794,0.788,0.006,0.7614,5874.3,463.517,1.0
20120504,510290.SH,南方上证380ETF,0.923,0.928,0.92,0.926,0.923,0.003,0.325,1372.0,126.808,1.0
20120504,510880.SH,华泰柏瑞上证红利ETF,1.989,1.998,1.978,1.997,1.987,0.01,0.5033,65025.31,12954.349,1.06
