日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20141209,159001.SZ,易方达保证金货币A,99.999,100.0,99.996,100.0,100.0,0.0,0.0,15559.62,155593.9756,1.0
20141209,159003.SZ,招商保证金快线A,100.0,100.001,99.5,100.0,100.0,0.0,0.0,19442.55,194422.1852,1.0
20141209,159901.SZ,易方达深证100ETF,3.669,3.826,3.413,3.499,3.686,-0.187,-5.0733,2541637.98,944440.3669,1.031
20141209,159902.SZ,华夏中小企业100ETF,2.646,2.66,2.551,2.551,2.648,-0.097,-3.6631,407550.64,106974.0099,1.048
20141209,159903.SZ,南方深证成份ETF,1.115,1.16,1.063,1.068,1.122,-0.054,-4.8128,890519.58,99557.3992,1.0
20141209,159905.SZ,深红利ETF,1.032,1.109,0.969,0.972,1.03,-0.058,-5.6311,321590.94,33758.8638,1.0
20141209,159906.SZ,大成深证成长40ETF,0.775,0.789,0.768,0.769,0.775,-0.006,-0.7742,23265.08,1811.6428,1.0
20141209,159907.SZ,广发国证2000ETF,1.153,1.153,1.11,1.114,1.155,-0.041,-3.5498,16318.29,1862.9096,1.0
20141209,159908.SZ,博时创业板ETF,0.958,1.044,0.919,0.96,0.958,0.002,0.2088,27510.34,2691.8085,1.0
20141209,159909.SZ,深证TMT50ETF,3.736,4.117,3.736,4.1,4.149,-0.049,-1.181,423.14,167.2477,1.0
20141209,159910.SZ,嘉实深证基本面120ETF,1.05,1.17,1.05,1.088,1.1,-0.012,-1.0909,27826.35,3130.8401,1.0
20141209,159912.SZ,汇添富深证300ETF,1.12,1.232,1.071,1.161,1.12,0.041,3.6607,47603.65,5582.2171,1.0
20141209,159913.SZ,交银深证300价值ETF,1.234,1.33,1.203,1.237,1.235,0.002,0.1619,20786.21,2596.7315,1.0
20141209,159915.SZ,易方达创业板ETF,1.509,1.53,1.46,1.464,1.518,-0.054,-3.5573,1483175.85,222767.8525,1.0
20141209,159916.SZ,建信深证基本面60ETF,2.04,2.2,2.04,2.13,2.099,0.031,1.4769,5902.48,1269.3897,1.0
20141209,159918.SZ,嘉实中创400ETF,1.65,1.65,1.556,1.58,1.65,-0.07,-4.2424,1401.01,223.1847,1.0
20141209,159919.SZ,嘉实沪深300ETF,3.384,3.54,3.1,3.194,3.395,-0.201,-5.9205,5371502.35,1841738.6569,0.382
20141209,159920.SZ,华夏恒生ETF,1.121,1.128,1.1,1.101,1.124,-0.023,-2.0463,92159.02,10265.841,1.0
20141209,159922.SZ,嘉实中证500ETF,5.347,5.449,5.133,5.134,5.386,-0.252,-4.6788,14035.49,7483.0682,1.0
20141209,159923.SZ,大成中证A100ETF,1.251,1.372,1.23,1.297,1.247,0.05,4.0096,100051.3,13407.9947,1.0
20141209,159925.SZ,南方沪深300ETF,1.28,1.33,1.211,1.217,1.286,-0.069,-5.3655,215054.17,27821.1958,1.0
