日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20110622,159901.SZ,易方达深证100ETF,0.739,0.743,0.736,0.738,0.737,0.001,0.1357,4174380.62,308870.8714,5.154
20110622,159902.SZ,华夏中小企业100ETF,2.546,2.555,2.525,2.54,2.539,0.001,0.0394,148584.38,37830.3142,1.039
20110622,159903.SZ,南方深证成份ETF,1.169,1.179,1.167,1.174,1.17,0.004,0.3419,182354.77,21396.0095,1.0
20110622,159905.SZ,深红利ETF,0.915,0.92,0.91,0.914,0.918,-0.004,-0.4357,14358.97,1317.0315,1.0
20110622,159906.SZ,大成深证成长40ETF,0.855,0.862,0.855,0.861,0.856,0.005,0.5841,43870.0,3769.0153,1.0
20110622,510010.SH,交银上证180公司治理ETF,0.719,0.72,0.71,0.72,0.719,0.001,0.1391,23453.18,1678.168,1.0
20110622,510020.SH,博时上证超大盘ETF,0.198,0.199,0.197,0.198,0.198,0.0,0.0,110971.42,2196.11,1.0
20110622,510030.SH,上证180价值ETF,2.506,2.506,2.487,2.497,2.498,-0.001,-0.04,101487.1,25330.817,1.0
20110622,510050.SH,华夏上证50ETF,1.926,1.943,1.917,1.924,1.925,-0.001,-0.0519,2411586.11,464845.294,1.109
20110622,510060.SH,工银上证央企ETF,1.257,1.264,1.252,1.261,1.259,0.002,0.1589,25056.91,3149.65,1.0
20110622,510090.SH,建信上证社会责任ETF,0.908,0.911,0.893,0.909,0.905,0.004,0.442,5158.0,468.986,1.0
20110622,510130.SH,易方达上证中盘ETF,2.827,2.847,2.82,2.832,2.833,-0.001,-0.0353,4280.94,1210.971,1.0
20110622,510150.SH,招商上证消费80ETF,2.697,2.697,2.653,2.655,2.667,-0.012,-0.4499,187.59,50.099,1.0
20110622,510160.SH,南方小康ETF,0.404,0.404,0.402,0.403,0.404,-0.001,-0.2475,8972.09,361.405,1.0
20110622,510170.SH,国联安上证商品ETF,2.931,2.946,2.917,2.928,2.938,-0.01,-0.3404,170868.16,50130.521,1.0
20110622,510180.SH,华安上证180ETF,0.617,0.618,0.612,0.616,0.615,0.001,0.1626,2139714.18,131702.366,10.378
20110622,510190.SH,华安上证50ETF,2.399,2.41,2.365,2.406,2.407,-0.001,-0.0415,1005.88,239.434,1.0
20110622,510210.SH,上证综指ETF,2.675,2.675,2.645,2.661,2.657,0.004,0.1505,4876.0,1295.673,1.0
20110622,510230.SH,国泰上证180金融ETF,3.082,3.116,3.082,3.107,3.1,0.007,0.2258,12387.35,3847.991,1.0
20110622,510880.SH,华泰柏瑞上证红利ETF,2.117,2.123,2.11,2.117,2.116,0.001,0.0473,12149.61,2571.523,1.04
