日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20181031,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,482926.93,4829269.159,1.0
20181031,159003.SZ,招商保证金快线A,99.999,100.0,99.997,100.0,99.999,0.001,0.001,11757.83,117575.939,1.0
20181031,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,80686.36,806863.524,1.0
20181031,159901.SZ,易方达深证100ETF,3.408,3.458,3.389,3.434,3.393,0.041,1.2084,152115.58,52160.613,1.031
20181031,159902.SZ,华夏中小企业100ETF,2.388,2.42,2.372,2.403,2.379,0.024,1.0088,130523.84,31276.519,1.048
20181031,159903.SZ,南方深证成份ETF,0.807,0.817,0.798,0.812,0.808,0.004,0.495,23564.0,1904.849,1.0
20181031,159905.SZ,深红利ETF,1.257,1.278,1.255,1.272,1.257,0.015,1.1933,64447.0,8184.475,1.0
20181031,159906.SZ,大成深证成长40ETF,0.847,0.847,0.825,0.837,0.782,0.055,7.0332,263.56,21.765,1.0
20181031,159907.SZ,广发国证2000ETF,0.973,0.99,0.973,0.98,0.973,0.007,0.7194,7358.0,723.442,1.0
20181031,159908.SZ,博时创业板ETF,1.117,1.275,1.117,1.274,1.228,0.046,3.7459,629.3,75.409,1.0
20181031,159909.SZ,深证TMT50ETF,3.296,3.365,3.296,3.334,3.292,0.042,1.2758,178.07,59.462,1.0
20181031,159910.SZ,嘉实深证基本面120ETF,1.396,1.396,1.365,1.379,1.365,0.014,1.0256,10035.0,1382.933,1.0
20181031,159912.SZ,汇添富深证300ETF,1.026,1.026,1.0,1.024,1.026,-0.002,-0.1949,645.0,65.687,1.0
20181031,159913.SZ,交银深证300价值ETF,1.348,1.367,1.348,1.367,1.35,0.017,1.2593,134.0,18.071,1.0
20181031,159915.SZ,易方达创业板ETF,1.205,1.229,1.201,1.216,1.204,0.012,0.9967,11360813.47,1383473.343,1.0
20181031,159916.SZ,建信深证基本面60ETF,2.979,2.979,2.928,2.969,2.93,0.039,1.3311,224.0,66.347,1.0
20181031,159918.SZ,嘉实中创400ETF,1.121,1.145,1.085,1.144,1.126,0.018,1.5986,450.0,50.739,1.0
20181031,159919.SZ,嘉实沪深300ETF,3.46,3.511,3.442,3.488,3.441,0.047,1.3659,254647.42,88614.017,0.382
20181031,159920.SZ,华夏恒生ETF,1.339,1.347,1.335,1.343,1.331,0.012,0.9016,2723407.58,364991.581,1.052
20181031,159922.SZ,嘉实中证500ETF,4.378,4.476,4.378,4.448,4.377,0.071,1.6221,7477.0,3317.843,1.0
20181031,159923.SZ,大成中证A100ETF,1.42,1.442,1.42,1.427,1.42,0.007,0.493,991.0,141.882,1.0
20181031,159925.SZ,南方沪深300ETF,1.332,1.347,1.321,1.34,1.332,0.008,0.6006,889.44,119.238,1.0
20181031,159928.SZ,汇添富中证主要消费ETF,1.666,1.707,1.666,1.698,1.658,0.04,2.4125,38330.01,6485.91,1.0
20181031,159929.SZ,汇添富中证医药卫生ETF,1.271,1.303,1.271,1.303,1.269,0.034,2.6793,14286.0,1842.757,1.0
20181031,159930.SZ,汇添富中证能源ETF,0.747,0.747,0.728,0.739,0.736,0.003,0.4076,3511.0,258.058,1.0
20181031,159931.SZ,汇添富中证金融地产ETF,1.45,1.469,1.45,1.454,1.464,-0.01,-0.6831,121.0,17.609,1.0
20181031,159933.SZ,国投瑞银金融地产ETF,1.713,1.745,1.713,1.741,1.741,0.0,0.0,14.0,2.429,1.0
20181031,159934.SZ,易方达黄金ETF,2.725,2.725,2.706,2.708,2.73,-0.022,-0.8059,124866.0,33859.269,1.0
20181031,159935.SZ,景顺长城中证500ETF,1.199,1.199,1.128,1.155,1.127,0.028,2.4845,11079.0,1268.093,1.0
20181031,159936.SZ,广发中证全指可选消费ETF,1.1,1.1,1.073,1.083,1.07,0.013,1.215,450.0,48.686,1.0
20181031,159937.SZ,博时黄金ETF,2.743,2.743,2.725,2.726,2.748,-0.022,-0.8006,247032.0,67444.693,1.0
20181031,159938.SZ,广发中证全指医药卫生ETF,1.073,1.098,1.066,1.096,1.065,0.031,2.9108,166579.75,18130.305,1.0
20181031,159939.SZ,广发中证全指信息技术ETF,0.74,0.75,0.732,0.746,0.734,0.012,1.6349,34909.0,2597.138,1.0
20181031,159940.SZ,广发中证全指金融地产ETF,0.833,0.842,0.824,0.841,0.846,-0.005,-0.591,11542.19,954.335,1.0
