日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20161028,159001.SZ,易方达保证金货币A,99.994,100.001,99.992,100.0,99.999,0.001,0.001,12085.85,120854.5678,1.0
20161028,159003.SZ,招商保证金快线A,99.997,100.0,99.994,100.0,100.001,-0.001,-0.001,142073.88,1420697.8306,1.0
20161028,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,9928.51,99284.787,1.0
20161028,159901.SZ,易方达深证100ETF,4.135,4.17,4.128,4.128,4.136,-0.008,-0.1934,32089.4,13310.9546,1.031
20161028,159902.SZ,华夏中小企业100ETF,3.348,3.366,3.321,3.327,3.351,-0.024,-0.7162,74553.9,24903.6212,1.048
20161028,159903.SZ,南方深证成份ETF,1.146,1.153,1.14,1.143,1.146,-0.003,-0.2618,18622.42,2133.8451,1.0
20161028,159905.SZ,深红利ETF,1.2,1.2,1.191,1.193,1.195,-0.002,-0.1674,1041.0,124.1861,1.0
20161028,159906.SZ,大成深证成长40ETF,0.991,0.992,0.984,0.985,0.989,-0.004,-0.4044,35.0,3.4571,1.0
20161028,159907.SZ,广发国证2000ETF,1.505,1.505,1.488,1.488,1.5,-0.012,-0.8,752.0,112.9654,1.0
20161028,159908.SZ,博时创业板ETF,1.198,1.198,1.197,1.197,1.195,0.002,0.1674,130.0,15.5739,1.0
20161028,159909.SZ,深证TMT50ETF,4.975,4.999,4.975,4.999,4.98,0.019,0.3815,7.07,3.5202,1.0
20161028,159910.SZ,嘉实深证基本面120ETF,1.367,1.367,1.367,1.367,1.354,0.013,0.9601,20.0,2.734,1.0
20161028,159912.SZ,汇添富深证300ETF,1.33,1.361,1.32,1.333,1.331,0.002,0.1503,149.0,19.906,1.0
20161028,159913.SZ,交银深证300价值ETF,1.442,1.442,1.442,1.442,1.438,0.004,0.2782,50.0,7.21,1.0
20161028,159915.SZ,易方达创业板ETF,2.09,2.105,2.071,2.071,2.092,-0.021,-1.0038,1489418.3,311160.4552,1.0
20161028,159918.SZ,嘉实中创400ETF,2.155,2.155,2.137,2.154,2.155,-0.001,-0.0464,11.0,2.3632,1.0
20161028,159919.SZ,嘉实沪深300ETF,3.61,3.638,3.605,3.61,3.615,-0.005,-0.1383,75614.35,27366.0936,0.382
20161028,159920.SZ,华夏恒生ETF,1.252,1.259,1.246,1.247,1.251,-0.004,-0.3197,176254.0,22081.3821,1.0
20161028,159922.SZ,嘉实中证500ETF,6.472,6.479,6.433,6.433,6.48,-0.047,-0.7253,710.0,459.0811,1.0
20161028,159923.SZ,大成中证A100ETF,1.281,1.281,1.26,1.26,1.252,0.008,0.639,223.4,28.1558,1.0
20161028,159925.SZ,南方沪深300ETF,1.357,1.361,1.354,1.357,1.357,0.0,0.0,975.02,132.269,1.0
