日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20150123,159001.SZ,易方达保证金货币A,99.999,100.002,99.992,100.0,100.001,-0.001,-0.001,39426.05,394250.9576,1.0
20150123,159003.SZ,招商保证金快线A,100.0,100.001,99.999,100.0,100.002,-0.002,-0.002,59656.65,596565.5194,1.0
20150123,159005.SZ,汇添富收益快钱货币A,99.999,100.003,90.005,100.001,100.001,0.0,0.0,9792.03,97903.2273,1.0
20150123,159901.SZ,易方达深证100ETF,3.968,3.986,3.919,3.944,3.957,-0.013,-0.3285,1369333.96,541648.977,1.031
20150123,159902.SZ,华夏中小企业100ETF,2.86,2.869,2.803,2.826,2.858,-0.032,-1.1197,678540.24,192504.1846,1.048
20150123,159903.SZ,南方深证成份ETF,1.204,1.215,1.191,1.2,1.205,-0.005,-0.4149,242470.83,29191.2293,1.0
20150123,159905.SZ,深红利ETF,1.1,1.15,1.075,1.08,1.078,0.002,0.1855,773327.01,83618.0166,1.0
20150123,159906.SZ,大成深证成长40ETF,0.9,0.9,0.88,0.886,0.896,-0.01,-1.1161,8933.97,795.7722,1.0
20150123,159907.SZ,广发国证2000ETF,1.231,1.231,1.211,1.213,1.228,-0.015,-1.2215,27777.13,3391.5209,1.0
20150123,159908.SZ,博时创业板ETF,1.03,1.048,1.016,1.022,1.03,-0.008,-0.7767,13394.43,1398.4956,1.0
20150123,159909.SZ,深证TMT50ETF,4.946,4.946,4.65,4.93,4.951,-0.021,-0.4242,560.54,269.8182,1.0
20150123,159910.SZ,嘉实深证基本面120ETF,1.144,1.172,1.144,1.159,1.17,-0.011,-0.9402,841.04,97.6354,1.0
20150123,159912.SZ,汇添富深证300ETF,1.247,1.25,1.23,1.237,1.247,-0.01,-0.8019,6090.01,755.345,1.0
20150123,159913.SZ,交银深证300价值ETF,1.353,1.375,1.35,1.36,1.35,0.01,0.7407,1366.0,185.489,1.0
20150123,159915.SZ,易方达创业板ETF,1.682,1.683,1.632,1.638,1.683,-0.045,-2.6738,1632896.15,270164.349,1.0
20150123,159916.SZ,建信深证基本面60ETF,2.278,2.28,2.251,2.251,2.268,-0.017,-0.7496,120.0,27.124,1.0
20150123,159918.SZ,嘉实中创400ETF,1.67,1.675,1.66,1.66,1.678,-0.018,-1.0727,1162.0,194.2946,1.0
20150123,159919.SZ,嘉实沪深300ETF,3.721,3.77,3.686,3.72,3.703,0.017,0.4591,2766233.35,1032864.4349,0.382
