代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
588960.SH,20250620,0.931,0.94,0.917,0.917,0.926,-0.009,-0.9719,23279.0,2148.72
588960.SH,20250619,0.929,0.947,0.916,0.926,0.934,-0.008,-0.8565,5547.0,519.855
588960.SH,20250618,0.926,0.934,0.92,0.934,0.926,0.008,0.8639,5962.0,551.103
588960.SH,20250617,0.924,0.935,0.924,0.926,0.923,0.003,0.325,3558.0,330.479
588960.SH,20250616,0.914,0.926,0.914,0.923,0.916,0.007,0.7642,3852.0,354.688
588960.SH,20250613,0.922,0.926,0.916,0.916,0.926,-0.01,-1.0799,4645.0,427.543
588960.SH,20250612,0.922,0.932,0.917,0.926,0.925,0.001,0.1081,4588.0,423.716
588960.SH,20250611,0.926,0.936,0.924,0.925,0.923,0.002,0.2167,10186.0,946.227
588960.SH,20250610,0.936,0.939,0.918,0.923,0.936,-0.013,-1.3889,19616.0,1818.589
588960.SH,20250609,0.918,0.936,0.913,0.936,0.918,0.018,1.9608,13648.0,1272.651
588960.SH,20250606,0.909,0.92,0.909,0.918,0.908,0.01,1.1013,9863.0,904.632
588960.SH,20250605,0.905,0.908,0.901,0.908,0.905,0.003,0.3315,3919.0,354.73
588960.SH,20250604,0.889,0.906,0.889,0.905,0.892,0.013,1.4574,5118.0,462.097
588960.SH,20250603,0.89,0.895,0.889,0.892,0.891,0.001,0.1122,5528.0,493.012
588960.SH,20250530,0.902,0.902,0.89,0.891,0.902,-0.011,-1.2195,5230.0,466.974
588960.SH,20250529,0.891,0.904,0.89,0.902,0.888,0.014,1.5766,14851.0,1335.426
588960.SH,20250528,0.898,0.898,0.888,0.888,0.898,-0.01,-1.1136,7307.0,651.003
588960.SH,20250527,0.905,0.905,0.891,0.898,0.903,-0.005,-0.5537,10133.0,907.376
588960.SH,20250526,0.909,0.909,0.898,0.903,0.903,0.0,0.0,9111.0,821.471
588960.SH,20250523,0.912,0.92,0.902,0.903,0.93,-0.027,-2.9032,28212.0,2563.572
588960.SH,20250522,0.923,0.93,0.908,0.93,0.93,0.0,0.0,17414.0,1594.884
588960.SH,20250521,0.93,0.936,0.925,0.93,0.93,0.0,0.0,9404.0,875.013
588960.SH,20250520,0.926,0.938,0.921,0.93,0.929,0.001,0.1076,5828.0,541.391
588960.SH,20250519,0.931,0.933,0.918,0.929,0.93,-0.001,-0.1075,4038.0,373.489
588960.SH,20250516,0.925,0.937,0.925,0.93,0.928,0.002,0.2155,6878.0,641.121
588960.SH,20250515,0.946,0.946,0.927,0.928,0.946,-0.018,-1.9027,16182.0,1505.805
588960.SH,20250514,0.951,0.952,0.936,0.946,0.956,-0.01,-1.046,21982.0,2073.112
588960.SH,20250513,0.947,0.979,0.947,0.956,0.944,0.012,1.2712,34821.0,3349.83
588960.SH,20250512,0.93,0.947,0.92,0.944,0.92,0.024,2.6087,36100.0,3381.846
588960.SH,20250509,0.934,0.934,0.912,0.92,0.936,-0.016,-1.7094,21776.0,2002.708
588960.SH,20250508,0.915,0.939,0.915,0.936,0.915,0.021,2.2951,19929.0,1852.536
588960.SH,20250507,0.918,0.931,0.909,0.915,0.915,0.0,0.0,19438.0,1782.985
588960.SH,20250506,0.898,0.915,0.898,0.915,0.894,0.021,2.349,16686.0,1517.029
588960.SH,20250430,0.889,0.895,0.889,0.894,0.889,0.005,0.5624,27303.0,2439.877
588960.SH,20250429,0.889,0.898,0.889,0.889,0.889,0.0,0.0,11368.0,1014.813
588960.SH,20250428,0.896,0.9,0.884,0.889,0.896,-0.007,-0.7813,10551.0,937.758
588960.SH,20250425,0.895,0.902,0.891,0.896,0.899,-0.003,-0.3337,19305.0,1734.14
588960.SH,20250424,0.907,0.909,0.898,0.899,0.908,-0.009,-0.9912,10501.0,949.136
588960.SH,20250423,0.9,0.91,0.898,0.908,0.895,0.013,1.4525,34047.0,3073.717
588960.SH,20250422,0.906,0.906,0.895,0.895,0.908,-0.013,-1.4317,12551.0,1129.172
588960.SH,20250421,0.896,0.909,0.892,0.908,0.896,0.012,1.3393,7641.0,689.122
588960.SH,20250418,0.894,0.897,0.885,0.896,0.894,0.002,0.2237,13358.0,1192.126
588960.SH,20250417,0.895,0.901,0.893,0.894,0.897,-0.003,-0.3344,14132.0,1269.342
588960.SH,20250416,0.907,0.907,0.881,0.897,0.906,-0.009,-0.9934,13351.0,1191.815
588960.SH,20250415,0.904,0.909,0.899,0.906,0.904,0.002,0.2212,15972.0,1445.037
588960.SH,20250414,0.902,0.917,0.902,0.904,0.898,0.006,0.6682,7683.0,699.317
588960.SH,20250411,0.887,0.903,0.887,0.898,0.887,0.011,1.2401,13233.0,1185.191
588960.SH,20250410,0.88,0.905,0.88,0.887,0.862,0.025,2.9002,15532.0,1386.332
588960.SH,20250409,0.836,0.868,0.805,0.862,0.848,0.014,1.6509,25791.0,2162.771
588960.SH,20250408,0.83,0.868,0.83,0.848,0.83,0.018,2.1687,54566.0,4608.487
588960.SH,20250407,0.965,0.965,0.8,0.83,0.985,-0.155,-15.736,77378.0,6685.382
588960.SH,20250403,0.999,1.007,0.983,0.985,1.004,-0.019,-1.8924,24693.0,2447.967
588960.SH,20250402,1.004,1.017,1.003,1.004,1.004,0.0,0.0,15368.0,1548.226
588960.SH,20250401,0.997,1.013,0.995,1.004,0.995,0.009,0.9045,9356.0,942.36
588960.SH,20250331,1.019,1.02,0.99,0.995,1.021,-0.026,-2.5465,26336.0,2640.499
588960.SH,20250328,1.031,1.038,1.019,1.021,1.036,-0.015,-1.4479,6332.0,649.641
588960.SH,20250327,1.032,1.04,1.019,1.036,1.038,-0.002,-0.1927,9157.0,941.327
588960.SH,20250326,1.021,1.052,1.021,1.038,1.026,0.012,1.1696,13587.0,1415.389
588960.SH,20250325,1.026,1.034,1.021,1.026,1.026,0.0,0.0,9597.0,987.547
588960.SH,20250324,1.044,1.044,1.01,1.026,1.044,-0.018,-1.7241,14878.0,1527.669
588960.SH,20250321,1.053,1.059,1.04,1.044,1.056,-0.012,-1.1364,14924.0,1559.77
588960.SH,20250320,1.068,1.068,1.056,1.056,1.064,-0.008,-0.7519,28285.0,2994.935
588960.SH,20250319,1.072,1.078,1.052,1.064,1.073,-0.009,-0.8388,36758.0,3916.494
588960.SH,20250318,1.068,1.08,1.068,1.073,1.063,0.01,0.9407,34409.0,3697.524
588960.SH,20250317,1.061,1.07,1.061,1.063,1.061,0.002,0.1885,21526.0,2293.911
588960.SH,20250314,1.039,1.064,1.037,1.061,1.044,0.017,1.6284,29716.0,3142.562
588960.SH,20250313,1.056,1.061,1.038,1.044,1.056,-0.012,-1.1364,18555.0,1941.364
588960.SH,20250312,1.06,1.064,1.054,1.056,1.061,-0.005,-0.4713,15404.0,1631.504
588960.SH,20250311,1.059,1.061,1.041,1.061,1.062,-0.001,-0.0942,29561.0,3097.827
588960.SH,20250310,1.047,1.062,1.037,1.062,1.042,0.02,1.9194,33017.0,3483.181
588960.SH,20250307,1.064,1.064,1.039,1.042,1.064,-0.022,-2.0677,24659.0,2575.925
588960.SH,20250306,1.037,1.067,1.037,1.064,1.037,0.027,2.6037,50368.0,5315.424
588960.SH,20250305,1.055,1.055,1.027,1.037,1.05,-0.013,-1.2381,48815.0,5057.503
588960.SH,20250304,1.059,1.059,1.034,1.05,1.064,-0.014,-1.3158,75893.0,7916.402
588960.SH,20250303,1.051,1.099,1.051,1.064,1.053,0.011,1.0446,129284.0,13930.931
588960.SH,20250228,1.078,1.093,1.05,1.053,1.08,-0.027,-2.5,86300.0,9300.302
588960.SH,20250227,1.08,1.084,1.064,1.08,1.077,0.003,0.2786,122335.0,13141.998
588960.SH,20250226,1.031,1.08,1.031,1.077,1.03,0.047,4.5631,161487.0,17049.946
588960.SH,20250225,1.02,1.04,1.014,1.03,1.025,0.005,0.4878,174892.0,17981.563
588960.SH,20250224,1.019,1.029,1.006,1.025,1.021,0.004,0.3918,201940.0,20567.917
588960.SH,20250221,1.001,1.023,0.997,1.021,1.001,0.02,1.998,452802.0,45678.861
588960.SH,20250220,1.007,1.008,0.989,1.001,1.007,-0.006,-0.5958,199525.0,19862.018
588960.SH,20250219,0.989,1.007,0.981,1.007,0.991,0.016,1.6145,1340507.91,133576.966
