代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159239.SZ,20250620,0.928,0.938,0.928,0.934,0.932,0.002,0.2146,103772.19,9693.004
159239.SZ,20250619,0.951,0.956,0.928,0.932,0.954,-0.022,-2.3061,137237.13,12925.265
159239.SZ,20250618,0.956,0.961,0.95,0.954,0.959,-0.005,-0.5214,79487.12,7580.038
159239.SZ,20250617,0.967,0.971,0.959,0.959,0.965,-0.006,-0.6218,145064.1,13982.547
159239.SZ,20250616,0.955,0.966,0.955,0.965,0.958,0.007,0.7307,129022.02,12422.397
159239.SZ,20250613,0.985,0.985,0.953,0.958,0.991,-0.033,-3.33,330953.19,31850.515
159239.SZ,20250612,1.0,1.0,0.99,0.991,1.005,-0.014,-1.393,190500.07,18929.873
159239.SZ,20250611,0.994,1.014,0.994,1.005,0.991,0.014,1.4127,780511.07,78568.109
159239.SZ,20250610,0.997,0.998,0.981,0.991,0.992,-0.001,-0.1008,163609.49,16210.542
159239.SZ,20250609,0.989,0.996,0.985,0.992,0.986,0.006,0.6085,126697.76,12555.164
159239.SZ,20250606,0.991,0.992,0.982,0.986,0.992,-0.006,-0.6048,102568.74,10111.726
159239.SZ,20250605,0.993,0.998,0.985,0.992,0.991,0.001,0.1009,126782.37,12552.216
159239.SZ,20250604,0.986,0.999,0.985,0.991,0.982,0.009,0.9165,298966.83,29695.528
159239.SZ,20250603,0.963,0.983,0.963,0.982,0.97,0.012,1.2371,190308.44,18622.496
159239.SZ,20250530,0.985,0.986,0.966,0.97,0.985,-0.015,-1.5228,165049.41,16066.915
159239.SZ,20250529,0.981,1.002,0.976,0.985,0.979,0.006,0.6129,590540.63,58586.309
159239.SZ,20250528,0.985,0.99,0.975,0.979,0.987,-0.008,-0.8105,562112.88,55162.739
