代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
511090.SH,20250620,118.58365019011406,119.12547528517109,118.58365019011406,119.09505703422053,118.84885931558935,0.2461977186311787,0.2072,463852.3,5806479.548
511090.SH,20250619,118.78992395437261,118.95912547528516,118.70152091254752,118.84885931558935,118.5541825095057,0.29467680608365016,0.2486,526570.8,6584250.557
511090.SH,20250618,118.34600760456273,118.56273764258555,118.2880228136882,118.5541825095057,118.37072243346007,0.18346007604562736,0.155,417670.12,5203290.95
511090.SH,20250617,118.01330798479087,118.45057034220532,117.90969581749049,118.37072243346007,118.11787072243347,0.25285171102661597,0.2141,454458.96,5649891.385
511090.SH,20250616,118.25665399239544,118.34410646387833,118.0931558935361,118.11787072243347,118.10076045627376,0.017110266159695815,0.0145,420663.33,5231554.504
511090.SH,20250613,118.0903041825095,118.20532319391634,118.00380228136882,118.10076045627376,118.08365019011407,0.017110266159695815,0.0145,466998.5,5801334.491
511090.SH,20250612,118.09980988593155,118.28326996197718,117.98859315589353,118.08365019011407,118.04182509505704,0.04182509505703422,0.0354,475599.03,5910812.738
511090.SH,20250611,117.87072243346007,118.04847908745246,117.83269961977186,118.04182509505704,117.73669201520912,0.3051330798479087,0.2592,394392.56,4894051.962
511090.SH,20250610,117.71863117870723,117.91920152091254,117.56939163498099,117.73669201520912,117.68346007604562,0.053231939163498096,0.0452,534697.31,6622632.525
511090.SH,20250609,117.49049429657794,117.7338403041825,117.36501901140684,117.68346007604562,117.24809885931559,0.435361216730038,0.3713,548578.58,6786850.784
511090.SH,20250606,117.11026615969581,117.2851711026616,117.09315589353612,117.24809885931559,117.01425855513308,0.23384030418250948,0.1998,452212.71,5576354.911
511090.SH,20250605,117.09125475285171,117.22148288973384,116.96197718631178,117.01425855513308,117.1264258555133,-0.11216730038022812,-0.0958,439741.1,5416566.313
511090.SH,20250604,117.0551330798479,117.13307984790875,116.85076045627376,117.1264258555133,116.95152091254752,0.17490494296577946,0.1496,524033.0,6447648.475
511090.SH,20250603,116.88973384030417,117.0342205323194,116.75570342205323,116.95152091254752,116.86882129277566,0.0826996197718631,0.0708,362578.03,4460825.984
511090.SH,20250530,116.63498098859316,116.91539923954373,116.59885931558935,116.86882129277566,116.2690114068441,0.5998098859315589,0.5159,440569.7,5413277.537
511090.SH,20250529,116.65399239543726,116.72718631178707,116.1977186311787,116.2690114068441,116.90209125475285,-0.6330798479087453,-0.5415,634173.16,7761895.135
511090.SH,20250528,116.82224334600761,117.00475285171102,116.62167300380229,116.90209125475285,116.87832699619771,0.023764258555133082,0.0203,357926.1,4399416.493
511090.SH,20250527,117.21958174904942,117.25285171102661,116.87262357414448,116.87832699619771,117.22338403041825,-0.3450570342205323,-0.2944,442412.85,5449002.845
511090.SH,20250526,117.23954372623574,117.38307984790873,117.19106463878326,117.22338403041825,117.20912547528516,0.014258555133079847,0.0122,404788.28,4994131.634
511090.SH,20250523,117.06273764258555,117.26235741444866,116.77376425855513,117.20912547528516,117.17205323193916,0.0370722433460076,0.0316,635544.84,7825022.49
511090.SH,20250522,117.15874524714829,117.37547528517109,117.15399239543726,117.17205323193916,117.24524714828897,-0.07319391634980989,-0.0624,557457.0,6876543.798
511090.SH,20250521,117.3431558935361,117.41920152091255,117.09315589353612,117.24524714828897,117.39163498098858,-0.14638783269961977,-0.1247,630705.26,7782265.216
511090.SH,20250520,117.47148288973384,117.54752851711025,117.24334600760456,117.39163498098858,117.18441064638783,0.20722433460076045,0.1768,730419.12,9018693.909
511090.SH,20250519,116.92775665399239,117.23479087452472,116.89163498098858,117.18441064638783,116.84410646387832,0.34030418250950567,0.2912,486926.24,5998351.43
511090.SH,20250516,116.90684410646388,116.91064638783268,116.61977186311786,116.84410646387832,117.01140684410646,-0.16730038022813687,-0.143,626783.96,7696658.771
511090.SH,20250515,117.19201520912547,117.2699619771863,116.81653992395437,117.01140684410646,117.02946768060835,-0.01806083650190114,-0.0154,706887.03,8703974.68
511090.SH,20250514,117.34885931558934,117.37167300380227,116.95342205323193,117.02946768060835,117.23098859315589,-0.2015209125475285,-0.1719,775482.07,9557593.692
511090.SH,20250513,116.97718631178707,117.3764258555133,116.97623574144485,117.23098859315589,117.68250950570342,-0.45152091254752846,-0.3837,786435.0,9697824.224
511090.SH,20250512,117.87072243346007,118.05893536121671,117.61311787072243,117.68250950570342,118.25570342205323,-0.5731939163498099,-0.4847,652270.1,8084502.9
511090.SH,20250509,118.24619771863117,118.4638783269962,118.04087452471482,118.25570342205323,118.19011406844106,0.0655893536121673,0.0555,763397.01,9495614.133
