代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
561800.SH,20250620,0.547,0.552,0.544,0.544,0.546,-0.002,-0.3663,22803.0,1249.18
561800.SH,20250619,0.553,0.557,0.545,0.546,0.554,-0.008,-1.444,29268.0,1607.98
561800.SH,20250618,0.56,0.561,0.551,0.554,0.561,-0.007,-1.2478,39157.0,2165.732
561800.SH,20250617,0.569,0.569,0.561,0.561,0.564,-0.003,-0.5319,152446.0,8605.526
561800.SH,20250616,0.56,0.566,0.556,0.564,0.561,0.003,0.5348,30098.0,1694.242
561800.SH,20250613,0.565,0.567,0.557,0.561,0.564,-0.003,-0.5319,37550.0,2104.721
561800.SH,20250612,0.566,0.566,0.559,0.564,0.565,-0.001,-0.177,41234.0,2320.291
561800.SH,20250611,0.547,0.57,0.547,0.565,0.549,0.016,2.9144,108868.0,6138.257
561800.SH,20250610,0.552,0.553,0.545,0.549,0.55,-0.001,-0.1818,46451.0,2553.216
561800.SH,20250609,0.544,0.553,0.544,0.55,0.544,0.006,1.1029,48265.0,2654.521
561800.SH,20250606,0.546,0.548,0.543,0.544,0.543,0.001,0.1842,15454.0,842.713
561800.SH,20250605,0.539,0.546,0.539,0.543,0.541,0.002,0.3697,28870.0,1567.187
561800.SH,20250604,0.53,0.543,0.53,0.541,0.529,0.012,2.2684,46472.0,2509.705
561800.SH,20250603,0.525,0.529,0.525,0.529,0.525,0.004,0.7619,13627.0,718.438
561800.SH,20250530,0.53,0.53,0.523,0.525,0.529,-0.004,-0.7561,10313.0,540.77
561800.SH,20250529,0.524,0.531,0.523,0.529,0.524,0.005,0.9542,7953.0,420.509
561800.SH,20250528,0.528,0.528,0.524,0.524,0.528,-0.004,-0.7576,8888.0,466.742
561800.SH,20250527,0.53,0.53,0.525,0.528,0.532,-0.004,-0.7519,14752.0,776.915
561800.SH,20250526,0.531,0.535,0.529,0.532,0.532,0.0,0.0,13708.0,728.922
561800.SH,20250523,0.533,0.54,0.531,0.532,0.535,-0.003,-0.5607,17826.0,955.251
561800.SH,20250522,0.536,0.54,0.533,0.535,0.539,-0.004,-0.7421,12704.0,680.985
561800.SH,20250521,0.537,0.541,0.536,0.539,0.537,0.002,0.3724,45575.0,2455.825
561800.SH,20250520,0.536,0.539,0.532,0.537,0.536,0.001,0.1866,24313.0,1300.797
561800.SH,20250519,0.538,0.538,0.531,0.536,0.54,-0.004,-0.7407,17688.0,944.958
561800.SH,20250516,0.542,0.546,0.54,0.54,0.542,-0.002,-0.369,30098.0,1631.74
561800.SH,20250515,0.547,0.549,0.542,0.542,0.547,-0.005,-0.9141,34131.0,1859.789
561800.SH,20250514,0.54,0.548,0.539,0.547,0.539,0.008,1.4842,44504.0,2429.209
561800.SH,20250513,0.544,0.546,0.538,0.539,0.543,-0.004,-0.7366,33359.0,1801.424
561800.SH,20250512,0.538,0.543,0.534,0.543,0.533,0.01,1.8762,35955.0,1944.234
561800.SH,20250509,0.535,0.536,0.531,0.533,0.535,-0.002,-0.3738,29459.0,1571.84
561800.SH,20250508,0.532,0.537,0.53,0.535,0.532,0.003,0.5639,18038.0,964.943
561800.SH,20250507,0.535,0.539,0.53,0.532,0.535,-0.003,-0.5607,64192.0,3422.132
561800.SH,20250506,0.519,0.535,0.519,0.535,0.518,0.017,3.2819,50450.0,2680.873
561800.SH,20250430,0.519,0.52,0.517,0.518,0.518,0.0,0.0,32610.0,1692.254
561800.SH,20250429,0.515,0.52,0.514,0.518,0.518,0.0,0.0,15594.0,807.599
561800.SH,20250428,0.521,0.521,0.517,0.518,0.521,-0.003,-0.5758,9481.0,492.379
561800.SH,20250425,0.523,0.525,0.519,0.521,0.523,-0.002,-0.3824,14485.0,757.346
561800.SH,20250424,0.526,0.529,0.521,0.523,0.524,-0.001,-0.1908,35878.0,1880.291
561800.SH,20250423,0.521,0.526,0.52,0.524,0.521,0.003,0.5758,28217.0,1473.77
561800.SH,20250422,0.521,0.524,0.518,0.521,0.521,0.0,0.0,43434.0,2262.991
561800.SH,20250421,0.512,0.523,0.511,0.521,0.513,0.008,1.5595,40574.0,2104.356
561800.SH,20250418,0.514,0.514,0.508,0.513,0.515,-0.002,-0.3883,32164.0,1643.229
561800.SH,20250417,0.517,0.518,0.512,0.515,0.517,-0.002,-0.3868,36536.0,1884.372
561800.SH,20250416,0.521,0.522,0.511,0.517,0.522,-0.005,-0.9579,16705.0,861.834
561800.SH,20250415,0.527,0.527,0.519,0.522,0.527,-0.005,-0.9488,29879.0,1560.402
561800.SH,20250414,0.52,0.531,0.52,0.527,0.52,0.007,1.3462,46725.0,2462.897
561800.SH,20250411,0.522,0.522,0.515,0.52,0.522,-0.002,-0.3831,35146.0,1822.342
561800.SH,20250410,0.517,0.527,0.515,0.522,0.508,0.014,2.7559,43282.0,2253.714
561800.SH,20250409,0.494,0.512,0.481,0.508,0.499,0.009,1.8036,59309.0,2970.697
561800.SH,20250408,0.486,0.501,0.485,0.499,0.494,0.005,1.0121,96580.0,4750.786
561800.SH,20250407,0.538,0.538,0.491,0.494,0.545,-0.051,-9.3578,104130.0,5290.005
561800.SH,20250403,0.544,0.554,0.541,0.545,0.549,-0.004,-0.7286,27457.0,1495.148
561800.SH,20250402,0.55,0.553,0.548,0.549,0.549,0.0,0.0,67657.0,3715.754
561800.SH,20250401,0.546,0.552,0.544,0.549,0.545,0.004,0.7339,30242.0,1658.727
561800.SH,20250331,0.551,0.552,0.541,0.545,0.554,-0.009,-1.6245,50912.0,2772.657
561800.SH,20250328,0.564,0.564,0.548,0.554,0.559,-0.005,-0.8945,45391.0,2504.978
561800.SH,20250327,0.563,0.563,0.554,0.559,0.566,-0.007,-1.2367,44838.0,2508.804
561800.SH,20250326,0.569,0.571,0.564,0.566,0.564,0.002,0.3546,32184.0,1826.964
561800.SH,20250325,0.565,0.569,0.559,0.564,0.565,-0.001,-0.177,52676.0,2964.653
561800.SH,20250324,0.561,0.567,0.553,0.565,0.558,0.007,1.2545,124226.0,6955.579
561800.SH,20250321,0.566,0.574,0.556,0.558,0.569,-0.011,-1.9332,50201.0,2821.336
561800.SH,20250320,0.573,0.575,0.568,0.569,0.573,-0.004,-0.6981,53685.0,3066.506
561800.SH,20250319,0.578,0.578,0.569,0.573,0.578,-0.005,-0.8651,40468.0,2319.168
561800.SH,20250318,0.576,0.582,0.576,0.578,0.576,0.002,0.3472,77093.0,4465.085
561800.SH,20250317,0.58,0.58,0.574,0.576,0.58,-0.004,-0.6897,81799.0,4723.011
561800.SH,20250314,0.582,0.587,0.576,0.58,0.573,0.007,1.2216,122735.0,7111.194
561800.SH,20250313,0.576,0.579,0.567,0.573,0.576,-0.003,-0.5208,141337.0,8074.992
561800.SH,20250312,0.583,0.583,0.575,0.576,0.583,-0.007,-1.2007,113685.0,6570.625
561800.SH,20250311,0.564,0.584,0.563,0.583,0.575,0.008,1.3913,168275.0,9663.434
561800.SH,20250310,0.573,0.575,0.565,0.575,0.569,0.006,1.0545,147331.0,8404.844
561800.SH,20250307,0.56,0.574,0.56,0.569,0.561,0.008,1.426,141515.0,8044.358
561800.SH,20250306,0.552,0.563,0.552,0.561,0.552,0.009,1.6304,138642.0,7721.263
561800.SH,20250305,0.556,0.556,0.545,0.552,0.558,-0.006,-1.0753,114986.0,6324.221
561800.SH,20250304,0.555,0.561,0.547,0.558,0.563,-0.005,-0.8881,130751.0,7247.919
561800.SH,20250303,0.542,0.566,0.542,0.563,0.539,0.024,4.4527,219459.0,12290.988
561800.SH,20250228,0.548,0.55,0.538,0.539,0.552,-0.013,-2.3551,32706.0,1778.617
561800.SH,20250227,0.549,0.553,0.544,0.552,0.549,0.003,0.5464,37619.0,2060.471
561800.SH,20250226,0.544,0.549,0.544,0.549,0.543,0.006,1.105,47596.0,2607.061
561800.SH,20250225,0.54,0.55,0.538,0.543,0.547,-0.004,-0.7313,33883.0,1851.48
561800.SH,20250224,0.545,0.564,0.544,0.547,0.547,0.0,0.0,39142.0,2140.515
561800.SH,20250221,0.542,0.547,0.541,0.547,0.544,0.003,0.5515,49081.0,2673.172
561800.SH,20250220,0.54,0.546,0.538,0.544,0.54,0.004,0.7407,34568.0,1878.575
561800.SH,20250219,0.531,0.541,0.531,0.54,0.53,0.01,1.8868,37827.0,2030.323
561800.SH,20250218,0.538,0.541,0.529,0.53,0.539,-0.009,-1.6698,42855.0,2294.006
561800.SH,20250217,0.541,0.541,0.535,0.539,0.542,-0.003,-0.5535,27884.0,1496.907
561800.SH,20250214,0.54,0.549,0.54,0.542,0.539,0.003,0.5566,25849.0,1405.708
561800.SH,20250213,0.547,0.551,0.539,0.539,0.546,-0.007,-1.2821,48315.0,2633.41
561800.SH,20250212,0.541,0.551,0.535,0.546,0.541,0.005,0.9242,46999.0,2552.985
561800.SH,20250211,0.547,0.549,0.539,0.541,0.546,-0.005,-0.9158,38773.0,2100.413
561800.SH,20250210,0.546,0.548,0.541,0.546,0.548,-0.002,-0.365,38353.0,2086.841
561800.SH,20250207,0.54,0.555,0.54,0.548,0.543,0.005,0.9208,58460.0,3193.675
561800.SH,20250206,0.526,0.545,0.526,0.543,0.526,0.017,3.2319,60973.0,3274.748
561800.SH,20250205,0.532,0.535,0.524,0.526,0.525,0.001,0.1905,33882.0,1782.43
561800.SH,20250127,0.533,0.534,0.524,0.525,0.529,-0.004,-0.7561,42273.0,2236.624
561800.SH,20250124,0.524,0.53,0.522,0.529,0.525,0.004,0.7619,32224.0,1699.45
561800.SH,20250123,0.528,0.539,0.523,0.525,0.525,0.0,0.0,34331.0,1833.294
561800.SH,20250122,0.528,0.53,0.524,0.525,0.53,-0.005,-0.9434,16987.0,894.118
561800.SH,20250121,0.536,0.537,0.526,0.53,0.535,-0.005,-0.9346,25735.0,1363.094
