代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
563760.SH,20250620,0.98,0.987,0.98,0.985,0.978,0.007,0.7157,77282.0,7610.495
563760.SH,20250619,0.987,0.987,0.975,0.978,0.99,-0.012,-1.2121,42717.0,4192.949
563760.SH,20250618,0.992,0.996,0.988,0.99,0.992,-0.002,-0.2016,55240.0,5475.804
563760.SH,20250617,0.99,0.994,0.988,0.992,0.992,0.0,0.0,143873.0,14258.383
563760.SH,20250616,0.992,0.996,0.99,0.992,0.996,-0.004,-0.4016,52556.0,5224.912
563760.SH,20250613,0.999,1.003,0.995,0.996,0.999,-0.003,-0.3003,61529.0,6137.142
563760.SH,20250612,1.0,1.001,0.998,0.999,1.003,-0.004,-0.3988,19334.0,1931.583
563760.SH,20250611,0.996,1.005,0.996,1.003,0.997,0.006,0.6018,248819.0,24953.834
563760.SH,20250610,0.998,1.002,0.993,0.997,0.998,-0.001,-0.1002,384531.0,38469.443
563760.SH,20250609,0.996,0.999,0.992,0.998,0.997,0.001,0.1003,264688.0,26345.156
563760.SH,20250606,0.994,0.999,0.993,0.997,0.995,0.002,0.201,1356683.0,135099.295
