代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
513830.SH,20250620,1.1,1.117,1.097,1.109,1.096,0.013,1.1861,182830.0,20306.577
513830.SH,20250619,1.119,1.122,1.093,1.096,1.119,-0.023,-2.0554,128805.0,14211.269
513830.SH,20250618,1.122,1.127,1.113,1.119,1.122,-0.003,-0.2674,98496.0,11028.768
513830.SH,20250617,1.126,1.128,1.12,1.122,1.126,-0.004,-0.3552,100937.0,11345.629
513830.SH,20250616,1.126,1.127,1.117,1.126,1.122,0.004,0.3565,146427.0,16412.541
513830.SH,20250613,1.112,1.127,1.109,1.122,1.111,0.011,0.9901,186880.0,20944.024
513830.SH,20250612,1.112,1.119,1.109,1.111,1.114,-0.003,-0.2693,142737.0,15867.163
513830.SH,20250611,1.097,1.114,1.097,1.114,1.097,0.017,1.5497,135865.0,15055.491
513830.SH,20250610,1.081,1.097,1.081,1.097,1.078,0.019,1.7625,196717.0,21450.14
513830.SH,20250609,1.081,1.082,1.073,1.078,1.078,0.0,0.0,129655.0,13970.325
513830.SH,20250606,1.073,1.079,1.073,1.078,1.071,0.007,0.6536,136824.0,14729.315
513830.SH,20250605,1.08,1.08,1.069,1.071,1.076,-0.005,-0.4647,130160.98,13965.704
513830.SH,20250604,1.074,1.077,1.07,1.076,1.072,0.004,0.3731,91279.0,9809.076
513830.SH,20250603,1.071,1.078,1.067,1.072,1.071,0.001,0.0934,204151.02,21905.606
513830.SH,20250530,1.073,1.077,1.069,1.071,1.075,-0.004,-0.3721,63006.0,6754.429
513830.SH,20250529,1.088,1.088,1.072,1.075,1.072,0.003,0.2799,82693.0,8889.771
513830.SH,20250528,1.068,1.075,1.068,1.072,1.068,0.004,0.3745,253200.98,27139.128
513830.SH,20250527,1.072,1.079,1.065,1.068,1.071,-0.003,-0.2801,226592.96,24265.519
513830.SH,20250526,1.069,1.079,1.066,1.071,1.067,0.004,0.3749,115619.0,12391.31
513830.SH,20250523,1.067,1.076,1.064,1.067,1.07,-0.003,-0.2804,107807.0,11535.595
513830.SH,20250522,1.069,1.078,1.069,1.07,1.069,0.001,0.0935,109017.0,11695.502
513830.SH,20250521,1.063,1.076,1.061,1.069,1.063,0.006,0.5644,130095.0,13901.372
513830.SH,20250520,1.047,1.064,1.047,1.063,1.048,0.015,1.4313,223175.0,23620.91
513830.SH,20250519,1.043,1.051,1.043,1.048,1.043,0.005,0.4794,245978.0,25773.934
513830.SH,20250516,1.041,1.045,1.035,1.043,1.044,-0.001,-0.0958,207566.0,21601.327
513830.SH,20250515,1.043,1.051,1.042,1.044,1.043,0.001,0.0959,634673.0,66287.763
513830.SH,20250514,1.029,1.046,1.029,1.043,1.026,0.017,1.6569,839756.0,87260.361
513830.SH,20250513,1.017,1.027,1.017,1.026,1.012,0.014,1.3834,750649.0,76718.256
513830.SH,20250512,1.013,1.019,1.01,1.012,1.009,0.003,0.2973,447435.0,45360.828
513830.SH,20250509,1.001,1.01,1.001,1.009,1.002,0.007,0.6986,110936.99,11176.899
513830.SH,20250508,1.005,1.006,1.002,1.002,1.006,-0.004,-0.3976,56980.0,5719.525
513830.SH,20250507,1.002,1.009,1.0,1.006,0.996,0.01,1.004,127401.0,12799.836
513830.SH,20250506,0.992,0.996,0.988,0.996,0.989,0.007,0.7078,83505.0,8283.761
513830.SH,20250430,0.997,0.997,0.986,0.989,0.996,-0.007,-0.7028,110550.0,10939.739
513830.SH,20250429,1.003,1.006,0.994,0.996,0.998,-0.002,-0.2004,30538.0,3044.869
513830.SH,20250428,0.994,0.999,0.988,0.998,0.994,0.004,0.4024,89583.62,8919.329
513830.SH,20250425,0.988,0.996,0.988,0.994,0.988,0.006,0.6073,56898.0,5653.01
513830.SH,20250424,0.991,0.993,0.985,0.988,0.99,-0.002,-0.202,25489.0,2521.253
513830.SH,20250423,0.986,0.995,0.986,0.99,0.983,0.007,0.7121,48064.0,4759.209
513830.SH,20250422,0.981,0.986,0.978,0.983,0.981,0.002,0.2039,75674.0,7433.044
513830.SH,20250421,0.979,0.982,0.977,0.981,0.979,0.002,0.2043,33663.0,3298.445
513830.SH,20250418,0.983,0.983,0.977,0.979,0.982,-0.003,-0.3055,17447.0,1708.559
513830.SH,20250417,0.978,0.985,0.978,0.982,0.977,0.005,0.5118,45054.0,4421.109
513830.SH,20250416,0.983,0.986,0.971,0.977,0.983,-0.006,-0.6104,46727.0,4565.389
513830.SH,20250415,1.01,1.01,0.979,0.983,0.981,0.002,0.2039,128750.0,12693.081
513830.SH,20250414,0.967,0.989,0.967,0.981,0.961,0.02,2.0812,34843.0,3406.963
513830.SH,20250411,0.95,0.966,0.945,0.961,0.953,0.008,0.8395,99218.0,9499.588
513830.SH,20250410,0.945,0.967,0.945,0.953,0.926,0.027,2.9158,222872.0,21317.096
513830.SH,20250409,0.92,0.929,0.901,0.926,0.923,0.003,0.325,143205.0,13126.285
513830.SH,20250408,0.913,0.934,0.913,0.923,0.913,0.01,1.0953,141019.0,13017.776
513830.SH,20250407,0.997,0.997,0.913,0.913,1.014,-0.101,-9.9606,242498.0,22551.389
513830.SH,20250403,1.021,1.021,1.002,1.014,1.022,-0.008,-0.7828,96832.0,9812.238
513830.SH,20250402,1.016,1.023,1.014,1.022,1.016,0.006,0.5906,138157.0,14097.452
513830.SH,20250401,1.006,1.017,1.006,1.016,1.006,0.01,0.994,210124.0,21284.682
513830.SH,20250331,1.013,1.013,1.003,1.006,1.01,-0.004,-0.396,146840.0,14799.047
513830.SH,20250328,1.014,1.015,1.007,1.01,1.014,-0.004,-0.3945,63870.0,6451.5
513830.SH,20250327,1.008,1.016,1.005,1.014,1.008,0.006,0.5952,201386.0,20411.865
513830.SH,20250326,1.013,1.016,1.008,1.008,1.013,-0.005,-0.4936,85271.0,8626.108
513830.SH,20250325,1.017,1.021,1.01,1.013,1.017,-0.004,-0.3933,177350.0,18009.639
513830.SH,20250324,1.016,1.022,1.01,1.017,1.016,0.001,0.0984,297797.0,30272.493
513830.SH,20250321,1.029,1.032,1.011,1.016,1.029,-0.013,-1.2634,348433.0,35580.362
513830.SH,20250320,1.028,1.033,1.026,1.029,1.028,0.001,0.0973,759106.0,78231.294
513830.SH,20250319,1.025,1.03,1.024,1.028,1.025,0.003,0.2927,544850.0,55984.399
513830.SH,20250318,1.023,1.028,1.02,1.025,1.021,0.004,0.3918,725680.0,74367.694
513830.SH,20250317,1.014,1.022,1.012,1.021,1.014,0.007,0.6903,1245019.0,126823.562
513830.SH,20250314,1.006,1.016,1.006,1.014,1.006,0.008,0.7952,1477309.95,149594.188
513830.SH,20250313,1.009,1.009,1.0,1.006,1.004,0.002,0.1992,346378.0,34854.563
513830.SH,20250312,1.005,1.009,1.003,1.004,1.007,-0.003,-0.2979,456651.0,45938.472
513830.SH,20250311,1.0,1.008,0.998,1.007,1.005,0.002,0.199,283142.0,28442.412
513830.SH,20250310,1.003,1.007,0.998,1.005,1.003,0.002,0.1994,236867.0,23772.465
513830.SH,20250307,0.998,1.006,0.995,1.003,0.998,0.005,0.501,995563.0,99832.424
